Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,2.378225E-05,2.82526E-05,1.740456E-05,-0.002052724,0.02451438,0.01045793,-0.01359057,0.03084481,0.009316489,-0.02850619,0.01559347,0.01628938,-0.006796837,0.03711683,0.07391378,-0.02028239,0.02170628,0.02795683,-0.01464321,0.01552927,0.01509091,-0.02298933,0.01957512,0.07667552,-0.02914745,0.03447914,-0.009663984,0.01250315,-0.004838645,-0.02642523,-0.04009077,0.007574797,0.06868108,-0.02225508,0.03274566,-0.01384449,0.01527463,-0.003410518,-0.02391583,-0.05656448,-0.002622187,0.05538611,-0.0242842,0.01720804,0.01435071,-0.01728542,0.01001942,0.008836865,0.01143593,-0.003463924,-0.0820962,0.02505755,0.004768848,0.03485908,0.01020907,0.0137338,0.01217495,0.01850283,0.0257346,-0.01490024,-0.002427056,-0.00339973,-0.08089773,-0.0020888,0.02513677,0.07637522,0.007437587,0.01230568,0.009665541,0.05106288,0.01230466,-0.04765293,54.06049,125.9395,122.8755,57.12455,40.82947,139.1705,53.07851,126.9215,91.7986
1,right,idle,5.424023E-05,-0.0001228452,0.0001987219,-0.002076,0.02452046,0.01043901,-0.01361328,0.03083503,0.009315729,-0.02847832,0.01562613,0.01630679,-0.006755054,0.03717422,0.07388876,-0.02030006,0.02171373,0.02793816,-0.01465827,0.01553708,0.01506828,-0.02294621,0.01963484,0.07667316,-0.02915947,0.034464,-0.009681672,0.01250662,-0.004845679,-0.02642228,-0.04005229,0.00762856,0.06869759,-0.02225426,0.03273141,-0.01387922,0.01528198,-0.003448367,-0.02390564,-0.05653355,-0.002578497,0.05541974,-0.02427837,0.017205,0.01436408,-0.0172818,0.01001465,0.008849367,0.01136583,-0.003532469,-0.08207218,0.02505057,0.004789114,0.03483543,0.01020087,0.01373887,0.01217313,0.01850536,0.02573347,-0.01496546,-0.002454221,-0.00344342,-0.08083367,-0.002114326,0.02517188,0.07632599,0.007425517,0.01234156,0.009656489,0.05106914,0.01227045,-0.04772047,54.047,125.953,122.8765,57.12354,40.86007,139.1399,53.09282,126.9072,91.76815
2,right,idle,-4.169345E-05,-9.357929E-05,6.437302E-05,-0.002094984,0.02452797,0.01041753,-0.01362631,0.0308305,0.009311654,-0.02845119,0.01566875,0.01631323,-0.006734371,0.03723848,0.07385828,-0.02031732,0.02171928,0.0279213,-0.01467195,0.01554549,0.01504625,-0.02293262,0.01970816,0.07665843,-0.02915475,0.03445911,-0.009713233,0.01252097,-0.00485462,-0.02641385,-0.04004422,0.007702291,0.06869407,-0.02223176,0.0327245,-0.01393153,0.01529831,-0.003489614,-0.02388923,-0.05653064,-0.002508998,0.05542591,-0.02427237,0.01722246,0.01435336,-0.01727846,0.01002389,0.008845419,0.0113304,-0.003599286,-0.0820504,0.02503568,0.004790485,0.03483438,0.01018861,0.01374048,0.01218265,0.01852703,0.02571332,-0.01501673,-0.002448842,-0.003476024,-0.08078343,-0.002157241,0.02519059,0.07629449,0.007411271,0.01237547,0.009658031,0.0511038,0.01219982,-0.04775138,54.10883,125.8912,122.8944,57.10561,40.84832,139.1517,53.04868,126.9513,91.76705
3,right,idle,-0.000146538,-6.02603E-05,-8.696318E-05,-0.002108783,0.02453762,0.01039186,-0.01362798,0.03083342,0.009299621,-0.02842586,0.01572561,0.0163027,-0.006740421,0.03731495,0.07381912,-0.02033454,0.02172577,0.02790371,-0.0146843,0.01555711,0.01502222,-0.02295744,0.01980317,0.07662649,-0.02912651,0.03446841,-0.009764835,0.0125501,-0.004868031,-0.02639747,-0.04007623,0.00780654,0.06866361,-0.02217948,0.03272754,-0.01400757,0.01532626,-0.003536344,-0.0238644,-0.056565,-0.002401114,0.0553956,-0.02426557,0.01726782,0.01431029,-0.01727509,0.0100525,0.008819431,0.0113382,-0.003669679,-0.08203134,0.02500899,0.004769146,0.03486116,0.01017176,0.0137375,0.01220562,0.01857486,0.02566737,-0.01504984,-0.002403349,-0.003501177,-0.08075085,-0.002225414,0.02519429,0.07628085,0.007395595,0.01240581,0.009672552,0.05117622,0.01207852,-0.04773368,54.18083,125.8192,122.9255,57.07449,40.8147,139.1853,53.0071,126.9929,91.81583
4,right,idle,9.906292E-05,-0.0002730489,-4.315376E-05,-0.002130836,0.02453941,0.01038321,-0.01363575,0.03081751,0.009340882,-0.02839154,0.01573855,0.01634999,-0.006695271,0.03734136,0.07380989,-0.02033636,0.02169806,0.02792394,-0.01469108,0.01554549,0.01502769,-0.02290997,0.01982999,0.07663377,-0.02914342,0.03445369,-0.009766489,0.01255488,-0.004856467,-0.02639739,-0.04003333,0.007829964,0.06868598,-0.02217394,0.03271526,-0.01404507,0.01533169,-0.003557026,-0.02385788,-0.05653012,-0.002383053,0.05543199,-0.02425367,0.01729482,0.01429789,-0.01726824,0.01006848,0.008814707,0.01126504,-0.003682494,-0.08200974,0.02502176,0.004755735,0.03486656,0.01015387,0.01373845,0.01222637,0.01857652,0.02563345,-0.01508898,-0.002435416,-0.003489435,-0.08068743,-0.002224207,0.02515769,0.07629164,0.007377073,0.01243901,0.009686857,0.05117644,0.01200795,-0.04776156,54.2109,125.7891,122.9518,57.04822,40.84142,139.1586,53.00235,126.9977,91.80376
5,right,idle,3.421307E-05,-0.0001940727,-5.668402E-05,-0.002157122,0.02454346,0.01036822,-0.01364639,0.03080219,0.009375766,-0.02836236,0.01574802,0.01639152,-0.00666669,0.03738546,0.07379013,-0.02034163,0.02167571,0.0279375,-0.0147004,0.01553673,0.01502757,-0.02287701,0.01987308,0.07663243,-0.02916309,0.03443265,-0.009782135,0.01256391,-0.004850447,-0.02639431,-0.04000211,0.00786525,0.06870013,-0.02216995,0.03269607,-0.01409593,0.0153423,-0.003583252,-0.02384721,-0.05650343,-0.002358735,0.05546025,-0.0242448,0.01732701,0.01427394,-0.01726323,0.01008767,0.008802548,0.01120481,-0.003715515,-0.08198364,0.02503178,0.004755437,0.03487733,0.01013196,0.01374441,0.0122461,0.01857617,0.02559304,-0.01513,-0.002457157,-0.003504217,-0.08061969,-0.002232537,0.02514261,0.07629921,0.007353574,0.01247722,0.009699009,0.0511817,0.01192212,-0.04777976,54.23937,125.7606,122.9269,57.07308,40.82363,139.1764,52.95065,127.0494,91.75409
6,right,idle,-3.740191E-05,-0.0001058578,-7.128716E-05,-0.00218904,0.02455133,0.01034277,-0.01366249,0.03078878,0.009396389,-0.02834116,0.01575577,0.01642069,-0.006661892,0.03745818,0.07375366,-0.02035341,0.02166522,0.02793708,-0.01471403,0.01553488,0.01501612,-0.02286607,0.01994359,0.07661737,-0.02918427,0.03440392,-0.00981988,0.01257934,-0.0048545,-0.02638617,-0.03998914,0.007922351,0.06870113,-0.02216676,0.03266793,-0.01416598,0.01536062,-0.003619075,-0.02382998,-0.05649023,-0.00232023,0.05547532,-0.02424039,0.01736504,0.01423512,-0.01726094,0.01011044,0.008780852,0.01116377,-0.003783286,-0.08195159,0.02503504,0.004775882,0.03489326,0.01010557,0.01375723,0.01226234,0.01857471,0.02554548,-0.0151753,-0.002463356,-0.003562391,-0.08054702,-0.002258331,0.02516526,0.07629555,0.007324278,0.0125218,0.009706154,0.05119628,0.01181597,-0.04778613,54.22857,125.7714,122.8259,57.17406,40.75134,139.2487,52.8656,127.1344,91.66416
7,right,idle,-2.208352E-05,0.000213027,-0.0003064871,-0.002226442,0.02455753,0.0103201,-0.01369452,0.03077167,0.00940568,-0.02833226,0.01574773,0.01644372,-0.006665081,0.03752059,0.07372165,-0.02035466,0.02164656,0.02795056,-0.01472259,0.01552594,0.01501703,-0.02285188,0.01999378,0.07660855,-0.02922626,0.03436029,-0.009847537,0.01259029,-0.004855514,-0.02638076,-0.03996724,0.007949412,0.06871075,-0.02218732,0.03262836,-0.01422471,0.01537421,-0.003644943,-0.02381721,-0.05646446,-0.002320707,0.0555015,-0.02424231,0.01738811,0.01420364,-0.01726219,0.01012284,0.008764148,0.01109877,-0.003837943,-0.08194643,0.0250584,0.004813075,0.0349112,0.01007642,0.0137763,0.01227497,0.01855221,0.02551037,-0.01521909,-0.002510905,-0.003616154,-0.08051974,-0.002254471,0.02519453,0.076309,0.007292494,0.01256573,0.009711415,0.05118862,0.01174259,-0.04780045,54.18208,125.8179,122.7208,57.27916,40.69014,139.3099,52.81206,127.1879,91.58147
8,right,idle,4.589558E-06,0.0002336502,-0.0003714561,-0.002263218,0.0245598,0.01030679,-0.01372966,0.03075254,0.009417012,-0.0283303,0.0157305,0.01646356,-0.0066728,0.03755498,0.07370345,-0.0203543,0.02161926,0.02797194,-0.01472905,0.01551151,0.01502554,-0.02284321,0.02001554,0.07660545,-0.02926597,0.03432268,-0.009860694,0.0126009,-0.004848182,-0.02637704,-0.03995068,0.007951796,0.06872009,-0.02220635,0.03259581,-0.01426965,0.01538862,-0.003663003,-0.02380513,-0.05644342,-0.002340019,0.05552213,-0.02424499,0.01740122,0.014183,-0.01726386,0.01012886,0.008753896,0.01103422,-0.003861904,-0.08195159,0.02508208,0.004836023,0.03493063,0.01004785,0.01379061,0.01229432,0.01853138,0.02548641,-0.01525469,-0.002567023,-0.003642917,-0.08051357,-0.00224787,0.02519572,0.07633321,0.007260129,0.01260543,0.009722419,0.05118386,0.01169455,-0.04781372,54.12556,125.8744,122.6756,57.32442,40.673,139.327,52.82504,127.175,91.56448
9,right,idle,4.36604E-05,0.0002167225,-0.0003677011,-0.002295166,0.02455533,0.01031028,-0.01376519,0.03073049,0.009437203,-0.02833037,0.01570696,0.01648587,-0.006672025,0.03754014,0.07371107,-0.02035552,0.0215807,0.02800083,-0.01473626,0.01549149,0.01503912,-0.02282751,0.01998764,0.07661739,-0.0293033,0.03429568,-0.009843901,0.01260702,-0.00482589,-0.02637811,-0.03992876,0.007911563,0.06873745,-0.0222265,0.03257626,-0.01428297,0.01539759,-0.003663898,-0.0237992,-0.05641882,-0.002391398,0.0555449,-0.02424794,0.01739758,0.01418242,-0.01726554,0.01012439,0.008755714,0.0109672,-0.003835022,-0.08196441,0.02510326,0.004837513,0.03493841,0.01002446,0.0137955,0.01231901,0.0185115,0.02548164,-0.01527284,-0.002626911,-0.003619552,-0.08051766,-0.002240032,0.02515489,0.07635564,0.007233888,0.0126335,0.009740107,0.05117464,0.01169336,-0.04782776,54.07758,125.9224,122.6641,57.33587,40.67638,139.3236,52.86158,127.1384,91.57849
