Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,pick,0.0001413226,-8.964539E-05,0.0004184246,-0.00139299,0.02339911,-0.01241735,-0.01344293,0.02484894,-0.02015173,-0.02861014,0.02138162,-0.005026489,-0.0155105,0.07888842,0.01783884,-0.02964282,0.02127445,-0.01753491,-0.01366913,-0.006846905,-0.02095675,-0.02891102,0.0682863,0.03447491,-0.02962115,0.03466094,-0.004529059,-0.02134055,0.01523519,-0.01330891,-0.04353476,0.0526185,0.04025605,-0.02330053,0.03315246,0.009509385,-0.01920357,0.02053189,-0.003759176,-0.05756959,0.03402746,0.04130787,-0.01816383,0.0217551,0.01649064,-0.01591593,0.01415277,0.004046649,0.0303174,-0.05191481,-0.032873,0.01337886,-0.002784371,-0.02964193,0.008303106,0.01717627,-0.01981959,0.008898139,0.02998841,-0.008033067,0.01537639,-0.02368629,-0.01694274,0.02105027,-0.02486646,-0.03728977,0.00616613,0.01187956,-0.02936932,0.005610496,0.03636754,-0.01583889,58.48364,121.5164,88.99396,91.00604,14.89145,165.1086,31.53617,148.4638,76.85229
1,right,pick,0.0003425181,-4.255772E-05,0.0007229745,-0.001481324,0.02332628,-0.01254341,-0.01347446,0.02465415,-0.02036887,-0.02875486,0.02111423,-0.005322039,-0.01626325,0.07885158,0.01732388,-0.02965403,0.02094793,-0.01790524,-0.01347831,-0.007004857,-0.02102807,-0.02971828,0.06822681,0.03390142,-0.02982602,0.03443825,-0.004870266,-0.02134749,0.01501,-0.01355156,-0.0442681,0.05247462,0.03963938,-0.02355924,0.03303087,0.009292871,-0.01930869,0.02039933,-0.003938347,-0.0581677,0.03378093,0.04066741,-0.01839545,0.02166998,0.01634526,-0.01602861,0.01405334,0.003947675,0.03096148,-0.05181909,-0.03233093,0.01362702,-0.002865553,-0.02961251,0.008283049,0.01715958,-0.0199011,0.008735806,0.03005457,-0.008080423,0.01568493,-0.0237,-0.0166249,0.02149621,-0.02488041,-0.03708902,0.006244242,0.01177025,-0.02951431,0.005455732,0.03640056,-0.01596645,58.34571,121.6543,88.51958,91.48042,14.55559,165.4444,31.69709,148.3029,76.93988
2,right,pick,0.000318855,-4.053116E-06,0.0007295907,-0.001664579,0.02328825,-0.01259109,-0.01362553,0.02448523,-0.02047175,-0.02895993,0.02079058,-0.005481988,-0.01715493,0.07871163,0.01709858,-0.02975121,0.02061665,-0.01812708,-0.01331887,-0.007122397,-0.02109009,-0.03060016,0.06797862,0.03361422,-0.0301176,0.03416228,-0.005016893,-0.02141863,0.01477778,-0.01369369,-0.04502481,0.05209017,0.03929248,-0.02388072,0.03281963,0.009220421,-0.01947197,0.02022755,-0.004019797,-0.05874205,0.03325963,0.04026949,-0.01866046,0.02150023,0.01626888,-0.01616895,0.0139035,0.003905475,0.03161603,-0.0515548,-0.03203434,0.01381162,-0.002812624,-0.02962583,0.008187771,0.01723111,-0.01991558,0.00849697,0.03014994,-0.008025467,0.01597497,-0.02364182,-0.01642624,0.02191138,-0.0247128,-0.03702223,0.006241113,0.01178133,-0.02958947,0.005193949,0.03647399,-0.01595074,57.86733,122.1327,88.09373,91.90627,14.4429,165.5571,32.20302,147.797,76.90623
3,right,pick,8.046627E-05,0.0001860857,0.0002398491,-0.001985222,0.02328765,-0.01254579,-0.01397857,0.02435923,-0.02038378,-0.02923691,0.02043641,-0.005342096,-0.01801965,0.07847905,0.01727778,-0.03001639,0.02030659,-0.01803961,-0.01331341,-0.00718379,-0.02107263,-0.03130931,0.06756282,0.03379923,-0.03049645,0.03385282,-0.004822791,-0.02161425,0.01455355,-0.01362631,-0.04554051,0.0515002,0.03947562,-0.02418685,0.03253925,0.009414256,-0.01969704,0.02003074,-0.003906846,-0.05903983,0.03251231,0.04044399,-0.01885134,0.02127099,0.01635006,-0.01630539,0.01372302,0.003975779,0.03207225,-0.05113876,-0.03216773,0.01376972,-0.002629995,-0.02973828,0.007921606,0.01737618,-0.01991343,0.00816381,0.03025615,-0.007904172,0.01614875,-0.02351856,-0.0164372,0.02207056,-0.02436733,-0.0371846,0.006004393,0.01189899,-0.0296329,0.004772156,0.03656387,-0.0157868,57.18255,122.8175,87.80296,92.19704,14.69778,165.3022,32.90982,147.0902,76.64428
4,right,pick,0.0002340674,0.0001326799,-0.0004350543,-0.002402365,0.023283,-0.01248109,-0.0144943,0.02423155,-0.02017483,-0.02955741,0.02007484,-0.004933298,-0.01870272,0.07824349,0.01761663,-0.03043681,0.0199784,-0.0176985,-0.01348272,-0.007261872,-0.02093789,-0.03169155,0.06715131,0.03425968,-0.0309197,0.03352225,-0.004419506,-0.02192008,0.0142926,-0.01341236,-0.04568154,0.05092156,0.04005891,-0.02441084,0.03226137,0.009784877,-0.01995593,0.01981771,-0.003672928,-0.05895799,0.0317831,0.04113707,-0.01888308,0.02105081,0.01659641,-0.0164063,0.01355064,0.004148275,0.03224286,-0.05070734,-0.03257406,0.01347172,-0.002451658,-0.02992204,0.007481128,0.01749063,-0.02000362,0.007748693,0.03034902,-0.007889688,0.01616818,-0.02337062,-0.01656947,0.02190909,-0.02400613,-0.03744757,0.005516976,0.01196551,-0.02974305,0.004199058,0.03661609,-0.01571089,56.54796,123.452,87.50019,92.49981,15.42079,164.5792,33.57044,146.4296,75.98405
5,right,pick,0.0006268024,0.0003615618,-0.0008058846,-0.002836555,0.02327013,-0.01241386,-0.01504728,0.02407503,-0.01995611,-0.02988547,0.01969254,-0.004476756,-0.01934847,0.07800412,0.01797679,-0.03089994,0.01960361,-0.01731089,-0.01368958,-0.007362723,-0.02076772,-0.03199321,0.06674397,0.03477135,-0.03135848,0.03316665,-0.003990382,-0.02225095,0.01399255,-0.01318187,-0.04572299,0.05035007,0.04072836,-0.0246059,0.0319829,0.01020154,-0.02022573,0.01958549,-0.003434628,-0.05876842,0.03106201,0.04195103,-0.01885441,0.0208267,0.01690876,-0.01650071,0.01337826,0.004329324,0.03236458,-0.05026257,-0.03303587,0.01310328,-0.002302885,-0.03011507,0.006977201,0.01757765,-0.02014893,0.00729394,0.03044426,-0.007929891,0.01616868,-0.02320731,-0.01674491,0.02166465,-0.02365816,-0.03770092,0.004951984,0.01198471,-0.02989617,0.003568918,0.03665149,-0.01569384,55.90186,124.0981,87.17947,92.82053,16.24012,163.7599,34.24741,145.7526,75.24598
6,right,pick,0.0009942651,0.0003328323,-0.001069874,-0.003079742,0.02327204,-0.01235205,-0.01536074,0.02398777,-0.01982194,-0.03008258,0.0194521,-0.004199535,-0.01973638,0.07784224,0.01825488,-0.03116783,0.01935267,-0.01711172,-0.01381031,-0.007402658,-0.0206733,-0.03218004,0.06646931,0.03512347,-0.03160459,0.03296363,-0.003720999,-0.02243605,0.01381159,-0.01305845,-0.04575497,0.04997349,0.04115397,-0.02468678,0.03182292,0.01050255,-0.02037722,0.01944995,-0.003306776,-0.0586614,0.03059626,0.04244024,-0.01880622,0.0206871,0.01713237,-0.01655567,0.01328444,0.004407585,0.03246373,-0.0499351,-0.03331715,0.01288041,-0.002238035,-0.03025931,0.006657124,0.01763654,-0.02025405,0.007025868,0.03051305,-0.007916093,0.01619145,-0.02308035,-0.01684338,0.02150616,-0.02345228,-0.03787416,0.00459829,0.01199818,-0.03000572,0.003204316,0.03667855,-0.01563045,55.50082,124.4992,87.07818,92.92183,16.71408,163.2859,34.65847,145.3415,74.8618
7,right,pick,0.001025438,0.0004169941,-0.001152515,-0.003107429,0.02327669,-0.01233658,-0.01541317,0.02396834,-0.01980472,-0.03013325,0.01939189,-0.004113525,-0.01975745,0.07781971,0.01832858,-0.03122759,0.01926911,-0.01709706,-0.01387051,-0.007391572,-0.02063707,-0.03215122,0.06643057,0.03522301,-0.03162697,0.03295088,-0.003644109,-0.02247185,0.01377153,-0.01303929,-0.04569796,0.04992151,0.04128036,-0.0246304,0.03182316,0.01063311,-0.02039421,0.01943362,-0.003298461,-0.05858511,0.03053308,0.04259089,-0.01872554,0.02067971,0.01722947,-0.01655588,0.01329172,0.004384845,0.03246444,-0.04984379,-0.03337282,0.01279315,-0.002292633,-0.03034738,0.006550163,0.01763678,-0.02033457,0.006982297,0.03053188,-0.007906884,0.0162017,-0.02306032,-0.01684928,0.02139449,-0.02345574,-0.03794515,0.004472524,0.01197469,-0.0300754,0.003143966,0.03667378,-0.01559019,55.3792,124.6208,87.09301,92.90699,16.8401,163.1599,34.77824,145.2218,74.77978
8,right,pick,0.0007187724,0.0001477003,-0.0003011227,-0.002993703,0.02328539,-0.01234809,-0.01530206,0.02404606,-0.01979673,-0.03005582,0.01952577,-0.004045427,-0.01935452,0.07792497,0.01831073,-0.03116599,0.01938498,-0.01707843,-0.01397219,-0.007321119,-0.0205934,-0.03176305,0.066607,0.03524202,-0.03145683,0.03311992,-0.003583759,-0.0224303,0.01387513,-0.01300067,-0.04537264,0.05016577,0.041343,-0.02440527,0.03196347,0.01073104,-0.02030009,0.01953697,-0.003267765,-0.05834672,0.03083849,0.04269794,-0.018545,0.02077901,0.01730496,-0.01648194,0.01338351,0.004384607,0.03222474,-0.04997849,-0.03337711,0.01269937,-0.002416968,-0.03042597,0.006558031,0.01759768,-0.02041578,0.007113814,0.03051174,-0.007928848,0.01614112,-0.02313161,-0.01682913,0.02115747,-0.02361321,-0.0380187,0.00442782,0.01193583,-0.03014868,0.00329566,0.0366652,-0.01558122,55.48801,124.512,87.25812,92.74189,16.9524,163.0476,34.65227,145.3477,74.74389
9,right,pick,-0.0002079606,0.0005999804,0.0001500547,-0.003161073,0.023278,-0.01232025,-0.01552904,0.02403355,-0.01963446,-0.03015172,0.01944423,-0.00371182,-0.01937535,0.07787693,0.01849237,-0.03136459,0.01931882,-0.01678723,-0.01418144,-0.007326484,-0.020448,-0.0315887,0.0665288,0.03554505,-0.03154069,0.03307462,-0.00324896,-0.02258402,0.01384008,-0.01277,-0.04509565,0.05005324,0.04178002,-0.02432179,0.03192139,0.0110414,-0.02036378,0.01950717,-0.00304234,-0.05800608,0.03069282,0.04326326,-0.01837403,0.0207243,0.01755121,-0.01646176,0.01335013,0.004558533,0.03204983,-0.0498842,-0.03365985,0.01238945,-0.00240767,-0.03059095,0.006288052,0.01762879,-0.02052534,0.006962657,0.03055751,-0.007993042,0.01607955,-0.02311349,-0.01692367,0.02079204,-0.02357423,-0.03826895,0.004067808,0.0119617,-0.03025299,0.003060639,0.03671455,-0.01559392,55.25592,124.7441,87.07844,92.92157,17.51821,162.4818,34.90282,145.0972,74.23418
