Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,destroy,-0.0001785159,4.482269E-05,0.0001350045,0.00838089,0.01278341,0.02116485,0.0009467304,0.01075613,0.03240304,-0.002368093,0.01612258,0.0315385,-0.01792827,0.07272613,0.03097098,-0.02506059,0.01714587,0.02579567,-0.01673013,-0.006933689,0.01799607,-0.03191444,0.07288623,0.01212205,-0.03070062,0.01637411,0.02868629,-0.01754749,-0.009579301,0.02092593,-0.04632217,0.06277919,-0.0008233637,-0.02891377,0.01638138,0.02395424,-0.01477319,-0.008774877,0.02200049,-0.0597975,0.04768145,-0.01164681,-0.02302742,0.01669359,0.01524885,-0.01019111,-0.005080938,0.01804431,0.05231649,-0.06633246,-0.003198758,0.0196262,0.0006116629,0.0159583,0.01262087,0.01009977,0.01767746,0.007588983,0.01478553,0.01952884,0.06667852,-0.04327619,0.01034367,0.02044356,0.003257275,0.01302844,0.009846568,0.009295344,0.0166029,0.003006905,0.01109159,0.02348502,86.74532,93.25468,74.34292,105.6571,159.0575,20.94249,16.00886,163.9911,76.84846
1,left,destroy,-0.0002747178,-0.0001341105,7.95275E-05,0.008366823,0.01279616,0.02116273,0.000944674,0.01074886,0.0324055,-0.002407551,0.01611006,0.03154193,-0.01807579,0.07267654,0.03100183,-0.02514991,0.01696968,0.0258252,-0.01667628,-0.007141709,0.01796463,-0.03207177,0.07281089,0.01215996,-0.03074932,0.01622152,0.02872073,-0.01750511,-0.009662032,0.02092342,-0.04646325,0.06267536,-0.0007812753,-0.0289596,0.01615238,0.02405418,-0.01471689,-0.008877397,0.02199706,-0.05991012,0.04755068,-0.01160252,-0.02305943,0.016505,0.01540502,-0.01013151,-0.005173445,0.01805159,0.0525372,-0.06610119,-0.003258795,0.01959538,0.0006138086,0.01594634,0.01260176,0.01020467,0.01760779,0.007546693,0.01477206,0.0194704,0.06680593,-0.04284942,0.0103185,0.02042422,0.003134131,0.01298755,0.009813547,0.009420037,0.01653414,0.002961308,0.01106811,0.02341587,86.7239,93.2761,74.27666,105.7233,158.9525,21.04751,16.07839,163.9216,76.7728
2,left,destroy,-0.0004764199,-0.0002244711,6.258488E-05,0.008333534,0.01279795,0.02117483,0.0009132028,0.01073205,0.03241198,-0.002496243,0.01609027,0.03154512,-0.01819569,0.07262361,0.03105567,-0.0252617,0.01667678,0.02590685,-0.01623374,-0.008795857,0.01763318,-0.03220353,0.07274222,0.01222252,-0.03080758,0.01593649,0.02881777,-0.01737207,-0.009982705,0.02088372,-0.04658362,0.06258678,-0.0007157773,-0.02904975,0.01525176,0.02452877,-0.0143415,-0.009601235,0.02194094,-0.06000823,0.04744279,-0.01153759,-0.02314755,0.01468825,0.01702683,-0.009159833,-0.006558061,0.01812074,0.05270413,-0.06577039,-0.003375709,0.01955372,0.0006216764,0.01592223,0.01262227,0.01084018,0.01722729,0.007522404,0.01570749,0.01832376,0.06644163,-0.04088426,0.01053622,0.02069205,0.001808524,0.01267169,0.009591699,0.01045871,0.01617007,0.002340734,0.01266432,0.02214395,86.72206,93.27794,74.22448,105.7755,158.863,21.13699,16.12994,163.8701,76.69853
3,left,destroy,-0.0006986856,-0.0003187656,4.659593E-05,0.008283734,0.01277947,0.02120544,0.0008471608,0.01070428,0.03242294,-0.002639323,0.01606572,0.03154597,-0.01821655,0.07258725,0.0311282,-0.02625871,0.01311326,0.02694346,-0.01417422,-0.01431119,0.01568785,-0.03223643,0.07271385,0.01230407,-0.03112471,0.01348317,0.0297152,-0.01487336,-0.01525176,0.01958914,-0.04661906,0.06256127,-0.0006336197,-0.02917016,0.0116899,0.02627939,-0.01082367,-0.01498234,0.02091987,-0.06004202,0.04741871,-0.01145962,-0.0230248,0.01219201,0.01904419,-0.006011635,-0.009991765,0.01786885,0.05360615,-0.06221676,-0.004443273,0.01888588,-0.0004965067,0.0160524,0.01242808,0.01194584,0.01637349,0.007277608,0.01464045,0.0180612,0.06514105,-0.03183985,0.01141484,0.01958501,0.0004440546,0.01215111,0.008378386,0.01167643,0.01504277,0.002465576,0.009649873,0.02111222,86.83369,93.16631,74.2515,105.7485,158.8534,21.14661,16.07997,163.92,76.61933
4,left,destroy,-0.001025021,-0.0002219677,-8.064508E-05,0.008443326,0.01283169,0.02111071,0.001118451,0.01076066,0.03239607,-0.00247398,0.01611662,0.03153346,-0.01794407,0.07261121,0.0312305,-0.02699396,0.007341385,0.02837008,-0.008478701,-0.02171504,0.01041156,-0.03222525,0.07266748,0.01260348,-0.03095117,0.003719926,0.03258413,-0.005828261,-0.02522981,0.01292512,-0.04676396,0.06245613,-0.0001115575,-0.02823943,0.004246354,0.02937116,-0.0008968711,-0.02347386,0.01508114,-0.0603025,0.04726136,-0.01071829,-0.0222705,0.008834481,0.02162044,0.0008493662,-0.01477468,0.01537065,0.0544998,-0.05636024,-0.0060938,0.0182384,0.003565192,0.01441297,0.01182696,0.00968492,0.01592801,0.007569611,0.01060665,0.01835745,0.06050453,-0.01852858,0.0150281,0.01558796,0.007079959,0.01189941,0.006895572,0.007928967,0.01377198,0.005823374,0.001907468,0.01806794,86.90197,93.09804,74.28297,105.717,158.3275,21.67247,16.03502,163.965,75.77917
5,left,destroy,-0.001554489,-0.000343442,7.534027E-05,0.008717865,0.01293135,0.0209376,0.001577467,0.01087606,0.03233837,-0.002132416,0.01622057,0.03150502,-0.0175409,0.07267606,0.03130839,-0.02678242,0.003958702,0.02923117,-0.002908349,-0.02485478,0.005060881,-0.03220004,0.07261276,0.01297735,-0.02980986,-0.001145601,0.03381711,-0.0001242459,-0.02784634,0.007882297,-0.04696193,0.0623045,0.0006022155,-0.02686933,0.0001752377,0.03092199,0.004530668,-0.02541542,0.01062031,-0.06066436,0.04702449,-0.009666145,-0.02099654,0.005651951,0.02384675,0.005685925,-0.01661313,0.01212215,0.05461866,-0.05282736,-0.007263586,0.01768658,0.005167603,0.0137451,0.01182136,0.008987427,0.01527026,0.007829636,0.009803295,0.0173436,0.05539459,-0.01175201,0.01918055,0.01490247,0.008159161,0.01092368,0.007166445,0.006556511,0.01253224,0.006674379,0.001001,0.01584176,86.96754,93.03246,74.33083,105.6692,157.5101,22.48994,15.97481,164.0252,74.53352
6,left,destroy,-0.002125919,-0.0004737377,0.0002505332,0.008944303,0.01303804,0.02077539,0.0019629,0.01100218,0.03227456,-0.001856834,0.01633453,0.03146355,-0.01719698,0.07275796,0.03130928,-0.02639443,0.001107812,0.02982515,0.0008299947,-0.0254879,0.001230195,-0.03218678,0.07256985,0.0132485,-0.02859676,-0.004675388,0.03455293,0.003789753,-0.02841711,0.003959283,-0.04713881,0.0621624,0.001188546,-0.02549204,-0.002939224,0.0319324,0.00823164,-0.02575076,0.006957419,-0.06097761,0.04679596,-0.008762874,-0.01960504,0.003003955,0.02545752,0.008994699,-0.01711106,0.009032167,0.05449861,-0.04982555,-0.008084491,0.01719213,0.005971313,0.01333301,0.01184732,0.008671284,0.01468048,0.007951796,0.009423256,0.0164263,0.05181178,-0.008003116,0.02214886,0.01423237,0.008900523,0.01060392,0.00740543,0.00600493,0.01168235,0.007188737,0.0007835627,0.01435155,87.03838,92.96162,74.43822,105.5618,156.7466,23.25345,15.85518,164.1448,73.35083
7,left,destroy,-0.003862441,-0.002056241,0.001432136,0.008932441,0.01313591,0.02071874,0.001996309,0.01118553,0.03220941,-0.001943201,0.016505,0.03136933,-0.01716989,0.07283902,0.03113519,-0.02613959,-0.002649307,0.02995224,0.005171478,-0.02475011,-0.003538698,-0.03229263,0.07253397,0.01318718,-0.02765074,-0.007770181,0.03476499,0.007143199,-0.02804434,0.0002560914,-0.04730424,0.06203485,0.001281761,-0.02422753,-0.006067395,0.0324712,0.01109725,-0.02535307,0.003652602,-0.06117299,0.04658842,-0.008503005,-0.01797557,-0.0001884699,0.02680137,0.01180631,-0.01688361,0.005552672,0.05423823,-0.04586828,-0.00815928,0.0166339,0.00542593,0.01313525,0.01158839,0.008796334,0.01419921,0.007616788,0.009567499,0.0154546,0.04712355,-0.004613161,0.02674875,0.01466218,0.00872016,0.009340465,0.007634342,0.006105065,0.0108027,0.006907731,0.001098037,0.01355453,86.9614,93.0386,74.58733,105.4127,156.4279,23.5721,15.724,164.276,72.80665
8,left,destroy,-0.005380571,-0.003304362,0.002178475,0.007096559,0.01298809,0.02150712,-0.0006677508,0.0110234,0.03232005,-0.005002826,0.01632416,0.0311242,-0.01712057,0.07290161,0.03101545,-0.02594,-0.00463903,0.02988356,0.006852359,-0.02400053,-0.005371213,-0.03230286,0.07254183,0.01311883,-0.02701029,-0.009767056,0.0347648,0.00886783,-0.027493,-0.001751453,-0.04734623,0.06200266,0.001289085,-0.0231047,-0.008691072,0.03269251,0.01282191,-0.02475786,0.001385301,-0.0612359,0.04652226,-0.00841181,-0.01659513,-0.002606153,0.027555,0.01320508,-0.01642489,0.003334448,0.04948938,-0.04425108,-0.007071838,0.01625258,0.0054878,0.01301539,0.01113778,0.009463191,0.01390202,0.007380098,0.00939548,0.01483841,0.03763419,-0.003926396,0.02942358,0.01423711,0.008980274,0.009395629,0.007183701,0.006728053,0.01076527,0.00699693,0.001062512,0.01288927,86.992,93.008,74.7548,105.2452,156.3436,23.65639,15.55332,164.4467,72.5367
9,left,destroy,-0.006180227,-0.004198432,0.002669677,0.004629493,0.01270866,0.02233082,-0.003327936,0.01327264,0.03129389,-0.01199019,0.01837897,0.0279047,-0.0170449,0.07295418,0.03093349,-0.0258632,-0.005940318,0.02971934,0.00748983,-0.02365792,-0.006002665,-0.03222573,0.07259107,0.01303567,-0.02658457,-0.01128101,0.03463431,0.01014549,-0.02690077,-0.003314689,-0.04727924,0.06205523,0.001215942,-0.02201858,-0.01119602,0.03268017,0.01389688,-0.02420938,-0.0002216101,-0.06118464,0.04657912,-0.00846938,-0.015331,-0.004746199,0.02799821,0.01397741,-0.01602006,0.001804851,0.04420966,-0.04103255,-0.007028118,0.01590219,0.005703807,0.01298285,0.01048753,0.01045084,0.01377387,0.007217824,0.009026289,0.01436728,0.02472964,0.001004338,0.02687925,0.01324654,0.008946657,0.01029487,0.00673613,0.007759452,0.01068079,0.007137299,0.0008369684,0.01234082,87.07503,92.92497,74.94494,105.0551,156.4505,23.54948,15.34985,164.6501,72.48789
