Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,pick,-0.001718879,0.01600027,-0.007668495,0.02148739,-0.005571365,0.01452245,0.02007276,-0.004433513,0.02795894,0.01931579,0.006646276,0.02972719,0.07138923,0.03479433,0.02179739,0.01787177,0.003199339,0.03618196,-0.009253576,-0.01022661,0.02197042,0.05752636,0.0541842,0.02102813,0.03003941,0.01718485,0.03002694,0.0112858,0.002420187,0.02704498,0.03839749,0.06433511,0.02590668,0.02828905,0.02514064,0.01732379,0.01531819,0.007734537,0.0225831,0.01660442,0.06976998,0.03217021,0.01644866,0.02778721,0.005697355,0.0100618,0.01231718,0.0147323,-0.04770085,-0.04799855,-0.01549795,0.001695216,-0.03337538,0.006924272,0.02087924,-0.0181067,0.0078246,0.03363346,-0.008081436,0.005362913,-0.01913148,-0.03112566,-0.007741183,-0.01884416,-0.04602218,0.001849711,0.01684685,-0.02342105,0.01228648,0.03888984,-0.01266408,0.01321371,127.353,52.64705,68.40425,111.5957,147.8859,32.11411,45.20501,134.795,57.90047
1,left,pick,-0.009741664,0.01797163,-0.003499985,0.02217212,-0.002462506,0.01435211,0.02074024,-0.001570463,0.02777863,0.01842405,0.009245276,0.02959827,0.0657354,0.0446918,0.02153327,0.01750833,0.005757093,0.03604284,-0.007512748,-0.01153803,0.02198508,0.04920557,0.06187153,0.02093105,0.02737288,0.02126598,0.02996311,0.01091512,0.003877878,0.0270274,0.0288399,0.06912684,0.02596639,0.02441856,0.0289427,0.01727691,0.01413107,0.009737849,0.02258213,0.006530181,0.07132506,0.03238131,0.01223747,0.02987552,0.00573124,0.008238852,0.01351821,0.01481135,-0.04033136,-0.05448186,-0.01544537,0.006665275,-0.03268862,0.006681949,0.02331999,-0.01493204,0.007650852,0.03449081,-0.003131032,0.005130753,-0.01439457,-0.03369856,-0.007832184,-0.01176259,-0.04810452,0.001639634,0.02010404,-0.02079201,0.01209612,0.04038303,-0.006911397,0.01290153,119.0694,60.93055,67.84245,112.1576,144.5007,35.49933,37.95723,142.0428,54.5633
2,left,pick,-0.01775998,0.01327634,0.009213448,0.02090341,0.002398133,0.01615381,0.01818046,0.00296855,0.02940974,0.01352733,0.0129863,0.03081147,0.05251545,0.05787683,0.02597289,0.01272967,0.009569883,0.0372175,-0.006681412,-0.01279902,0.02155119,0.03279647,0.07108462,0.02363774,0.01949689,0.02675629,0.03167458,0.007438064,0.006147742,0.02777658,0.01099333,0.0737896,0.02680987,0.01605542,0.03362119,0.01855448,0.009718806,0.01260698,0.02347504,-0.01173365,0.07114065,0.03130163,0.004971623,0.03183615,0.006073698,0.003841698,0.01495814,0.01521488,-0.02616125,-0.06208003,-0.01762684,0.01295176,-0.0303942,0.007878065,0.02524461,-0.009569883,0.009947971,0.03381078,0.00443399,0.007989019,-0.005952507,-0.0362947,-0.008366555,-0.001167715,-0.04934096,0.001652673,0.02296387,-0.01602912,0.01424952,0.03968789,0.002082825,0.01624918,106.515,73.48499,66.86465,113.1354,143.3053,36.69469,29.00952,150.9905,55.14421
3,left,pick,-0.01729435,0.005133629,0.01172167,0.01775253,0.005768657,0.01884729,0.01312545,0.005727649,0.03161,0.006827772,0.0147543,0.03219737,0.0377472,0.06575918,0.03214142,0.005522609,0.01140106,0.03844848,-0.007425159,-0.01380968,0.02066571,0.01663035,0.07545698,0.02677777,0.01002526,0.02945364,0.03363454,0.002233118,0.007058859,0.02845779,-0.005543351,0.07441652,0.02675785,0.007382095,0.03578377,0.0199364,0.004013181,0.0139271,0.02438027,-0.02790692,0.06793487,0.02800938,-0.001376987,0.0321914,0.006079793,-0.00094226,0.01527286,0.01535738,-0.01239184,-0.06566393,-0.02013262,0.0166142,-0.02775037,0.01017758,0.02481687,-0.005289674,0.01371807,0.03112265,0.01007402,0.01260507,0.001861095,-0.03709996,-0.00860095,0.006955922,-0.04861891,0.002385497,0.02303681,-0.01215792,0.01779559,0.0360781,0.008728266,0.02162796,96.45146,83.54854,64.47945,115.5205,144.1221,35.87785,26.43903,153.561,60.98795
4,left,pick,-0.0139429,-0.004338861,0.00973773,0.01513329,0.00540936,0.02110383,0.00909549,0.004087806,0.03323908,0.002420872,0.0125674,0.03372206,0.02841184,0.06552756,0.04100117,-0.0004990995,0.009087205,0.03944544,-0.009241104,-0.01550472,0.01863109,0.007632047,0.07431185,0.03326976,0.003397226,0.02758288,0.03642733,-0.00214839,0.005182266,0.02886496,-0.01420465,0.07197654,0.03003535,0.002233952,0.03477645,0.0227606,-0.0002789795,0.01249385,0.0254616,-0.03603688,0.0641247,0.02770965,-0.004319072,0.03160751,0.007580295,-0.004047245,0.01412451,0.01594093,-0.003683954,-0.0651176,-0.02610371,0.01688346,-0.02727997,0.01074952,0.02299997,-0.004858255,0.01690115,0.02838525,0.01102078,0.017506,0.007978022,-0.03704548,-0.01101273,0.009790748,-0.04796696,0.0005156398,0.02113056,-0.01216984,0.02030452,0.03215352,0.009390116,0.02702667,93.02451,86.97549,58.28452,121.7155,142.4444,37.55561,31.89355,148.1064,66.90025
5,left,pick,-0.004025459,-0.01089299,0.003466666,0.01498547,0.001667857,0.02182436,0.008637756,-0.001077056,0.03359321,0.002555549,0.007488251,0.03519052,0.03061256,0.05772507,0.05012859,-0.0008634627,0.003399372,0.0403295,-0.01036882,-0.01741791,0.01618686,0.01044342,0.06852245,0.04339352,0.004016995,0.02189541,0.04004693,-0.002457738,0.001196384,0.02927777,-0.01140559,0.06775212,0.03954864,0.003508389,0.03115535,0.02737644,-0.0001591742,0.008888245,0.026934,-0.0335317,0.06139934,0.03583595,-0.002910912,0.03048658,0.0117152,-0.003672481,0.01198244,0.01768976,-0.006125867,-0.06053364,-0.03504053,0.01528868,-0.02929342,0.007017642,0.02235761,-0.008489609,0.01651537,0.02854541,0.007021546,0.01937392,0.006798506,-0.03562748,-0.01603687,0.007377595,-0.04790771,-0.006073266,0.02005905,-0.01618147,0.01885915,0.03205872,0.00392735,0.02861816,96.48196,83.51804,50.70366,129.2963,136.7731,43.22689,40.03939,139.9606,65.14914
6,left,pick,0.004365385,-0.0110141,-0.002067447,0.01566279,-0.002526402,0.02125898,0.009476542,-0.006534219,0.03273797,0.004030854,0.002093911,0.03578193,0.03605443,0.0476222,0.0566956,0.0001820922,-0.003298879,0.04034671,-0.01121506,-0.01907027,0.01354459,0.0164856,0.06056416,0.05241737,0.006764501,0.01520383,0.04268949,-0.001436025,-0.00302124,0.02921417,-0.005471468,0.06177044,0.04938614,0.006578177,0.02646422,0.03144531,0.001340717,0.004847169,0.02791369,-0.02808756,0.0574652,0.04568702,-0.0004009008,0.028615,0.01600529,-0.002273887,0.009486914,0.01936036,-0.01109719,-0.05338395,-0.04304536,0.01298642,-0.03144467,0.001935452,0.02214339,-0.01246667,0.0142754,0.02959517,0.002154469,0.01913914,0.004148722,-0.03221977,-0.02080801,0.003207386,-0.0474937,-0.01373413,0.01936665,-0.02033508,0.01557589,0.03320977,-0.002485275,0.02769247,100.4685,79.53152,43.91058,136.0894,130.8652,49.13477,47.98606,132.0139,60.124
7,left,pick,0.01173604,-0.01273322,-0.006130755,0.0159058,-0.006713748,0.02013904,0.009700537,-0.01154709,0.03125444,0.005123109,-0.002862453,0.03558847,0.04211837,0.03627348,0.06076568,0.0009636581,-0.008726001,0.03951833,-0.01261055,-0.01953149,0.0115068,0.02378145,0.05141592,0.05897647,0.009454697,0.008620262,0.04399547,-0.0007828772,-0.006589413,0.02864659,0.001966685,0.05503178,0.05702773,0.01010707,0.02136445,0.03426138,0.002702743,0.001121998,0.02821174,-0.02105734,0.05335498,0.05374283,0.002869189,0.0262624,0.01942171,-0.0007624626,0.007142305,0.02045487,-0.01747569,-0.04580832,-0.04889053,0.009845883,-0.0324887,-0.002687931,0.02116239,-0.01636004,0.01168284,0.0302619,-0.003221154,0.01812457,0.0002579689,-0.02913928,-0.02480885,-0.001981795,-0.04543078,-0.01982772,0.01767677,-0.02407146,0.01211768,0.03372711,-0.009241462,0.02588144,105.5813,74.41869,38.82294,141.1771,127.1154,52.88463,55.49641,124.5036,55.50486
8,left,pick,0.02568918,-0.02238989,-0.0162518,0.01597333,-0.01007974,0.01862526,0.009848595,-0.01504219,0.02968191,0.006420881,-0.006205916,0.03494622,0.04897369,0.02620983,0.06080137,0.001866952,-0.01220155,0.03855394,-0.01412487,-0.01886106,0.01084723,0.0324357,0.0433861,0.06126137,0.01256807,0.003673196,0.04390737,0.0008344054,-0.007639527,0.02838311,0.01111254,0.04954505,0.06087963,0.01427248,0.01716137,0.03513142,0.00434953,-0.001351476,0.02799505,-0.0120858,0.05070746,0.05883162,0.006861269,0.02414811,0.02109355,0.001114368,0.005605578,0.02091247,-0.02501872,-0.03913021,-0.05104814,0.005836874,-0.03305101,-0.005813435,0.01961875,-0.01964712,0.009157687,0.03060955,-0.008149147,0.01608589,-0.004472971,-0.02647507,-0.02694915,-0.009122401,-0.04427254,-0.02334931,0.01610363,-0.02593517,0.009545743,0.03384471,-0.0151062,0.02316847,111.6169,68.38315,37.61398,142.386,126.8325,53.16753,60.88153,119.1185,51.7301
9,left,pick,0.02563345,-0.01023889,-0.02360517,0.01625678,-0.01234329,0.0169414,0.01069513,-0.01668441,0.02848713,0.008768678,-0.007461309,0.03418213,0.05730388,0.01874948,0.05609731,0.003894344,-0.01322532,0.03806169,-0.01528232,-0.01717353,0.01201805,0.04315141,0.03782165,0.05826546,0.01698726,0.001184464,0.04253626,0.002608806,-0.008183122,0.02812269,0.02282017,0.04656982,0.05995847,0.019566,0.01461375,0.03370522,0.006868348,-0.002252579,0.0274266,-0.0001413673,0.05062509,0.06012939,0.01174469,0.02277398,0.0204587,0.003775209,0.005181074,0.0207099,-0.03424631,-0.03455186,-0.04873048,0.001059547,-0.03348196,-0.006642714,0.0177525,-0.02217746,0.007138029,0.03078285,-0.0122155,0.01307561,-0.01019531,-0.02483964,-0.0265664,-0.01683158,-0.04247236,-0.02274735,0.01349296,-0.028108,0.007834122,0.03387599,-0.01964915,0.0197923,118.8924,61.10763,41.25116,138.7488,130.6863,49.31371,63.34141,116.6586,49.70942
