Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,-0.0007576644,0.0003117919,-0.0004192591,-0.004264861,0.02212989,0.01437402,-0.01469979,0.02745432,0.01590854,-0.02271521,0.0200218,0.02010599,-0.02428949,0.0212422,0.07645842,-0.0277698,0.01855588,0.02342305,-0.01961598,0.01709086,-0.002536967,-0.0363819,0.0006276965,0.07393776,-0.03572094,0.02167171,0.01965021,-0.02013141,0.02015132,-0.008166015,-0.04921278,-0.01290935,0.06158888,-0.03420928,0.0185259,0.01567635,-0.01638544,0.02160251,-0.009042233,-0.06116131,-0.02363878,0.04443577,-0.0280605,0.01377064,0.01071255,-0.01026089,0.01805645,-0.006778106,0.03309464,0.009786129,-0.06959891,0.02004355,0.01749867,0.006293505,0.01131922,0.01668286,0.01632273,0.005799741,0.01548469,0.02211691,0.02999541,0.01271707,-0.04695596,0.02055898,0.01443821,0.01192255,0.007573247,0.01523167,0.01719895,-0.0003248006,0.01903075,0.01985279,23.70789,156.2921,110.6125,69.38747,66.57211,113.4279,78.80002,101.2,87.6172
1,right,idle,-0.0005928278,0.0002652407,-0.0004751086,-0.004295558,0.0221386,0.0143515,-0.01474646,0.02746087,0.01585397,-0.022769,0.0200122,0.02005456,-0.02430069,0.02130049,0.07643865,-0.02779651,0.01862603,0.02333549,-0.01960605,0.0170927,-0.002600536,-0.03639218,0.0006837845,0.0739322,-0.03573826,0.02174026,0.01954265,-0.02008983,0.02014846,-0.008274749,-0.04922101,-0.01286316,0.06159198,-0.03421235,0.01856107,0.01562801,-0.01632848,0.0216049,-0.009138927,-0.06116688,-0.02360612,0.04444551,-0.02806525,0.01375955,0.01071426,-0.01023412,0.01805907,-0.006811619,0.03305519,0.00967294,-0.06956866,0.02003324,0.01750249,0.006299287,0.01130292,0.01672614,0.01625486,0.005798772,0.01554447,0.02206022,0.02989224,0.01259243,-0.04691356,0.02051702,0.01444674,0.0119735,0.007541567,0.0152697,0.01711904,-0.0002955943,0.01909029,0.01973291,23.91941,156.0806,110.4097,69.5903,64.42952,115.5705,78.06351,101.9365,87.75091
2,right,idle,-0.0004723072,0.0001716018,-0.0004279613,-0.004319668,0.02214468,0.01433486,-0.01477951,0.02746379,0.01581816,-0.02280867,0.0200035,0.02001823,-0.0243136,0.02134508,0.07642213,-0.02780828,0.01870024,0.02326202,-0.01958409,0.01710624,-0.002676129,-0.03641194,0.0007315278,0.07392204,-0.03573531,0.02180046,0.019481,-0.02004871,0.02015626,-0.008355141,-0.04924232,-0.01281649,0.06158465,-0.03420472,0.01858199,0.01561999,-0.01628375,0.02161366,-0.00919804,-0.06118751,-0.02356315,0.04443997,-0.02806708,0.01375127,0.01072013,-0.01020838,0.01806533,-0.006833822,0.0330227,0.009563148,-0.06953113,0.02002537,0.01751333,0.006281108,0.01129979,0.01676649,0.0161984,0.005807549,0.01557738,0.02204454,0.02979812,0.01246041,-0.04683676,0.02048999,0.01446331,0.01196012,0.007534832,0.0153091,0.0170413,-0.0002678186,0.0191257,0.01968032,24.43932,155.5607,110.5106,69.48946,61.84658,118.1534,77.29015,102.7098,88.20354
3,right,idle,-0.000557214,0.0001330376,-0.0003354549,-0.004343301,0.02214944,0.01432039,-0.01481077,0.02746284,0.01579036,-0.02283853,0.01999569,0.01999196,-0.02431527,0.02138239,0.07641113,-0.02781534,0.01877052,0.02319688,-0.01956177,0.01711857,-0.002758771,-0.03641826,0.0007707477,0.07391849,-0.03572258,0.02184445,0.01945502,-0.02002332,0.02016157,-0.008402824,-0.04925078,-0.0127793,0.06158561,-0.03419277,0.01857644,0.01565251,-0.01627472,0.02161616,-0.009208143,-0.06119695,-0.02353024,0.04444431,-0.02807076,0.01372463,0.01074471,-0.01021099,0.01806414,-0.006832749,0.03297654,0.009459376,-0.06949726,0.02001023,0.01753771,0.006234497,0.01130271,0.01681805,0.01613539,0.005824164,0.01560277,0.0220491,0.02969977,0.01233649,-0.04674652,0.02047178,0.01449472,0.01187855,0.007554114,0.01536345,0.01694071,-0.000239566,0.01915479,0.01967371,24.99645,155.0036,110.6804,69.31963,59.04398,120.956,76.58303,103.417,88.90752
4,right,idle,-2.890825E-06,-6.395578E-05,-6.645918E-05,-0.004385084,0.02215111,0.01430501,-0.01486304,0.02744973,0.01576415,-0.02288213,0.01997089,0.01996684,-0.02433807,0.02140355,0.07639796,-0.02782187,0.01880342,0.02316235,-0.0195567,0.01711595,-0.002810806,-0.03643072,0.0007849932,0.07391222,-0.03572232,0.02184099,0.01945925,-0.02003068,0.02015072,-0.008411765,-0.04925466,-0.01277661,0.06158306,-0.03419742,0.01854378,0.01568121,-0.01629598,0.0216037,-0.009199589,-0.06119284,-0.02354068,0.04444446,-0.0280821,0.01369798,0.0107491,-0.01022679,0.0180546,-0.006834388,0.03291181,0.009393871,-0.06949115,0.0199931,0.01758099,0.00618884,0.01129904,0.01685882,0.0161072,0.005822867,0.01560986,0.02207071,0.02958637,0.01224881,-0.0467135,0.02046707,0.01454622,0.0117898,0.007564351,0.01540583,0.01689503,-0.0002463311,0.01915896,0.0197055,25.61325,154.3867,110.9013,69.09873,55.92399,124.076,75.86933,104.1307,89.85226
5,right,idle,0.0001157224,-2.682209E-05,0.0002066493,-0.004434943,0.02215129,0.01428935,-0.01492158,0.02743429,0.01573554,-0.02293253,0.01994771,0.01993217,-0.02442139,0.02141613,0.07636781,-0.02784279,0.0188306,0.02311516,-0.0195502,0.01711446,-0.002864033,-0.03650329,0.0007919669,0.07387632,-0.03573555,0.02183521,0.01944144,-0.0200375,0.02014166,-0.008416846,-0.04930973,-0.0127784,0.06153862,-0.03421327,0.01851052,0.01568589,-0.01632112,0.02159148,-0.009183571,-0.06122681,-0.0235523,0.04439153,-0.02809933,0.01367694,0.01073074,-0.01024368,0.01804447,-0.006835759,0.03290766,0.009338856,-0.06945808,0.01997465,0.01761955,0.006165206,0.01128417,0.01689506,0.01609325,0.005803138,0.01560748,0.02210224,0.02952534,0.0121721,-0.04666188,0.02046195,0.01459235,0.01171802,0.007567793,0.01544523,0.01685998,-0.0002743006,0.01915449,0.01975442,26.36118,153.6388,111.2296,68.77036,52.5266,127.4734,75.10897,104.891,91.04928
6,right,idle,0.0002405941,1.686811E-05,0.000502944,-0.004502505,0.0221498,0.01427054,-0.01499668,0.02741742,0.01569362,-0.02300259,0.01992798,0.01987109,-0.02462137,0.02141911,0.07630275,-0.02789599,0.01885164,0.02303371,-0.01954094,0.01711428,-0.002928108,-0.03669089,0.0007910728,0.07378334,-0.03577799,0.02182978,0.01936939,-0.02003735,0.02013534,-0.008432522,-0.04946199,-0.01278466,0.06141499,-0.03425223,0.0184797,0.01563714,-0.01634362,0.02157974,-0.009171143,-0.06133237,-0.02356428,0.04423912,-0.02812959,0.01366365,0.01066816,-0.01025751,0.0180338,-0.006843328,0.03301817,0.009296477,-0.0693723,0.01995152,0.01764989,0.006183729,0.01124534,0.01692581,0.0161006,0.00574775,0.01559567,0.02214485,0.02955651,0.01211017,-0.0465731,0.02044794,0.01462883,0.01168814,0.00755161,0.01548141,0.01683922,-0.0003383607,0.01914161,0.01981704,27.15911,152.8409,111.6293,68.37072,49.05119,130.9488,74.38062,105.6194,92.4832
7,right,idle,0.0007410347,-0.0001684427,0.0005421638,-0.004671067,0.02214938,0.01421691,-0.01518598,0.02736974,0.01559441,-0.02317792,0.01985884,0.01973608,-0.0250923,0.02142918,0.07614635,-0.02807012,0.01880866,0.02285661,-0.01957616,0.01705551,-0.003033578,-0.03708845,0.0007635951,0.0735846,-0.03593409,0.02175283,0.01916599,-0.02006797,0.02006817,-0.008519217,-0.04975373,-0.01286227,0.06116265,-0.03437859,0.0183714,0.01548667,-0.01640272,0.02151614,-0.009215131,-0.06150055,-0.02369457,0.04393506,-0.02822046,0.01356852,0.01054902,-0.0103137,0.01798719,-0.006881446,0.03330538,0.009281278,-0.06919163,0.01986012,0.01772141,0.006252363,0.01110977,0.01700729,0.01610127,0.005588695,0.01563519,0.02216524,0.02970362,0.0120846,-0.04642197,0.02035193,0.01470876,0.011738,0.007444516,0.01555932,0.01679718,-0.0005003214,0.01916414,0.01983155,27.63229,152.3677,111.7301,68.26987,45.47806,134.5219,73.77905,106.221,93.97269
8,right,idle,0.000608176,-3.242493E-05,0.000518918,-0.004869819,0.02216047,0.0141326,-0.01540422,0.02733457,0.0154414,-0.02339298,0.0198077,0.01953273,-0.0257518,0.0215022,0.07590519,-0.02829897,0.01877874,0.02259755,-0.01960492,0.01699495,-0.003184274,-0.03767097,0.0007991195,0.07328771,-0.03613493,0.02169627,0.01884985,-0.0200775,0.01999664,-0.008663833,-0.05020049,-0.0128845,0.06079178,-0.03453842,0.01828498,0.01523122,-0.01643717,0.02144688,-0.009314582,-0.0617812,-0.02378106,0.04349236,-0.02833223,0.01348507,0.01035456,-0.01035102,0.01793623,-0.006957993,0.03377673,0.009214103,-0.06892873,0.01975513,0.01778555,0.00636518,0.01093301,0.01709491,0.01611456,0.005374521,0.01569647,0.02217607,0.02998868,0.01202685,-0.04621173,0.0202277,0.01478386,0.01184474,0.007292688,0.01564467,0.01676531,-0.0007116348,0.01920712,0.01981948,28.01888,151.9811,111.7557,68.24427,41.73799,138.262,73.2253,106.7747,95.62561
9,right,idle,0.0004514754,0.0001188517,0.0004857183,-0.005063057,0.02218723,0.01402245,-0.01560915,0.02732617,0.01524925,-0.02360943,0.01979631,0.01928219,-0.02651015,0.02165842,0.07559912,-0.02854332,0.01878679,0.02228132,-0.0196133,0.01695138,-0.003360122,-0.03837121,0.0009295344,0.07292199,-0.03634131,0.02169496,0.01845036,-0.02005258,0.01994061,-0.008848757,-0.05075911,-0.01280653,0.06034271,-0.03469875,0.01825601,0.01489797,-0.01643054,0.02138931,-0.009457603,-0.06215677,-0.02376652,0.04296196,-0.02844135,0.01344115,0.01010965,-0.01035483,0.01789224,-0.00706473,0.03438127,0.009068191,-0.06860873,0.01965904,0.01782072,0.006508082,0.01074535,0.01717502,0.01613167,0.00514026,0.01577485,0.02216908,0.03038514,0.01191312,-0.04596642,0.02009833,0.01483148,0.01199672,0.007123306,0.01572633,0.01674052,-0.0009354502,0.01927191,0.01977621,28.4854,151.5146,111.8096,68.19041,38.08346,141.9165,72.59881,107.4012,97.31712
