Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,0,0,0,0.02099529,0.006605864,-0.0151689,0.02871032,0.01470816,-0.01350164,0.02944921,0.02051067,-0.005758293,0.05084678,0.06522048,-0.006927975,0.02929761,0.02831662,-0.00198577,0.02274378,0.01284301,0.00104782,0.04043929,0.07040286,0.01410449,0.03774446,0.02343202,0.01257292,0.02652009,0.00962925,0.009055069,0.03337648,0.06394982,0.03432461,0.03410896,0.01568723,0.01870089,0.02527893,0.005477071,0.01216102,0.02675252,0.05199063,0.0534353,0.02373277,0.007477045,0.02174009,0.01670078,0.0008654594,0.0140571,-0.03043877,-0.07222307,-0.0197568,0.001960643,-0.0002977848,-0.03559115,0.01069832,0.01419783,-0.02634809,0.01700015,0.02016938,-0.02214988,-0.02373335,-0.06455541,-0.02656291,-0.001815662,0.002915978,-0.0435984,0.01193947,0.01835001,-0.02945405,0.0255783,0.02478099,-0.02404596,103.5858,76.41418,58.74577,121.2542,139.5594,40.44054,34.71778,145.2822,55.61152
1,left,idle,0,0,0,0.02099529,0.006605864,-0.0151689,0.02871032,0.01470816,-0.01350164,0.02944921,0.02051067,-0.005758293,0.05084678,0.06522048,-0.006927975,0.02929761,0.02831662,-0.00198577,0.02274378,0.01284301,0.00104782,0.04043929,0.07040286,0.01410449,0.03774446,0.02343202,0.01257292,0.02652009,0.00962925,0.009055069,0.03337648,0.06394982,0.03432461,0.03410896,0.01568723,0.01870089,0.02527893,0.005477071,0.01216102,0.02675252,0.05199063,0.0534353,0.02373277,0.007477045,0.02174009,0.01670078,0.0008654594,0.0140571,-0.03043877,-0.07222307,-0.0197568,0.001960643,-0.0002977848,-0.03559115,0.01069832,0.01419783,-0.02634809,0.01700015,0.02016938,-0.02214988,-0.02373335,-0.06455541,-0.02656291,-0.001815662,0.002915978,-0.0435984,0.01193947,0.01835001,-0.02945405,0.0255783,0.02478099,-0.02404596,105.6693,74.33068,58.84755,121.1525,142.8265,37.17353,35.70255,144.2974,60.11965
2,left,idle,0,0,0,0.02099529,0.006605864,-0.0151689,0.02871032,0.01470816,-0.01350164,0.02944921,0.02051067,-0.005758293,0.05084678,0.06522048,-0.006927975,0.02929761,0.02831662,-0.00198577,0.02274378,0.01284301,0.00104782,0.04043929,0.07040286,0.01410449,0.03774446,0.02343202,0.01257292,0.02652009,0.00962925,0.009055069,0.03337648,0.06394982,0.03432461,0.03410896,0.01568723,0.01870089,0.02527893,0.005477071,0.01216102,0.02675252,0.05199063,0.0534353,0.02373277,0.007477045,0.02174009,0.01670078,0.0008654594,0.0140571,-0.03043877,-0.07222307,-0.0197568,0.001960643,-0.0002977848,-0.03559115,0.01069832,0.01419783,-0.02634809,0.01700015,0.02016938,-0.02214988,-0.02373335,-0.06455541,-0.02656291,-0.001815662,0.002915978,-0.0435984,0.01193947,0.01835001,-0.02945405,0.0255783,0.02478099,-0.02404596,107.3501,72.6499,59.0012,120.9988,145.1638,34.83614,36.5216,143.4784,63.77901
3,left,idle,0,0,0,0.02099529,0.006605864,-0.0151689,0.02871032,0.01470816,-0.01350164,0.02944921,0.02051067,-0.005758293,0.05084678,0.06522048,-0.006927975,0.02929761,0.02831662,-0.00198577,0.02274378,0.01284301,0.00104782,0.04043929,0.07040286,0.01410449,0.03774446,0.02343202,0.01257292,0.02652009,0.00962925,0.009055069,0.03337648,0.06394982,0.03432461,0.03410896,0.01568723,0.01870089,0.02527893,0.005477071,0.01216102,0.02675252,0.05199063,0.0534353,0.02373277,0.007477045,0.02174009,0.01670078,0.0008654594,0.0140571,-0.03043877,-0.07222307,-0.0197568,0.001960643,-0.0002977848,-0.03559115,0.01069832,0.01419783,-0.02634809,0.01700015,0.02016938,-0.02214988,-0.02373335,-0.06455541,-0.02656291,-0.001815662,0.002915978,-0.0435984,0.01193947,0.01835001,-0.02945405,0.0255783,0.02478099,-0.02404596,108.4801,71.51994,58.99388,121.0061,146.581,33.41903,37.21733,142.7827,66.62444
4,left,idle,0,0,0,0.02099529,0.006605864,-0.0151689,0.02871032,0.01470816,-0.01350164,0.02944921,0.02051067,-0.005758293,0.05084678,0.06522048,-0.006927975,0.02929761,0.02831662,-0.00198577,0.02274378,0.01284301,0.00104782,0.04043929,0.07040286,0.01410449,0.03774446,0.02343202,0.01257292,0.02652009,0.00962925,0.009055069,0.03337648,0.06394982,0.03432461,0.03410896,0.01568723,0.01870089,0.02527893,0.005477071,0.01216102,0.02675252,0.05199063,0.0534353,0.02373277,0.007477045,0.02174009,0.01670078,0.0008654594,0.0140571,-0.03043877,-0.07222307,-0.0197568,0.001960643,-0.0002977848,-0.03559115,0.01069832,0.01419783,-0.02634809,0.01700015,0.02016938,-0.02214988,-0.02373335,-0.06455541,-0.02656291,-0.001815662,0.002915978,-0.0435984,0.01193947,0.01835001,-0.02945405,0.0255783,0.02478099,-0.02404596,109.2372,70.76281,58.89974,121.1003,147.3978,32.60225,37.78298,142.217,68.85143
5,left,idle,0,0,0,0.02099529,0.006605864,-0.0151689,0.02871032,0.01470816,-0.01350164,0.02944921,0.02051067,-0.005758293,0.05084678,0.06522048,-0.006927975,0.02929761,0.02831662,-0.00198577,0.02274378,0.01284301,0.00104782,0.04043929,0.07040286,0.01410449,0.03774446,0.02343202,0.01257292,0.02652009,0.00962925,0.009055069,0.03337648,0.06394982,0.03432461,0.03410896,0.01568723,0.01870089,0.02527893,0.005477071,0.01216102,0.02675252,0.05199063,0.0534353,0.02373277,0.007477045,0.02174009,0.01670078,0.0008654594,0.0140571,-0.03043877,-0.07222307,-0.0197568,0.001960643,-0.0002977848,-0.03559115,0.01069832,0.01419783,-0.02634809,0.01700015,0.02016938,-0.02214988,-0.02373335,-0.06455541,-0.02656291,-0.001815662,0.002915978,-0.0435984,0.01193947,0.01835001,-0.02945405,0.0255783,0.02478099,-0.02404596,110.0342,69.96575,59.07354,120.9265,148.1104,31.8896,38.14486,141.8551,70.49821
6,left,idle,0,0,0,0.02099529,0.006605864,-0.0151689,0.02871032,0.01470816,-0.01350164,0.02944921,0.02051067,-0.005758293,0.05084678,0.06522048,-0.006927975,0.02929761,0.02831662,-0.00198577,0.02274378,0.01284301,0.00104782,0.04043929,0.07040286,0.01410449,0.03774446,0.02343202,0.01257292,0.02652009,0.00962925,0.009055069,0.03337648,0.06394982,0.03432461,0.03410896,0.01568723,0.01870089,0.02527893,0.005477071,0.01216102,0.02675252,0.05199063,0.0534353,0.02373277,0.007477045,0.02174009,0.01670078,0.0008654594,0.0140571,-0.03043877,-0.07222307,-0.0197568,0.001960643,-0.0002977848,-0.03559115,0.01069832,0.01419783,-0.02634809,0.01700015,0.02016938,-0.02214988,-0.02373335,-0.06455541,-0.02656291,-0.001815662,0.002915978,-0.0435984,0.01193947,0.01835001,-0.02945405,0.0255783,0.02478099,-0.02404596,110.5531,69.44687,59.34684,120.6531,148.7137,31.28628,38.24489,141.7551,71.85143
7,left,idle,0,0,0,0.02099529,0.006605864,-0.0151689,0.02871032,0.01470816,-0.01350164,0.02944921,0.02051067,-0.005758293,0.05084678,0.06522048,-0.006927975,0.02929761,0.02831662,-0.00198577,0.02274378,0.01284301,0.00104782,0.04043929,0.07040286,0.01410449,0.03774446,0.02343202,0.01257292,0.02652009,0.00962925,0.009055069,0.03337648,0.06394982,0.03432461,0.03410896,0.01568723,0.01870089,0.02527893,0.005477071,0.01216102,0.02675252,0.05199063,0.0534353,0.02373277,0.007477045,0.02174009,0.01670078,0.0008654594,0.0140571,-0.03043877,-0.07222307,-0.0197568,0.001960643,-0.0002977848,-0.03559115,0.01069832,0.01419783,-0.02634809,0.01700015,0.02016938,-0.02214988,-0.02373335,-0.06455541,-0.02656291,-0.001815662,0.002915978,-0.0435984,0.01193947,0.01835001,-0.02945405,0.0255783,0.02478099,-0.02404596,110.875,69.12498,59.40802,120.592,149.0359,30.96411,38.40868,141.5913,73.15593
8,left,idle,0,0,0,0.02099529,0.006605864,-0.0151689,0.02871032,0.01470816,-0.01350164,0.02944921,0.02051067,-0.005758293,0.05084678,0.06522048,-0.006927975,0.02929761,0.02831662,-0.00198577,0.02274378,0.01284301,0.00104782,0.04043929,0.07040286,0.01410449,0.03774446,0.02343202,0.01257292,0.02652009,0.00962925,0.009055069,0.03337648,0.06394982,0.03432461,0.03410896,0.01568723,0.01870089,0.02527893,0.005477071,0.01216102,0.02675252,0.05199063,0.0534353,0.02373277,0.007477045,0.02174009,0.01670078,0.0008654594,0.0140571,-0.03043877,-0.07222307,-0.0197568,0.001960643,-0.0002977848,-0.03559115,0.01069832,0.01419783,-0.02634809,0.01700015,0.02016938,-0.02214988,-0.02373335,-0.06455541,-0.02656291,-0.001815662,0.002915978,-0.0435984,0.01193947,0.01835001,-0.02945405,0.0255783,0.02478099,-0.02404596,111.3554,68.64457,59.66909,120.3309,149.5085,30.49155,38.50592,141.4941,74.65225
9,left,idle,0,0,0,0.02099529,0.006605864,-0.0151689,0.02871032,0.01470816,-0.01350164,0.02944921,0.02051067,-0.005758293,0.05084678,0.06522048,-0.006927975,0.02929761,0.02831662,-0.00198577,0.02274378,0.01284301,0.00104782,0.04043929,0.07040286,0.01410449,0.03774446,0.02343202,0.01257292,0.02652009,0.00962925,0.009055069,0.03337648,0.06394982,0.03432461,0.03410896,0.01568723,0.01870089,0.02527893,0.005477071,0.01216102,0.02675252,0.05199063,0.0534353,0.02373277,0.007477045,0.02174009,0.01670078,0.0008654594,0.0140571,-0.03043877,-0.07222307,-0.0197568,0.001960643,-0.0002977848,-0.03559115,0.01069832,0.01419783,-0.02634809,0.01700015,0.02016938,-0.02214988,-0.02373335,-0.06455541,-0.02656291,-0.001815662,0.002915978,-0.0435984,0.01193947,0.01835001,-0.02945405,0.0255783,0.02478099,-0.02404596,111.9162,68.08378,60.18273,119.8173,150.1507,29.84928,38.44321,141.5568,76.30843
10,left,idle,0,0,0,0.02099529,0.006605864,-0.0151689,0.02871032,0.01470816,-0.01350164,0.02944921,0.02051067,-0.005758293,0.05084678,0.06522048,-0.006927975,0.02929761,0.02831662,-0.00198577,0.02274378,0.01284301,0.00104782,0.04043929,0.07040286,0.01410449,0.03774446,0.02343202,0.01257292,0.02652009,0.00962925,0.009055069,0.03337648,0.06394982,0.03432461,0.03410896,0.01568723,0.01870089,0.02527893,0.005477071,0.01216102,0.02675252,0.05199063,0.0534353,0.02373277,0.007477045,0.02174009,0.01670078,0.0008654594,0.0140571,-0.03043877,-0.07222307,-0.0197568,0.001960643,-0.0002977848,-0.03559115,0.01069832,0.01419783,-0.02634809,0.01700015,0.02016938,-0.02214988,-0.02373335,-0.06455541,-0.02656291,-0.001815662,0.002915978,-0.0435984,0.01193947,0.01835001,-0.02945405,0.0255783,0.02478099,-0.02404596,112.4381,67.56188,60.55552,119.4445,150.5524,29.44756,38.48882,141.5112,77.96794
11,left,idle,0,0,0,0.02099529,0.006605864,-0.0151689,0.02871032,0.01470816,-0.01350164,0.02944921,0.02051067,-0.005758293,0.05084678,0.06522048,-0.006927975,0.02929761,0.02831662,-0.00198577,0.02274378,0.01284301,0.00104782,0.04043929,0.07040286,0.01410449,0.03774446,0.02343202,0.01257292,0.02652009,0.00962925,0.009055069,0.03337648,0.06394982,0.03432461,0.03410896,0.01568723,0.01870089,0.02527893,0.005477071,0.01216102,0.02675252,0.05199063,0.0534353,0.02373277,0.007477045,0.02174009,0.01670078,0.0008654594,0.0140571,-0.03043877,-0.07222307,-0.0197568,0.001960643,-0.0002977848,-0.03559115,0.01069832,0.01419783,-0.02634809,0.01700015,0.02016938,-0.02214988,-0.02373335,-0.06455541,-0.02656291,-0.001815662,0.002915978,-0.0435984,0.01193947,0.01835001,-0.02945405,0.0255783,0.02478099,-0.02404596,112.7659,67.23414,60.99979,119.0002,150.912,29.08801,38.33888,141.6611,79.78534
12,left,idle,0,0,0,0.02099529,0.006605864,-0.0151689,0.02871032,0.01470816,-0.01350164,0.02944921,0.02051067,-0.005758293,0.05084678,0.06522048,-0.006927975,0.02929761,0.02831662,-0.00198577,0.02274378,0.01284301,0.00104782,0.04043929,0.07040286,0.01410449,0.03774446,0.02343202,0.01257292,0.02652009,0.00962925,0.009055069,0.03337648,0.06394982,0.03432461,0.03410896,0.01568723,0.01870089,0.02527893,0.005477071,0.01216102,0.02675252,0.05199063,0.0534353,0.02373277,0.007477045,0.02174009,0.01670078,0.0008654594,0.0140571,-0.03043877,-0.07222307,-0.0197568,0.001960643,-0.0002977848,-0.03559115,0.01069832,0.01419783,-0.02634809,0.01700015,0.02016938,-0.02214988,-0.02373335,-0.06455541,-0.02656291,-0.001815662,0.002915978,-0.0435984,0.01193947,0.01835001,-0.02945405,0.0255783,0.02478099,-0.02404596,112.8772,67.1228,61.52575,118.4743,151.2388,28.76116,37.96439,142.0356,81.71673
