Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,destroy,0.0003913194,-0.0003747344,0.001023322,-0.02606968,0.001141131,-0.0008221269,-0.0318827,-0.006786883,0.01019704,-0.03224958,-0.001027226,0.01480308,-0.05707888,0.05251873,0.02352664,-0.02882228,0.02147758,0.0171878,-0.01860029,0.000864625,0.01746744,-0.03862242,0.06128323,0.0350793,-0.02726856,0.02554595,0.0252462,-0.01889833,0.002785206,0.02174085,-0.02091158,0.05825281,0.04750752,-0.02076397,0.02205002,0.02758285,-0.01729366,-0.0003912449,0.02190986,-0.003035702,0.04977989,0.05914098,-0.011448,0.01442504,0.02650148,-0.01181103,-0.006513715,0.01653308,0.02794878,-0.07964206,-0.03133953,-0.02001018,-0.01283288,-0.01961106,-0.02421542,0.006526351,-0.01476488,-0.02719185,0.0160979,-0.01055208,0.01429948,-0.08153391,-0.03400388,-0.01971214,-0.01475346,-0.02388448,-0.02582009,0.009702802,-0.01493388,-0.03267448,0.02222037,-0.005175292,107.9368,72.06324,58.50805,121.492,144.9583,35.04165,37.32979,142.6702,63.78383
1,right,destroy,0.000486657,-0.00038445,0.001267254,-0.02607426,0.0009852052,-0.0008763969,-0.0318674,-0.006913304,0.01015985,-0.03225624,-0.001124918,0.01478148,-0.05747171,0.05228537,0.02308601,-0.02922861,0.02078485,0.01735246,-0.01860642,0.0003613234,0.01747856,-0.03911713,0.06118804,0.03469518,-0.0275669,0.02535319,0.02511618,-0.01898445,0.002335429,0.0217188,-0.02144839,0.05829483,0.0472157,-0.02105547,0.02181566,0.02754819,-0.0173823,-0.002125978,0.02173936,-0.00358142,0.04995757,0.05896032,-0.01173447,0.01410925,0.02654621,-0.01186081,-0.006877542,0.01634911,0.02875866,-0.07899833,-0.03115502,-0.02001629,-0.01347101,-0.01937288,-0.02418017,0.006430745,-0.01495254,-0.02718797,0.01604366,-0.01074263,0.01510885,-0.08048457,-0.0338521,-0.01963826,-0.01544511,-0.02361313,-0.02578232,0.01089215,-0.0149731,-0.03270945,0.02079523,-0.005352378,108.3997,71.60025,58.55108,121.4489,144.9479,35.05209,37.57423,142.4258,63.46936
2,right,destroy,0.000244692,-0.0002656579,0.00163421,-0.02607891,0.0009145737,-0.0008123815,-0.0318462,-0.006900489,0.0102348,-0.03218633,-0.001073062,0.01493686,-0.05762257,0.05219567,0.02291223,-0.02978263,0.01873457,0.01869333,-0.01822127,-0.001213789,0.01784214,-0.03931069,0.06114411,0.03455362,-0.02773406,0.02516258,0.02512372,-0.01894816,0.001271367,0.02183852,-0.02166399,0.05829608,0.04711556,-0.02121457,0.02159667,0.02759868,-0.01737885,-0.00335896,0.02158606,-0.003806926,0.05000389,0.05890694,-0.01184832,0.01393247,0.02658892,-0.011993,-0.007838964,0.01581103,0.02948009,-0.07691616,-0.03218314,-0.02036044,-0.01537645,-0.01807177,-0.02416619,0.006413937,-0.01503691,-0.02722332,0.0159564,-0.01078162,0.01551503,-0.07677543,-0.03508842,-0.01963355,-0.0178616,-0.02206814,-0.0257355,0.01104426,-0.01478446,-0.03260917,0.02043641,-0.005006582,108.5974,71.40266,58.50127,121.4987,144.8413,35.15868,37.74302,142.257,63.21124
3,right,destroy,0.0001544952,-0.0001158714,0.001638085,-0.02609302,0.0007721186,-0.0004048944,-0.03168236,-0.00683713,0.01077175,-0.03189699,-0.0009192228,0.01555508,-0.05784382,0.05213946,0.02247867,-0.03043608,0.01452422,0.02121612,-0.01716644,-0.004291534,0.01840454,-0.03960602,0.06116563,0.03417617,-0.02799791,0.0249486,0.02504444,-0.01867484,-0.001522422,0.02205685,-0.0220115,0.058397,0.04682869,-0.02162743,0.02094138,0.02778271,-0.01719932,-0.006461501,0.02101663,-0.004190952,0.05018216,0.05872905,-0.01233327,0.01319647,0.02674338,-0.01216723,-0.009677052,0.01461452,0.03050452,-0.07272869,-0.03332794,-0.02067596,-0.01945055,-0.01552582,-0.023965,0.006775856,-0.01539078,-0.02711471,0.01595974,-0.01086104,0.01577397,-0.06935638,-0.0361774,-0.01916756,-0.02221966,-0.01917812,-0.02544052,0.01171494,-0.01435056,-0.0321468,0.01917529,-0.004458934,108.8852,71.11478,58.52464,121.4753,144.7563,35.24375,37.90236,142.0976,62.85153
4,right,destroy,5.580485E-05,4.714727E-05,0.001627624,-0.026078,0.0004258156,0.001167387,-0.03093114,-0.006690145,0.01284733,-0.03081569,-0.0005467534,0.01761582,-0.05828565,0.05209345,0.02141911,-0.03076392,0.01035774,0.02310258,-0.01542873,-0.008147955,0.01863852,-0.04021072,0.0612883,0.0332374,-0.02896356,0.02298546,0.02581313,-0.01791271,-0.005745292,0.02199307,-0.02274361,0.05869418,0.04610166,-0.02248579,0.01964152,0.02804926,-0.01668966,-0.01026869,0.01988155,-0.005021214,0.05064875,0.05826151,-0.01328155,0.01195812,0.02687132,-0.01222657,-0.01169944,0.01299638,0.03204042,-0.06871551,-0.03050697,-0.01987529,-0.02182257,-0.01452884,-0.02394488,0.005938053,-0.01510039,-0.02692663,0.01572883,-0.01098192,0.01665346,-0.06111431,-0.03152966,-0.01739131,-0.02422523,-0.01788339,-0.02516793,0.01046145,-0.01298887,-0.03138971,0.01715958,-0.004096746,109.5634,70.4366,58.86431,121.1357,144.8901,35.10993,38.02616,141.9738,62.34628
5,right,destroy,-0.0002011508,0.000295639,0.00209555,-0.0259876,-8.118153E-05,0.002498925,-0.03041666,-0.005865991,0.01438633,-0.02976212,0.0007434487,0.01933613,-0.05943897,0.05168146,0.01912466,-0.03111822,0.007435918,0.0237444,-0.01241765,-0.01278841,0.01827815,-0.04173455,0.06139916,0.03108466,-0.03099559,0.01628053,0.02842104,-0.0143479,-0.01454473,0.02049786,-0.02448905,0.0593459,0.04433966,-0.02452637,0.01511788,0.02912158,-0.01459613,-0.01646268,0.01718134,-0.006896138,0.05183142,0.05701631,-0.01437049,0.01142561,0.02654076,-0.01210807,-0.01316845,0.01163,0.03415294,-0.06506455,-0.02598381,-0.01782705,-0.01856232,-0.01663664,-0.02371472,0.003215909,-0.01395553,-0.02774879,0.01120675,-0.01009583,0.01680847,-0.05153269,-0.02492583,-0.0158968,-0.01680601,-0.01885635,-0.02346648,0.005133867,-0.01063901,-0.03023686,0.007912517,-0.004544497,111.3489,68.65105,59.67631,120.3237,145.5603,34.43967,38.49494,141.5051,61.89442
6,right,destroy,-0.0003228039,0.0005113482,0.002754599,-0.02589574,-0.000298202,0.003305763,-0.03046335,-0.004024029,0.01491106,-0.02900418,0.003254116,0.02020869,-0.06036581,0.05166107,0.0160256,-0.03145094,0.005869627,0.02374485,-0.009477675,-0.01580739,0.01766726,-0.0430434,0.06194466,0.02807149,-0.0320931,0.0123924,0.02915478,-0.01014964,-0.02016997,0.0181033,-0.02609824,0.06050152,0.04178637,-0.02611326,0.0109396,0.02960715,-0.01071205,-0.02229393,0.01294214,-0.008739993,0.05358511,0.05511039,-0.01594037,0.009964585,0.02623129,-0.01141508,-0.01571596,0.008830428,0.03545766,-0.06185293,-0.02155364,-0.01668025,-0.01680636,-0.01745582,-0.022925,0.002895951,-0.01416725,-0.02753114,0.007891417,-0.009948164,0.01593116,-0.04279143,-0.01901221,-0.01600829,-0.01244378,-0.01789185,-0.02236259,0.005019903,-0.009006083,-0.02682811,0.001313448,-0.005836457,113.3771,66.62287,61.16792,118.8321,146.6983,33.30165,38.6452,141.3548,61.60746
7,right,destroy,-0.0005019009,0.0008249879,0.00383243,-0.02577878,-0.0002577901,0.004122436,-0.030301,-0.002407253,0.01557571,-0.02832977,0.005400896,0.02069968,-0.06100149,0.05190331,0.01243317,-0.03165305,0.004562259,0.02376348,-0.006714657,-0.01773441,0.01709482,-0.04404237,0.06275302,0.02449942,-0.03284951,0.009792805,0.02930102,-0.006588615,-0.02311504,0.01612008,-0.02744729,0.06194872,0.0386866,-0.02722855,0.007777691,0.02960193,-0.007058635,-0.02526164,0.009554744,-0.01040323,0.05566269,0.05271012,-0.01755709,0.00824964,0.02579066,-0.01016734,-0.01780415,0.0059084,0.03657477,-0.05913061,-0.01649851,-0.01576266,-0.01608026,-0.01760378,-0.02221604,0.002819419,-0.0144881,-0.02671552,0.005814075,-0.01021224,0.01495966,-0.0359953,-0.01289365,-0.01588871,-0.01069963,-0.01662904,-0.02174602,0.004966021,-0.007922769,-0.02360681,-0.001643419,-0.006565899,115.5364,64.46355,63.09536,116.9046,148.0834,31.91663,38.68055,141.3194,61.53706
8,right,destroy,-0.0005202293,-0.0003621578,0.008612275,-0.02569907,-8.839369E-05,0.004599512,-0.03014603,-0.001663864,0.01596865,-0.02725929,0.006724298,0.02172413,-0.06093415,0.05221039,0.01143795,-0.03125527,0.002580047,0.02457404,-0.00425718,-0.01934242,0.0161114,-0.04405865,0.06308633,0.02359739,-0.03256027,0.004258633,0.0309068,-0.0007548779,-0.02650988,0.01158556,-0.0276113,0.06232542,0.03795791,-0.02750196,0.002998948,0.03021276,-0.002262175,-0.02748072,0.004354566,-0.01073339,0.05608004,0.05219892,-0.01891808,0.004495025,0.02575594,-0.008098692,-0.01965129,0.001873344,0.03634432,-0.05654269,-0.01544383,-0.01557049,-0.01255453,-0.01849219,-0.02150567,0.002020597,-0.01366648,-0.02546179,0.004749298,-0.009784192,0.01334221,-0.03047597,-0.009831101,-0.01907279,-0.005387068,-0.01396635,-0.01999837,0.002991438,-0.006435484,-0.01962527,-0.00308013,-0.00730297,115.9127,64.0873,63.55598,116.444,148.1408,31.85921,38.60336,141.3967,61.15773
9,right,destroy,-0.0004449785,-0.001164615,0.007220745,-0.0256491,1.960993E-05,0.004871279,-0.03010806,-0.001058161,0.01609141,-0.02532814,0.008454978,0.0233928,-0.06092692,0.05237788,0.01068553,-0.03060561,0.0002311468,0.02550834,-0.0001063794,-0.02137804,0.01395705,-0.04413442,0.0632754,0.02294022,-0.03183542,-0.0006985664,0.03193051,0.004830174,-0.02777922,0.00652352,-0.02781167,0.06254691,0.03744388,-0.02732411,-0.001901984,0.03046209,0.002320401,-0.02780974,-0.0007050931,-0.01106811,0.05633253,0.05185601,-0.02048973,0.0004272461,0.02492902,-0.004822258,-0.02060115,-0.002758563,0.03577536,-0.05364758,-0.01523119,-0.01556269,-0.009967804,-0.01867685,-0.02083405,0.001931906,-0.01303524,-0.02357794,0.00388515,-0.008879066,0.01055361,-0.02381456,-0.005795449,-0.02049924,-0.003566623,-0.01124331,-0.01832428,0.001962423,-0.005806625,-0.01643528,-0.003323436,-0.006825596,116.1117,63.88829,63.76842,116.2316,148.0165,31.98349,38.59098,141.409,60.75183
