Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,pick,-0.0003207922,0.0009209514,-0.002544165,0.009697497,0.02007848,0.01436883,0.02165774,0.01867634,0.0196574,0.0203135,0.01247954,0.02706659,-0.009512722,0.0347898,0.07403627,0.0335837,0.01096082,0.01976776,0.02551121,0.002886176,-0.003709331,-0.009507596,0.0117954,0.0803608,0.01795095,0.01262188,0.04022133,0.02125096,0.008890569,0.01827598,-0.0007869601,-0.00855881,0.0788077,0.00718382,0.007590234,0.04028915,0.01466435,0.008449435,0.0227603,0.01098651,-0.0277428,0.07271934,0.002181023,0.001605332,0.03267744,0.009280831,0.003612995,0.01925638,0.007284254,-0.006995797,-0.0597778,0.01562762,0.02133334,-0.0267781,0.002046496,0.02538586,0.001485288,-0.00677067,0.0251689,0.01370007,0.00208655,0.00259757,-0.02900188,0.01988786,0.01532894,-0.04876341,0.008633107,0.02582699,-0.002999038,-0.001387149,0.03000534,0.01720399,39.68051,140.3195,111.0531,68.94685,122.8226,57.17741,58.1387,121.8613,50.76509
1,left,pick,0.0009663105,0.0006391406,-0.001660883,0.01014701,0.02095985,0.01270323,0.02203387,0.01971346,0.01817043,0.02051595,0.01409328,0.0261047,-0.008905858,0.04106456,0.07082781,0.03367683,0.01173043,0.01915832,0.02542073,0.001508474,-0.004942119,-0.009509951,0.01868415,0.07904333,0.01803774,0.0154323,0.03918917,0.02174085,0.009799123,0.01720382,-0.001304299,-0.001940668,0.07924052,0.007189423,0.01063633,0.03959312,0.0151526,0.009980381,0.02180046,0.01000023,-0.02185404,0.07483894,0.002094954,0.004054189,0.03247036,0.00973931,0.005083263,0.01868962,0.0074099,-0.01212168,-0.05911247,0.01624319,0.01867855,-0.02824637,0.002642661,0.02542078,-0.0006011277,-0.006210059,0.02649552,0.01152433,0.002505124,0.0004631281,-0.02806565,0.01992306,0.0103879,-0.05039231,0.009230912,0.02523953,-0.005197763,-0.0007967651,0.03139263,0.01463518,43.17315,136.8269,109.1634,70.83665,123.2132,56.78683,53.10736,126.8926,48.33796
2,left,pick,0.001533478,0.0006453991,-0.0004391074,0.01089686,0.02146965,0.01113382,0.02273142,0.0202086,0.01670833,0.02102292,0.01514602,0.02509215,-0.007399529,0.04650611,0.06756192,0.03400001,0.01191103,0.01846345,0.02537078,3.612041E-05,-0.005406797,-0.008812159,0.02483422,0.07741441,0.01853552,0.01760733,0.03802262,0.02220011,0.01021862,0.01635213,-0.001358747,0.003998041,0.07916246,0.007556766,0.01318371,0.03874943,0.0156396,0.01098454,0.02095732,0.009216368,-0.01658261,0.07627937,0.002245665,0.00617063,0.03212522,0.01009989,0.006058633,0.01820111,0.007027805,-0.01673889,-0.05818322,0.01687711,0.01597559,-0.02941166,0.003525347,0.02525979,-0.002474859,-0.005264014,0.02759373,0.009507298,0.002679944,-0.001628995,-0.02768427,0.02004778,0.005793095,-0.05117059,0.01008585,0.02449387,-0.007080048,0.0002757013,0.03251964,0.01226351,46.22578,133.7742,106.5564,73.44365,123.8605,56.13947,48.4353,131.5647,46.93977
3,left,pick,0.0008886755,0.00102371,0.001897156,0.01192364,0.02135903,0.01026011,0.02375877,0.01975471,0.015797,0.02188683,0.01499152,0.02443768,-0.004879951,0.04932475,0.06576809,0.03461665,0.01106572,0.01783271,0.02529818,-0.001306772,-0.005586237,-0.007173806,0.02812696,0.07645124,0.01958212,0.01817012,0.03722492,0.02281782,0.00980258,0.01574528,-0.0006301999,0.007063806,0.07895714,0.008434802,0.01420349,0.03820406,0.01635954,0.01101959,0.02038141,0.009011,-0.01405823,0.07680908,0.002762884,0.007085979,0.03189521,0.01057017,0.006201327,0.01788326,0.005945712,-0.01927674,-0.05754369,0.01732838,0.0140934,-0.03007536,0.004603714,0.02502978,-0.003485039,-0.003969282,0.02823955,0.008456916,0.00253436,-0.002978444,-0.02751978,0.01980874,0.002984047,-0.05140688,0.011062,0.02381277,-0.008121163,0.001820087,0.03305781,0.01095507,47.36319,132.6368,103.6257,76.37429,124.6201,55.37986,45.81936,134.1806,47.32854
4,left,pick,-0.0004475713,0.001532853,0.004716158,0.01272964,0.02074933,0.01053903,0.02455145,0.0185833,0.0160051,0.02250585,0.01372957,0.02461635,-0.003040701,0.04864538,0.06638198,0.03510654,0.009515405,0.01776956,0.02522776,-0.002153993,-0.005641997,-0.006082743,0.02741212,0.07680468,0.02035832,0.01695317,0.03738225,0.02321723,0.008750081,0.01578149,-0.0002964735,0.00609827,0.07903953,0.009046972,0.01330996,0.03838533,0.01683956,0.0101068,0.02046335,0.008578598,-0.01532751,0.07661554,0.003134966,0.006242096,0.0320368,0.01087961,0.005390048,0.0179604,0.005215257,-0.01882815,-0.05760741,0.01779026,0.0137955,-0.03003539,0.005525082,0.02495706,-0.003237933,-0.002963066,0.02849364,0.008772522,0.002493352,-0.002944589,-0.02734907,0.01980078,0.002891421,-0.05145888,0.01190275,0.02360034,-0.007919788,0.002996892,0.0332104,0.01127547,45.97163,134.0284,101.4823,78.51774,125.5193,54.48072,46.29945,133.7006,49.34933
5,left,pick,-0.0006974936,0.002586246,0.008101881,0.0133661,0.01996744,0.01123835,0.02512485,0.01718169,0.01666759,0.02285048,0.01213884,0.02512929,-0.001908123,0.04681617,0.06772594,0.03542185,0.007763863,0.01799402,0.0252459,-0.002717614,-0.005307809,-0.005699843,0.02540529,0.07752076,0.02079716,0.01517183,0.03790252,0.0234057,0.007518888,0.01613379,-0.0006170571,0.003860652,0.07917856,0.00930956,0.01180279,0.03881314,0.01706606,0.008900285,0.02083272,0.007579744,-0.01776367,0.07619363,0.003260523,0.004724264,0.03228311,0.01100549,0.004208922,0.0181978,0.004977226,-0.0174309,-0.05781402,0.0184164,0.01400292,-0.02970332,0.006404817,0.02491367,-0.002568424,-0.002147764,0.02870286,0.009514958,0.002581805,-0.002574444,-0.02737692,0.02025661,0.003766418,-0.05114491,0.01274446,0.02353227,-0.007267356,0.003912807,0.03339422,0.01214987,43.78481,136.2152,99.76482,80.23518,126.631,53.36903,47.86774,132.1322,51.90302
6,left,pick,-0.002029181,0.004962623,0.01313907,0.01373765,0.01887608,0.01259439,0.02523115,0.01533222,0.01823696,0.02246568,0.009976864,0.02639572,-0.002486736,0.04381204,0.06968868,0.03532165,0.005392075,0.01902832,0.02544177,-0.003231525,-0.003896922,-0.007408351,0.02215195,0.07836957,0.02019566,0.01261449,0.03914478,0.02308497,0.005874395,0.01724049,-0.003192306,0.0003740788,0.07920982,0.008497328,0.009596705,0.03959966,0.01664501,0.007231355,0.02179721,0.004290223,-0.0213986,0.07551266,0.002372444,0.002980828,0.03256738,0.01052195,0.002847373,0.0187397,0.006133884,-0.01499581,-0.05788565,0.02004761,0.01443768,-0.02879736,0.00748229,0.02479565,-0.00129512,-0.001357645,0.02838856,0.01072943,0.003157794,-0.001787424,-0.027593,0.0224044,0.005331755,-0.04993477,0.01392224,0.02343869,-0.005851835,0.004765421,0.03277254,0.01378694,40.57205,139.428,98.20403,81.79597,129.1186,50.88144,50.61289,129.3871,55.68207
7,left,pick,-0.002700537,0.006380022,0.01234525,0.0138455,0.01784247,0.01391397,0.02506852,0.01364452,0.01974007,0.02184924,0.007982969,0.0275656,-0.003677189,0.04074836,0.07147196,0.03488362,0.003417373,0.02025403,0.02549404,-0.003777385,-0.002948761,-0.009528309,0.01888657,0.07899298,0.01935574,0.01020968,0.04025447,0.02259755,0.004396558,0.01829422,-0.00597766,-0.00302577,0.07899137,0.007488072,0.007474065,0.04025543,0.01603347,0.00568217,0.02269599,0.0009966195,-0.02483231,0.07457094,0.001355469,0.001293898,0.03273588,0.009924829,0.001576066,0.01920956,0.007707596,-0.01267874,-0.05807194,0.02137899,0.01506948,-0.02752146,0.008317024,0.02464795,6.556511E-07,-0.0008416772,0.02798671,0.01193997,0.004062802,-0.0009183884,-0.02755758,0.02427548,0.006895542,-0.04876444,0.0148811,0.02336234,-0.004401118,0.005266964,0.03209281,0.0154264,37.4068,142.5932,97.0574,82.94261,131.3307,48.66927,53.4934,126.5066,59.14262
8,left,pick,-0.0008551478,0.005118906,0.00867635,0.01349664,0.017075,0.0151636,0.02455869,0.01251042,0.02108639,0.0210793,0.006485581,0.0285408,-0.005668461,0.03732175,0.07319249,0.03434512,0.002250433,0.02131009,0.02555659,-0.003775597,-0.002348483,-0.01182908,0.01515871,0.07948376,0.01839676,0.008148313,0.04116392,0.02203867,0.003397703,0.01916796,-0.00836587,-0.006747425,0.07854302,0.006445467,0.005406797,0.04076344,0.01534536,0.004438102,0.0234369,-0.001347154,-0.02835608,0.0732979,0.0004119873,-0.0004418492,0.0327839,0.009367198,0.0005012155,0.01954478,0.009378672,-0.009986758,-0.05825259,0.02210897,0.01626515,-0.0261451,0.008488089,0.02464765,0.001341224,-0.000985235,0.0274573,0.01322466,0.004901379,0.0002744198,-0.0273633,0.0256269,0.009091854,-0.04766154,0.01518139,0.02360725,-0.002927721,0.004992932,0.03139418,0.01711679,34.39933,145.6007,97.14735,82.85266,132.5933,47.40672,56.55843,123.4416,61.52851
9,left,pick,0.001957685,0.005178511,0.003641367,0.01304814,0.01663238,0.01602376,0.02393109,0.01185143,0.02216129,0.02019349,0.005661368,0.02934539,-0.007957429,0.03552026,0.07387273,0.03371677,0.001589656,0.02234778,0.02560911,-0.003805518,-0.001613826,-0.01437101,0.013228,0.07940958,0.01730353,0.007022023,0.04183996,0.02141845,0.002837896,0.01994634,-0.01093018,-0.008658946,0.07803898,0.005272239,0.004262149,0.04106665,0.01458618,0.003731549,0.02403724,-0.003795117,-0.03015339,0.07249026,-0.0006496012,-0.001428902,0.03275186,0.008752614,-0.0001134276,0.01983368,0.01121989,-0.008626103,-0.05803546,0.02282682,0.01685989,-0.02502903,0.00859046,0.02464682,0.002143919,-0.001213223,0.0271855,0.0138635,0.005804271,0.0008407831,-0.02707624,0.02701747,0.01021647,-0.0465892,0.01542273,0.02375317,-0.001946986,0.004620343,0.03103048,0.01806706,32.81147,147.1885,97.41521,82.58479,133.9201,46.07992,58.24531,121.7547,62.88467
