Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,pick,0.0020625,-0.003644347,0.0004327297,0.02369043,0.01193154,-0.0002267398,0.01998833,0.02812934,-0.00367168,0.01055026,0.03224802,0.01223678,0.05906314,0.02048331,0.05361127,0.01297551,0.03709257,0.009723462,-0.007130057,0.02016366,-0.01468,0.04029691,0.01991028,0.06831634,0.0219959,0.03071064,0.02592956,0.00962621,0.02699298,0.006585792,0.01916584,0.02509588,0.07271448,0.01799306,0.02510494,0.02790028,0.01064658,0.02455252,0.00939624,-0.003173381,0.03172272,0.07184751,0.009609252,0.02315086,0.02113879,0.005421102,0.0203051,0.005320638,-0.02835989,-0.017515,-0.06723316,0.009745836,0.006954968,-0.03091117,0.02513391,0.0004200935,-0.006368846,0.03072304,-0.004672766,0.007628441,-0.01067957,-0.005430639,-0.04031638,-0.00701043,0.0001256466,-0.05217696,0.02411354,0.002860546,-0.009179294,0.03594851,-0.0004253387,0.01170404,97.58476,82.41525,139.9719,40.02808,54.92369,125.0763,50.98874,129.0113,107.4031
1,right,pick,0.00141561,-0.002437174,0.0008208156,0.02360263,0.01210457,-0.0002106428,0.01982364,0.02822042,-0.003861364,0.01034909,0.03245807,0.01184701,0.05854487,0.02156752,0.05375438,0.01268983,0.03725106,0.009491995,-0.007036716,0.02008039,-0.01483831,0.03968233,0.02104032,0.06833743,0.02145457,0.03132266,0.02564954,0.009239167,0.02723193,0.006141424,0.01848501,0.0261271,0.07252729,0.01701039,0.02856702,0.0250401,0.009518564,0.02587563,0.00665696,-0.003894389,0.03258145,0.07142656,0.009379447,0.02595919,0.01770015,0.005006731,0.02095145,0.002442479,-0.02780843,-0.01849359,-0.06731838,0.0100978,0.0064556,-0.0307406,0.0256415,-0.002331138,-0.003580421,0.03001034,-0.003846526,0.008440688,-0.01042262,-0.006115913,-0.04063306,-0.006178081,-0.0006959438,-0.05172033,0.0253621,-0.000974834,-0.004095957,0.03452218,0.001077652,0.01265517,97.48892,82.51108,139.2109,40.78915,54.36831,125.6317,50.19745,129.8026,107.9803
2,right,pick,0.000323534,-0.001138806,0.0004274845,0.02351743,0.01226616,-0.0003497973,0.01966444,0.0282988,-0.004094157,0.01025352,0.03260374,0.01152556,0.05847794,0.02242827,0.05347418,0.01247463,0.03737938,0.009270087,-0.007091671,0.02000797,-0.01490971,0.03964058,0.02190387,0.06808984,0.02110919,0.03191954,0.02519616,0.008280873,0.02787089,0.004393101,0.01841596,0.02688622,0.07226694,0.01648012,0.03009927,0.02355571,0.008556575,0.02674747,0.003977984,-0.004007488,0.03318167,0.0711434,0.009193808,0.02682245,0.01646743,0.0047732,0.02110362,0.001360118,-0.0277707,-0.0192427,-0.06718823,0.0102028,0.005984247,-0.03054173,0.02585369,-0.003162086,-0.00253664,0.02970976,-0.003018618,0.008211806,-0.01042551,-0.006646931,-0.04075295,-0.005169749,-0.001878679,-0.04984455,0.02557799,-0.002038658,-0.002121523,0.03349313,0.002625227,0.01082967,97.53559,82.46442,138.5417,41.45826,53.78139,126.2186,49.53706,130.4629,108.0428
3,right,pick,-0.001012683,0.0004292727,0.0002818108,0.02349898,0.01229352,-0.0005639866,0.01963839,0.02829105,-0.004268751,0.01038241,0.0326134,0.0113822,0.05888146,0.02260071,0.05295631,0.01250681,0.03738844,0.009189911,-0.007210821,0.01999027,-0.0148763,0.04016411,0.02207905,0.06772549,0.02112043,0.03221434,0.02480865,0.00689882,0.02853614,0.001659483,0.01896772,0.02704197,0.07206583,0.01654747,0.03021234,0.02336301,0.007623613,0.02730566,0.0008646846,-0.003472239,0.03330672,0.07111309,0.009212315,0.0267908,0.01650865,0.004733175,0.02112937,0.001068741,-0.0282509,-0.01940459,-0.06697896,0.01010373,0.00569576,-0.03038792,0.02576935,-0.00296092,-0.0028947,0.02977511,-0.002843201,0.007807091,-0.01065767,-0.006781459,-0.04072046,-0.004005909,-0.002850115,-0.0469237,0.02504456,-0.001730442,-0.002099901,0.03266555,0.003333092,0.007603034,97.75098,82.24902,138.3229,41.67711,53.53109,126.4689,49.37458,130.6254,107.6689
4,right,pick,-0.0009939075,0.000962019,0.0001838207,0.02350542,0.01227278,-0.0007239394,0.01962334,0.02828145,-0.004399918,0.01051578,0.03260052,0.01129617,0.05924809,0.02254617,0.05256923,0.01263076,0.03732401,0.009281859,-0.007242322,0.02008563,-0.01473187,0.04063472,0.02200466,0.06746849,0.02124441,0.03219908,0.02472242,0.006781191,0.02857566,0.001450866,0.01946864,0.0269596,0.07196301,0.01678273,0.02971804,0.02382459,0.007601649,0.02731633,0.0007078052,-0.002978235,0.0332225,0.07117485,0.009069055,0.02206796,0.02249238,0.005158365,0.02021408,0.005897284,-0.02875009,-0.01931596,-0.06697495,0.009999722,0.005666435,-0.03033982,0.02562776,-0.002473891,-0.003596693,0.03016055,0.001387179,0.002120376,-0.01099199,-0.006801069,-0.0409469,-0.00402379,-0.002823591,-0.04652256,0.0248073,-0.001214564,-0.002853632,0.03260383,0.00848943,-0.003069103,97.8893,82.1107,138.31,41.68996,53.47252,126.5275,49.3994,130.6006,107.3803
5,right,pick,-0.0008284152,0.0009058714,3.635883E-06,0.0235213,0.01223552,-0.000830587,0.01959363,0.02828598,-0.004502386,0.01061869,0.03258884,0.01123343,0.05952668,0.02240205,0.05231552,0.01276103,0.03723973,0.009440951,-0.007229924,0.02022225,-0.01454998,0.04099211,0.02182251,0.06731129,0.02138725,0.03204596,0.02479818,0.006846279,0.02855146,0.001612142,0.01985049,0.02676725,0.07193053,0.01786911,0.0239448,0.02897888,0.009458989,0.02615732,0.005548999,-0.002599657,0.03303397,0.07127738,0.008789629,0.01764315,0.02620327,0.005378157,0.01881194,0.009337217,-0.02917278,-0.01912028,-0.06708945,0.009908348,0.005773306,-0.03035299,0.02465975,0.003156424,-0.00879994,0.03152964,3.492832E-05,0.003428757,-0.01132417,-0.006753683,-0.04130603,-0.004167855,-0.002555907,-0.04651511,0.02204704,0.005550563,-0.0127368,0.03561047,0.007380307,-0.0003594607,97.9864,82.0136,138.4263,41.57369,53.55019,126.4498,49.54318,130.4568,107.1764
6,right,pick,-0.0005131066,0.0007638931,-0.0003321767,0.02354914,0.0121786,-0.0008765049,0.0195941,0.02827698,-0.004556216,0.01072979,0.03256881,0.01118584,0.05968791,0.02220529,0.05221556,0.01285371,0.03717864,0.009555064,-0.007204682,0.02032286,-0.01442166,0.04119369,0.02159977,0.06726001,0.02148327,0.03193653,0.02485623,0.006970316,0.02850664,0.001855716,0.02006897,0.02654964,0.07195053,0.01816934,0.02190465,0.03037262,0.01006722,0.02552432,0.00718528,-0.002377421,0.03283739,0.07137591,0.008476853,0.01379269,0.02851407,0.005506933,0.01733297,0.01179989,-0.02939838,-0.01892835,-0.06720334,0.009864658,0.005847633,-0.03034563,0.02443865,0.005082011,-0.01020689,0.03213888,0.0018242,0.002433166,-0.01146391,-0.006682396,-0.04159584,-0.00431034,-0.002336144,-0.04662301,0.02134174,0.00806433,-0.01553646,0.03669918,0.01001555,-0.002181441,98.05791,81.94209,138.6399,41.3601,53.74075,126.2593,49.77803,130.222,107.0559
7,right,pick,-0.0003647208,0.000646174,-0.0003504753,0.02358392,0.01210928,-0.000902243,0.01961637,0.02825391,-0.004602905,0.01084393,0.03254944,0.01113199,0.05978972,0.02202034,0.05217741,0.01291835,0.03714228,0.009609349,-0.0071944,0.02037674,-0.01435066,0.04131699,0.02140164,0.06724774,0.02156061,0.03187358,0.02487003,0.007269651,0.0283919,0.002390176,0.02020478,0.02636462,0.07198054,0.01829979,0.02164143,0.03048278,0.01022053,0.0253678,0.007515609,-0.002235353,0.03267884,0.07145323,0.008338511,0.01172787,0.02946313,0.005598545,0.01650125,0.01289803,-0.02950779,-0.01879942,-0.06729192,0.009830475,0.005887389,-0.03033101,0.02437302,0.00526917,-0.01034555,0.03240141,0.003599346,0.001546964,-0.01146945,-0.006626725,-0.04180926,-0.004633576,-0.002127767,-0.04707184,0.02142215,0.008293271,-0.01547098,0.0370234,0.01246589,-0.003835455,98.09871,81.90129,138.7822,41.21781,53.87533,126.1247,49.93269,130.0673,107.0036
8,right,pick,-0.0003367662,0.0008035898,-0.0004169941,0.02361906,0.0120405,-0.0009033866,0.01962817,0.02823925,-0.004642487,0.01093557,0.03253829,0.01107493,0.05983526,0.02183872,0.05220154,0.01294065,0.03713715,0.00959909,-0.007211685,0.02038628,-0.01432837,0.04136783,0.02120805,0.06727782,0.02162322,0.03183985,0.02485891,0.007754654,0.02817595,0.003261805,0.02026314,0.02618462,0.07202984,0.01841232,0.02136886,0.03060706,0.01046088,0.02505976,0.008188039,-0.002170056,0.03252536,0.07152523,0.008192956,0.01002955,0.03012364,0.005666018,0.01581508,0.01370305,-0.02952868,-0.01869613,-0.06734651,0.009784847,0.00592798,-0.0303361,0.0243156,0.005494416,-0.01050016,0.03265256,0.004998565,0.0009880364,-0.01138142,-0.006544113,-0.04194321,-0.005181491,-0.001861691,-0.04792628,0.02160937,0.008610606,-0.0154264,0.03744742,0.01424325,-0.004526973,98.13912,81.86089,138.8943,41.10571,53.99843,126.0016,50.05697,129.943,106.9983
9,right,pick,-0.0002466142,0.0008247495,-0.0004794598,0.02366373,0.0119552,-0.0008670464,0.0196673,0.02821404,-0.00463067,0.01105085,0.03250605,0.01105516,0.05984035,0.02155983,0.05231155,0.01294404,0.03714776,0.009553619,-0.007230133,0.02038717,-0.01431786,0.04136136,0.02091616,0.06737313,0.02167666,0.03181392,0.02484561,0.008107036,0.02799791,0.003880084,0.02026281,0.02591747,0.0721265,0.01851368,0.02105004,0.03076647,0.01074934,0.02463758,0.009050354,-0.002158016,0.03230208,0.0716267,0.008148849,0.009206235,0.03039724,0.005733341,0.01549685,0.01403469,-0.02945337,-0.01853836,-0.06736288,0.009746373,0.005977511,-0.03035357,0.02426153,0.005762577,-0.01067424,0.03278565,0.005459189,0.0008690357,-0.01117238,-0.00641948,-0.04198986,-0.005590796,-0.001633227,-0.04855151,0.02161923,0.009122908,-0.01584451,0.03780165,0.01459992,-0.004115298,98.15754,81.84246,139.0876,40.9124,54.1939,125.8061,50.25679,129.7432,107.0053
