Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,-0.0009635687,0.0003328323,0.000480473,0.01792827,0.01804566,-0.004528493,0.02629271,0.02110469,0.002413645,0.02377513,0.01896024,0.01759355,0.06862777,0.02392316,0.03394714,0.02121189,0.02350914,0.02349761,-0.0004255176,0.02279925,0.01088229,0.05982074,0.01132131,0.05136013,0.01303381,0.03393078,0.02589411,-0.006582052,0.02667081,0.008104235,0.04305473,0.005779743,0.06383759,0.006844878,0.03298521,0.02255544,-0.01008251,0.02571344,0.0006208718,0.02256897,0.002598524,0.07311374,0.004949182,0.02713656,0.01609811,-0.007405639,0.0192858,-0.004372001,-0.04561868,-0.008281946,-0.0595596,0.01698512,0.002180219,-0.01980948,0.02295494,0.006487131,-0.009138793,0.02238145,0.009029865,-0.002818823,-0.02141804,-0.01212096,-0.05284834,0.02314165,-0.001691341,-0.01703143,0.0264554,0.007444501,-0.00165543,0.01970458,0.01545751,0.00217405,69.52499,110.475,155.921,24.07904,82.0771,97.92291,77.87738,102.1226,77.29066
1,right,idle,-0.0007484555,0.0005722046,0.0007628202,0.01797631,0.01795757,-0.004685789,0.02682495,0.02044213,0.002253234,0.02438498,0.01830566,0.01745167,0.06908068,0.02348781,0.03332689,0.0214521,0.02336752,0.02342063,-0.0002352297,0.02274513,0.01100075,0.06040272,0.01084876,0.05077767,0.01332283,0.03382075,0.02589095,-0.006556273,0.0266571,0.008169949,0.04374474,0.005324602,0.06340662,0.007127702,0.03291714,0.02256724,-0.01022738,0.02565873,0.0005079806,0.0233438,0.002190113,0.07288349,0.005237013,0.02710521,0.01605964,-0.007421166,0.01929617,-0.004299253,-0.04573151,-0.008455634,-0.05918008,0.01680723,0.002185822,-0.01992109,0.02285311,0.006427765,-0.009305239,0.02229163,0.008946419,-0.002969265,-0.02111131,-0.01289511,-0.05272916,0.02312827,-0.001726151,-0.01709029,0.02652422,0.007426143,-0.00164327,0.01948541,0.01530898,0.001837969,69.46732,110.5327,155.825,24.17497,82.64186,97.35814,77.79546,102.2045,75.76086
2,right,idle,-0.000831008,0.0004290938,0.001407862,0.01801386,0.01790881,-0.004727885,0.02704698,0.02014983,0.002232462,0.02460578,0.01804757,0.0174105,0.06915599,0.02335835,0.03326172,0.02138895,0.023386,0.02345982,-0.000232935,0.02273583,0.01102009,0.06047606,0.01072609,0.05071643,0.0133082,0.03382003,0.02589944,-0.006617188,0.02665794,0.008117557,0.04382265,0.005224109,0.06336117,0.007138669,0.03292727,0.02254903,-0.01026434,0.02564538,0.0004327297,0.02342689,0.002119541,0.0728589,0.005303591,0.0271349,0.01598749,-0.007426083,0.01928747,-0.004329681,-0.0454841,-0.008685708,-0.05921696,0.01676068,0.002198219,-0.01989433,0.02282295,0.006394744,-0.009294331,0.02223083,0.008896947,-0.002936184,-0.02064538,-0.01337397,-0.05282655,0.02314493,-0.001723886,-0.01699179,0.02647009,0.007407308,-0.001609504,0.01939258,0.01525486,0.001826227,69.57997,110.42,155.6656,24.33444,82.83605,97.16395,77.33585,102.6642,74.12106
3,right,idle,-0.0008752346,6.663799E-05,0.001279116,0.01793724,0.01797938,-0.004751474,0.02706295,0.02012753,0.002240211,0.02460185,0.01806462,0.01739836,0.06897652,0.02377689,0.03333774,0.02108419,0.02362394,0.02349737,-0.0004342198,0.02275193,0.01098064,0.06033456,0.011127,0.05079854,0.01306134,0.03391898,0.02589568,-0.006810606,0.02663136,0.008044779,0.04368955,0.005557418,0.06342468,0.006950945,0.03297412,0.0225392,-0.01040408,0.02558994,0.0003664196,0.02329478,0.002360225,0.07289383,0.00520274,0.02717805,0.0159474,-0.007511079,0.01925111,-0.00434494,-0.04506052,-0.009293914,-0.05934638,0.0166648,0.00235486,-0.01985911,0.02275541,0.00651443,-0.009269655,0.02214298,0.008993268,-0.002877355,-0.02002445,-0.01398122,-0.05292866,0.02304119,-0.001524568,-0.01692325,0.02634889,0.007555842,-0.001591295,0.01924998,0.0153321,0.001834005,69.46503,110.535,154.946,25.05404,82.68956,97.31045,76.27621,103.7238,72.00953
4,right,idle,-0.0005880594,4.273653E-05,0.00049752,0.01786685,0.01805627,-0.004724786,0.02702114,0.02017701,0.002298802,0.02452868,0.01812065,0.01744343,0.06877676,0.02412128,0.03350255,0.02082911,0.02378821,0.02355915,-0.000615418,0.02275515,0.01096538,0.0601531,0.01143408,0.05094531,0.01282218,0.03398585,0.02592748,-0.006974906,0.02659845,0.008012801,0.04350406,0.005786896,0.06353155,0.006758392,0.03299654,0.02256489,-0.01052931,0.02553916,0.0003310442,0.02310163,0.002492905,0.07295087,0.005087197,0.02718735,0.01596862,-0.007584393,0.01922154,-0.004349023,-0.04471788,-0.009676218,-0.05948769,0.01663059,0.002489567,-0.01981109,0.02271283,0.0066365,-0.00922364,0.02207363,0.009103179,-0.002823055,-0.01957378,-0.01431072,-0.05300963,0.02299008,-0.001353741,-0.01685852,0.02626723,0.007695794,-0.001541883,0.01912871,0.01542079,0.001857013,69.28778,110.7122,154.3913,25.60873,82.56306,97.43695,75.61372,104.3863,70.8837
5,right,idle,-0.00135541,0.0001411438,0.001064837,0.01776013,0.01817918,-0.004655123,0.02697006,0.02022862,0.002440751,0.02439925,0.01818609,0.01755643,0.0683901,0.0246824,0.03388321,0.02033487,0.0240823,0.02369168,-0.000957191,0.02276218,0.01092628,0.05976784,0.011935,0.05128273,0.01238525,0.03409576,0.02599558,-0.007265359,0.02654278,0.007938892,0.04309246,0.006161451,0.0637764,0.006418139,0.03302586,0.02262133,-0.01074347,0.02545083,0.000239253,0.02266324,0.002709746,0.07308054,0.004898816,0.02718961,0.0160237,-0.007698566,0.01916945,-0.004377663,-0.04399478,-0.0103569,-0.05978927,0.01657188,0.002733946,-0.01970342,0.02264249,0.006843448,-0.009119421,0.02194855,0.009287953,-0.002706498,-0.01863834,-0.01493299,-0.05315912,0.02288005,-0.001046658,-0.01671603,0.0261206,0.007935405,-0.001419783,0.01890364,0.01556933,0.001910418,69.05903,110.941,153.3899,26.61012,82.44559,97.55442,74.33676,105.6632,68.48084
6,right,idle,-0.002903879,0.0002578497,0.002309799,0.0177106,0.01825023,-0.004565209,0.02695617,0.02022541,0.002614528,0.02427018,0.01820779,0.01771212,0.06800744,0.02506542,0.03436875,0.01990247,0.02429712,0.02383912,-0.001225233,0.02276814,0.01088691,0.05932486,0.01228368,0.05171293,0.01203153,0.03415537,0.02608335,-0.007487267,0.02650702,0.007851899,0.04258871,0.006429911,0.06408751,0.006138086,0.03303659,0.02268314,-0.01091191,0.02538013,9.223819E-05,0.0221101,0.002876043,0.07324344,0.004747808,0.02718222,0.01608157,-0.007774055,0.01911759,-0.004470587,-0.04324314,-0.01088691,-0.06015855,0.01655352,0.002923489,-0.01958841,0.02262959,0.006972551,-0.008974373,0.02186888,0.009408236,-0.002554357,-0.01774773,-0.01544726,-0.05333334,0.02281556,-0.0008153915,-0.0165534,0.02605423,0.008099437,-0.001214713,0.01873103,0.01567078,0.002008468,68.88953,111.1105,152.444,27.55601,82.55833,97.44167,73.12217,106.8778,65.84225
7,right,idle,-0.004900575,0.0005379915,0.003084481,0.01770446,0.01827013,-0.004509121,0.02698565,0.02017009,0.002734751,0.02419794,0.01818407,0.01783499,0.06774384,0.02526104,0.03474414,0.01959679,0.02443361,0.02395263,-0.001420438,0.02277529,0.01084805,0.05899784,0.01246166,0.05204347,0.01180702,0.0341835,0.02614906,-0.007674873,0.0264852,0.007743508,0.04220781,0.006566763,0.06432518,0.00596714,0.03303862,0.02272603,-0.01105976,0.025316,-9.199977E-05,0.02168739,0.002960682,0.07336634,0.004674166,0.0271728,0.01611897,-0.007828087,0.01906717,-0.004589796,-0.04265052,-0.01125443,-0.06047115,0.01653576,0.003049493,-0.01949576,0.02262992,0.007039785,-0.008858681,0.02181339,0.009471893,-0.002434105,-0.01703215,-0.01584566,-0.0534842,0.02279019,-0.0006604195,-0.01639122,0.0260148,0.00820899,-0.001023173,0.01858172,0.01572073,0.002063692,68.7503,111.2497,151.5444,28.45555,82.95381,97.04619,71.98238,108.0176,62.92831
8,right,idle,-0.00579828,0.00066185,0.002844036,0.01770264,0.01830745,-0.004362315,0.02695403,0.02017546,0.002994955,0.02397096,0.01822674,0.01809597,0.06723961,0.02556169,0.03549561,0.01915067,0.02459145,0.02415094,-0.001686722,0.02278757,0.01078403,0.05834362,0.01274776,0.05270746,0.0113878,0.03424931,0.02624851,-0.007959396,0.02645814,0.007546276,0.04143563,0.006801486,0.0648011,0.005623877,0.03306746,0.02277142,-0.01151091,0.02510273,-0.0007620156,0.0208261,0.003125906,0.07360864,0.00447911,0.02717841,0.01616493,-0.007941931,0.01893234,-0.004939079,-0.04173362,-0.01167023,-0.06101391,0.01665887,0.003156066,-0.01930943,0.02267191,0.007128119,-0.008616537,0.02175429,0.009564638,-0.002201051,-0.01607594,-0.01623106,-0.05370197,0.02293155,-0.0005145073,-0.01607168,0.02622342,0.008483529,-0.0003082454,0.01818532,0.01573503,0.001976013,68.52059,111.4794,150.4876,29.51236,83.29668,96.70332,70.75996,109.24,60.22433
9,right,idle,-0.004787445,0.0005211234,0.003262877,0.01768801,0.01837552,-0.00412932,0.0268566,0.02024591,0.003371119,0.02362069,0.01830876,0.0184699,0.06654879,0.0259161,0.03652558,0.01860622,0.02472103,0.02444267,-0.001992345,0.02277517,0.01075807,0.05746251,0.01304543,0.0535951,0.01085469,0.03427231,0.02644381,-0.008272141,0.02640784,0.007384479,0.0404053,0.007000566,0.06542751,0.005190223,0.03304327,0.0229091,-0.0116609,0.02502608,-0.0009734035,0.01968461,0.003207445,0.07391861,0.004215896,0.02712905,0.0163179,-0.007963568,0.01889336,-0.00505209,-0.0406104,-0.0120157,-0.06172645,0.01683781,0.003319383,-0.01907066,0.02272168,0.007273912,-0.008297712,0.02169502,0.009707332,-0.001899898,-0.01499736,-0.01648211,-0.05401462,0.0231176,-0.000313282,-0.01569706,0.02611044,0.008655667,6.017089E-05,0.01799768,0.01584005,0.002178788,68.1017,111.8983,149.2675,30.73252,83.74765,96.25235,69.55176,110.4482,57.70739
