Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,0.01290214,-0.005201459,-0.001188874,0.02348125,0.01277274,-0.0001467392,0.03313476,0.009773374,0.005428948,0.03275597,0.001663566,0.01566472,0.07606626,-0.0176692,0.02808595,0.03388816,-0.007597208,0.02140081,0.01868522,0.0006994009,0.01826731,0.06396109,-0.03636372,0.03711454,0.03101146,-0.001922429,0.0341522,0.01577383,0.004942536,0.02459247,0.04604709,-0.04452527,0.04773789,0.02454466,-7.95126E-05,0.03401156,0.01338917,0.006429315,0.02441938,0.02510303,-0.04796821,0.05781806,0.01835573,-0.003325939,0.02727242,0.008558273,0.005366385,0.01937066,-0.05333841,0.04781252,-0.04420456,0.01498187,0.01301974,-0.02177998,0.0243808,0.006318629,-0.01048271,0.02713299,0.00668937,-0.003341034,-0.03926766,0.04877669,-0.04680715,0.01789325,0.008776605,-0.02810513,0.02676547,0.004831851,-0.01030962,0.03196388,0.007752299,0.001707688,52.35252,127.6475,140.7614,39.23859,90.70489,89.29511,99.4651,80.53491,104.2042
1,right,idle,0.01231915,-0.00486505,-0.0006771684,0.023417,0.01289099,-1.798011E-05,0.03293359,0.01032674,0.005625049,0.03284019,0.001931727,0.01545617,0.07654238,-0.01812005,0.02645821,0.03413916,-0.008299649,0.02073045,0.01885521,0.0001906157,0.0181043,0.06464982,-0.03712487,0.03511382,0.03069723,-0.001687586,0.0344472,0.01497245,0.005579412,0.02495455,0.04692751,-0.04567468,0.04575337,0.02426749,0.0002800822,0.03420883,0.01296848,0.006749094,0.02455971,0.02614754,-0.04950637,0.05603094,0.01856214,-0.003473341,0.02711388,0.008567512,0.005337834,0.0193745,-0.05433095,0.04963744,-0.04158159,0.01533449,0.01239276,-0.02237236,0.02415204,0.006582141,-0.01040118,0.02648532,0.007585108,-0.00318262,-0.04034597,0.05137855,-0.04422972,0.01921725,0.007003963,-0.02922261,0.02615601,0.005412459,-0.01000634,0.03088629,0.008996367,0.002002582,50.86777,129.1322,138.9999,41.00014,91.5253,88.47471,100.3233,79.67673,104.0912
2,right,idle,0.001546085,0.0004159212,-0.001164556,0.02323842,0.01320958,-0.0001235865,0.03258216,0.0113371,0.00572541,0.03281432,0.002890944,0.01536126,0.07706618,-0.01726794,0.02548962,0.03438663,-0.008201301,0.0203573,0.01895058,0.0002779961,0.01800329,0.06552505,-0.03648812,0.03414552,0.03044295,-0.0007640719,0.03470481,0.01429486,0.006493747,0.02513006,0.04803759,-0.04534584,0.04492084,0.02382416,0.001599848,0.0344831,0.01218903,0.007981181,0.02458944,0.02742594,-0.04952461,0.0554001,0.0185715,-0.002499998,0.0272145,0.008220196,0.006305575,0.01923369,-0.05563223,0.05001593,-0.0402451,0.01548481,0.01178294,-0.02300341,0.02410626,0.006493807,-0.01055361,0.0258643,0.008278608,-0.003210656,-0.04176849,0.05262887,-0.04288713,0.02014053,0.005567193,-0.03013018,0.0262121,0.005006373,-0.01001299,0.02983314,0.009954214,0.002145097,50.00694,129.9931,138.1899,41.81006,91.71721,88.28279,100.204,79.79602,103.4834
3,right,idle,0.001583815,0.0004277229,-0.0008511543,0.02306807,0.01350331,-0.0002449453,0.03233337,0.01204854,0.005682329,0.03285283,0.003567338,0.0151351,0.0775615,-0.01647377,0.02449346,0.03462553,-0.00811255,0.01998447,0.01904136,0.0003650188,0.01790573,0.06635958,-0.03589338,0.0331497,0.02983928,0.0006245375,0.03522788,0.01285326,0.00815618,0.02542254,0.04910797,-0.04503995,0.04406305,0.02304357,0.003373265,0.03488336,0.01051885,0.01027131,0.02451052,0.02867115,-0.04954493,0.05474761,0.01829308,-0.0007587075,0.0275058,0.007392824,0.008105755,0.01889203,-0.05678558,0.05013818,-0.03904054,0.01598817,0.01068252,-0.02389966,0.02404732,0.006397843,-0.01056883,0.02518731,0.008636951,-0.003307,-0.04297411,0.05334049,-0.04181117,0.02217627,0.002891362,-0.03141647,0.02638173,0.004282713,-0.009656809,0.02831334,0.01080251,0.002311483,49.16338,130.8366,137.3375,42.66251,92.09924,87.90076,100.249,79.75103,102.9332
4,right,idle,0.0005936027,0.0006183386,-0.000936985,0.02296865,0.01366895,-0.0003687777,0.03221166,0.01241875,0.005575838,0.0329144,0.003965259,0.01490038,0.07785994,-0.015957,0.02388117,0.03474694,-0.008072376,0.01978907,0.01906323,0.0004643798,0.01788007,0.06686151,-0.03546661,0.03259581,0.02883625,0.002345145,0.03598262,0.01055515,0.01048708,0.0256251,0.04975843,-0.0447492,0.04362742,0.02204651,0.005216777,0.0352983,0.008438408,0.01277405,0.02413565,0.02943581,-0.04941255,0.05446076,0.01773715,0.001240492,0.02785023,0.006187201,0.01031792,0.01823528,-0.05742657,0.05011708,-0.03846318,0.01690912,0.009092093,-0.02490819,0.02389282,0.006410956,-0.01034728,0.02463198,0.008639634,-0.003385276,-0.04357541,0.05361795,-0.04144286,0.02541721,-0.0009306073,-0.03265323,0.02600956,0.004123986,-0.008857831,0.02688318,0.01109576,0.002515092,48.78294,131.2171,137.0076,42.99238,92.36346,87.63655,100.1114,79.88858,102.3713
5,right,idle,0.0007049441,0.0006223321,-0.001115322,0.02295178,0.01369411,-0.0004693493,0.03215009,0.01260209,0.005519185,0.03295624,0.004203916,0.01474172,0.0779776,-0.01584572,0.02356923,0.03475678,-0.008180439,0.0197272,0.01903009,0.0004995465,0.01791447,0.06703722,-0.03535694,0.03235316,0.02797347,0.003563166,0.03655908,0.008810699,0.01208001,0.02558278,0.04999107,-0.04464489,0.04346801,0.02133137,0.006355524,0.03555015,0.007076979,0.01426977,0.02373188,0.02971953,-0.0493173,0.05439289,0.01741272,0.002174735,0.02799729,0.005448043,0.01157725,0.01770739,-0.05763251,0.05032235,-0.0382466,0.01772368,0.007767618,-0.0256158,0.02368826,0.006495595,-0.01010592,0.02419019,0.008853197,-0.003372021,-0.04370636,0.05402672,-0.04141935,0.02794307,-0.00381285,-0.03328411,0.02542198,0.00430584,-0.00825502,0.02581912,0.01154572,0.002652466,48.5431,131.4569,136.7601,43.23986,92.60764,87.39236,100.1376,79.86237,102.0994
6,right,idle,0.0007311106,-0.0003396273,-0.0008856654,0.02297163,0.0136587,-0.0005265027,0.03212082,0.01268011,0.005510911,0.0329873,0.004328012,0.01463587,0.07801002,-0.01595521,0.02338717,0.03471297,-0.008374214,0.0197232,0.0189712,0.0004772544,0.01797733,0.06706089,-0.03544515,0.03220721,0.02750129,0.004065871,0.03686359,0.00810492,0.01266694,0.02553217,0.05002743,-0.04470128,0.04336806,0.02117109,0.006500185,0.03561971,0.006735146,0.01463723,0.02360722,0.02977538,-0.04933697,0.05434451,0.01732504,0.002294481,0.02804206,0.005205274,0.01200211,0.01749628,-0.05763054,0.05066824,-0.03812596,0.01816082,0.007049859,-0.02596043,0.02336365,0.006821811,-0.009916961,0.0240981,0.008841395,-0.003398798,-0.04361445,0.054519,-0.04146743,0.0290271,-0.005139828,-0.03351527,0.02473342,0.00485152,-0.007992014,0.02562797,0.01147652,0.002712145,48.47237,131.5276,136.5348,43.46523,93.00331,86.99669,100.5753,79.42474,102.2828
7,right,idle,0.001294911,-0.0009934902,-0.0009377599,0.02302545,0.01356429,-0.0006109159,0.03213573,0.01266551,0.005457394,0.03305346,0.004352093,0.01447871,0.07803601,-0.01627892,0.02307542,0.03467864,-0.008663952,0.01965837,0.01894474,0.0003960133,0.01800716,0.06704164,-0.03572416,0.03193789,0.02717811,0.004376888,0.03706715,0.007560432,0.01314235,0.02545882,0.05001473,-0.04491067,0.04316595,0.02095878,0.006769121,0.03569511,0.00634104,0.01509655,0.02342643,0.02978754,-0.04946351,0.0542227,0.01725215,0.002453148,0.02807358,0.005008876,0.01240838,0.0172687,-0.05755347,0.05117267,-0.03788731,0.0184949,0.0064044,-0.02627126,0.02324623,0.006794274,-0.009856008,0.02393383,0.008868814,-0.003435224,-0.04344475,0.05512875,-0.04141576,0.02987921,-0.006341934,-0.03372292,0.02446562,0.004840076,-0.007823616,0.02526599,0.01155698,0.002722502,48.56404,131.436,136.4211,43.57893,93.52485,86.47515,101.1283,78.87166,102.5236
8,right,idle,0.001884639,-0.00177002,-0.001040101,0.02313346,0.01337385,-0.0007193349,0.03221643,0.01250154,0.005358607,0.03316569,0.004211783,0.01426184,0.07803321,-0.01695573,0.02259241,0.0346455,-0.009119868,0.0195099,0.01896012,0.0002117753,0.01799417,0.06693006,-0.03631955,0.03149738,0.02719557,0.004208446,0.03707379,0.007516086,0.01323742,0.02542267,0.04989403,-0.04537767,0.04281569,0.02100646,0.006676435,0.03568456,0.006342888,0.01522046,0.02334556,0.02969563,-0.04977548,0.05398709,0.01729071,0.002392054,0.02805512,0.004971147,0.01267064,0.01708823,-0.05732882,0.05195099,-0.03746304,0.01855308,0.006035507,-0.02646887,0.02322513,0.006590128,-0.009929068,0.02391416,0.008682191,-0.003541976,-0.04312325,0.055951,-0.04119536,0.02999711,-0.006990135,-0.03389737,0.02439833,0.004607081,-0.007851958,0.0252859,0.01123202,0.002715349,48.82668,131.1733,136.2502,43.74984,94.48191,85.5181,102.2165,77.78354,103.0811
9,right,idle,0.002163112,-0.00338459,-0.001787424,0.02319288,0.0132702,-0.0007270612,0.03223979,0.0124315,0.005381254,0.03321874,0.004154384,0.01415482,0.07801324,-0.01737905,0.0223386,0.03457993,-0.009473681,0.01945758,0.01892495,5.722046E-05,0.01803231,0.06684422,-0.0367167,0.03121814,0.02708471,0.004077554,0.03716948,0.007366836,0.01330125,0.02543309,0.0497964,-0.04572827,0.04255572,0.02092522,0.006595016,0.03574737,0.006242156,0.01530427,0.02331794,0.02960724,-0.05006462,0.05376792,0.01724845,0.002305746,0.02808838,0.004948199,0.01273727,0.01704532,-0.0571605,0.05255443,-0.03714199,0.01866424,0.005786419,-0.02659144,0.02320731,0.006494105,-0.009915471,0.02386594,0.008625627,-0.003553204,-0.04286671,0.05665159,-0.04101948,0.03022236,-0.007457614,-0.03399222,0.02433199,0.004491091,-0.007800318,0.0251599,0.01119262,0.002719417,48.80836,131.1916,135.811,44.18896,95.10282,84.89718,103.1969,76.80313,103.7923
