Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,0.005832314,0.0004262924,-0.0007881522,-0.01223496,-0.0008838177,0.02273989,-0.009523481,-0.005301356,0.03199586,0.004869938,-0.006765425,0.03412914,0.004791945,0.0316869,0.07353556,0.0002893209,0.01039433,0.03803465,-0.0001424253,0.005051494,0.02475631,0.02704796,0.0258677,0.07031232,-0.006932199,-0.02456617,0.03660777,-0.01441568,-0.02464926,-0.002221316,0.04190117,0.01155937,0.06382024,-0.01185152,-0.02768505,0.0271422,-0.018204,-0.0185315,-0.009403348,0.05317599,-0.005951166,0.05475968,-0.0123575,-0.01845914,0.0229474,-0.01622158,-0.01214284,-0.005942225,-0.0268397,-0.04826641,-0.05683446,-0.0150345,0.04077971,0.004650116,-0.009933889,0.01742721,0.01595765,-0.01076883,0.008284628,0.01325536,-0.02182734,-0.06008333,-0.04746163,-0.0007612407,0.07048047,0.03162774,-0.006145567,0.01130944,0.02313969,-0.01275125,0.001895964,0.009794235,60.32044,119.6796,38.04102,141.959,108.2732,71.7268,68.47997,111.52,79.02013
1,right,idle,0.005153656,0.000330925,-0.000950098,-0.01203518,-0.0007221699,0.02285191,-0.009260103,-0.005094647,0.03210658,0.005190894,-0.006652892,0.03410393,0.005621672,0.03196752,0.07335511,0.000708878,0.01059306,0.03797424,0.000139147,0.005224705,0.02472037,0.02781394,0.02600276,0.0699628,-0.00688383,-0.02451563,0.03665081,-0.01458949,-0.0245527,-0.002154708,0.04252514,0.01157928,0.06340256,-0.0118944,-0.02759057,0.02721962,-0.01838228,-0.01836163,-0.009389609,0.05361679,-0.006035924,0.05431885,-0.01235777,-0.01833749,0.02304459,-0.01633605,-0.01199889,-0.005921185,-0.02762583,-0.04837739,-0.05637085,-0.01459956,0.04107344,0.004715741,-0.009700626,0.01749843,0.01599142,-0.01062828,0.008362114,0.01325876,-0.02257408,-0.06025499,-0.0469873,0.0001290739,0.07085085,0.03159082,-0.005907834,0.01130736,0.02322632,-0.01267451,0.001999378,0.009790331,59.95534,120.0447,38.45345,141.5466,108.4085,71.59145,68.35468,111.6453,78.99982
2,right,idle,0.004670858,0.0008206367,-0.001951098,-0.01176384,-0.0005066395,0.02299854,-0.008908302,-0.004840851,0.03224513,0.005624115,-0.006530046,0.03405896,0.006745219,0.03232324,0.07310411,0.001273841,0.01084197,0.03788915,0.0005149543,0.005435824,0.02466986,0.02884823,0.02616549,0.06948167,-0.006769985,-0.02440453,0.03674608,-0.01481572,-0.02442914,-0.002010822,0.04336709,0.01159084,0.06282753,-0.01190999,-0.02744228,0.02736229,-0.01862359,-0.01815838,-0.009309232,0.0542118,-0.006160617,0.05371091,-0.0123308,-0.01816875,0.0231922,-0.01648977,-0.01182365,-0.005847096,-0.0286912,-0.0485127,-0.0557496,-0.01405919,0.04140425,0.004765511,-0.00937885,0.0176124,0.01603794,-0.0104239,0.008477926,0.01328671,-0.02358204,-0.06047857,-0.04636049,0.001271486,0.07126921,0.03144619,-0.005570978,0.01134163,0.02333635,-0.01255772,0.002143204,0.009824574,59.46465,120.5353,38.99035,141.0097,108.6554,71.3446,68.2141,111.7859,79.11327
3,right,idle,0.005367219,0.0009635687,-0.002069175,-0.01149037,-0.0002354383,0.02314073,-0.008571029,-0.00454545,0.03237927,0.006046087,-0.006414652,0.03400856,0.007972509,0.03270602,0.07280976,0.001881301,0.01110661,0.03778708,0.0009140074,0.0056566,0.02460858,0.02996343,0.0262897,0.06896088,-0.006713957,-0.02424228,0.03686351,-0.01510838,-0.02426332,-0.001833051,0.04424515,0.01151943,0.06222558,-0.01199505,-0.02723747,0.0275293,-0.01891601,-0.01790637,-0.009207219,0.05478966,-0.006403685,0.05309254,-0.01235139,-0.01794845,0.02335227,-0.01667532,-0.01160377,-0.005760789,-0.02991521,-0.04859352,-0.05507684,-0.01339567,0.04176521,0.004772455,-0.009000629,0.01776546,0.0160695,-0.01018816,0.00863409,0.01331007,-0.02478313,-0.06066477,-0.04567686,0.002626717,0.07168514,0.03121409,-0.005192995,0.01140851,0.02344367,-0.01242885,0.002331495,0.009863645,58.84732,121.1527,39.64426,140.3557,108.8865,71.11349,68.07286,111.9271,79.18655
4,right,idle,0.006644726,0.0007418394,-0.001933217,-0.01119411,0.0001019239,0.02328646,-0.008231312,-0.004210114,0.03251246,0.006464273,-0.006350875,0.03394356,0.009458572,0.03301537,0.07249153,0.002588183,0.01133716,0.03767666,0.001367748,0.005850792,0.02454206,0.03129044,0.02622008,0.06839573,-0.006747067,-0.02404571,0.03698599,-0.01553315,-0.02400827,-0.001630515,0.04524195,0.01117933,0.06156737,-0.01219007,-0.0269618,0.02771431,-0.01931381,-0.01754838,-0.009069741,0.05537456,-0.006967664,0.0524103,-0.0124422,-0.01766616,0.02351871,-0.01692864,-0.01128811,-0.005648255,-0.03147218,-0.04846072,-0.05436927,-0.01249662,0.04217815,0.004786462,-0.008508503,0.01795685,0.01610005,-0.009880483,0.008851349,0.01335266,-0.02637565,-0.06066239,-0.04496777,0.004404277,0.07203722,0.03095904,-0.00472784,0.01149696,0.02353927,-0.01226565,0.002591074,0.009931177,57.8488,122.1512,40.57123,139.4288,109.0676,70.93244,68.04198,111.958,79.34093
5,right,idle,0.00541985,0.0005170107,-0.00217551,-0.01083511,0.0004295111,0.02345192,-0.00779447,-0.003867149,0.03266236,0.006958336,-0.006224871,0.03386909,0.01102284,0.03340971,0.07208881,0.003364861,0.01159787,0.03753561,0.001871377,0.006060362,0.02445778,0.03269845,0.02630317,0.06770161,-0.006603062,-0.02383411,0.03714862,-0.01588136,-0.02379531,-0.001376063,0.04634655,0.01103461,0.06076667,-0.01222235,-0.0266946,0.02795771,-0.0196709,-0.01724964,-0.008872956,0.05609998,-0.007307172,0.05158609,-0.01241797,-0.01740372,0.02372628,-0.01715377,-0.01101959,-0.005496919,-0.03301728,-0.04844522,-0.05351013,-0.01170769,0.04253852,0.004774183,-0.008028805,0.01812905,0.01612586,-0.009557813,0.009050906,0.013412,-0.02793032,-0.06073046,-0.04409882,0.006045043,0.07239419,0.03060803,-0.004239261,0.01158339,0.02362275,-0.01207495,0.002820849,0.01003596,57.04877,122.9512,41.39192,138.6081,109.4234,70.57656,67.91691,112.0831,79.56874
6,right,idle,0.006175935,0.0006018877,-0.001850665,-0.01042449,0.0006920099,0.0236311,-0.007270128,-0.003584862,0.03281513,0.007531464,-0.006095648,0.03376991,0.01258793,0.03378093,0.07165819,0.004175037,0.01182485,0.0373832,0.002402365,0.006243944,0.02436507,0.03411952,0.02645373,0.06693742,-0.006278723,-0.023669,0.03731006,-0.01613316,-0.02363968,-0.001103669,0.04750854,0.01101959,0.05986536,-0.01207909,-0.02648795,0.02821541,-0.01997119,-0.01702082,-0.008641273,0.05693707,-0.007467747,0.05063727,-0.01226953,-0.0172047,0.02394769,-0.01734084,-0.01081312,-0.00531742,-0.03445759,-0.04849863,-0.05259517,-0.01107782,0.04282105,0.004793912,-0.007588655,0.01825309,0.01616672,-0.009238094,0.00920409,0.0134958,-0.0293285,-0.06083822,-0.04319033,0.007457703,0.07270467,0.03026265,-0.003750622,0.01163423,0.02370432,-0.01186845,0.002996385,0.01017195,56.44756,123.5524,42.03896,137.961,109.8825,70.11746,67.78599,112.214,79.91994
7,right,idle,0.006536245,0.001186609,-0.002275705,-0.009998739,0.0008994341,0.02380744,-0.0067195,-0.00336647,0.03295532,0.008110315,-0.006002784,0.03365225,0.01411495,0.03406382,0.07123852,0.004977256,0.01200318,0.03722781,0.002929121,0.006393194,0.02426851,0.03550249,0.02654397,0.06617811,-0.005907744,-0.02353227,0.03745684,-0.01635322,-0.02349877,-0.0008428097,0.04864496,0.01096845,0.05895513,-0.01188079,-0.02631027,0.02846467,-0.02024886,-0.01681024,-0.008403808,0.05776596,-0.007640719,0.04966325,-0.01207784,-0.01703382,0.02416626,-0.01751253,-0.01062369,-0.005132884,-0.03581044,-0.04853404,-0.05170357,-0.01050255,0.0430553,0.004831374,-0.007169425,0.01835352,0.01621515,-0.008923948,0.009332716,0.01359031,-0.03062925,-0.06093001,-0.04231983,0.008779794,0.07294726,0.02994269,-0.003273785,0.01166499,0.02377614,-0.01166028,0.003146172,0.01031938,55.92221,124.0778,42.57883,137.4212,110.3242,69.67585,67.71224,112.2878,80.32815
8,right,idle,0.005630195,0.001464605,-0.002623737,-0.009502113,0.001140594,0.02399972,-0.006096721,-0.003133655,0.03309909,0.008735389,-0.005970955,0.03350115,0.01597336,0.03423595,0.07076195,0.005904675,0.01215744,0.03704175,0.003527969,0.006523728,0.02415386,0.03715494,0.02640533,0.06532094,-0.005548269,-0.02331817,0.03764531,-0.01669234,-0.02326882,-0.0005093515,0.04994416,0.01061881,0.05792382,-0.01173294,-0.02604651,0.02876696,-0.02063051,-0.01649463,-0.008095264,0.05863187,-0.008157849,0.04855391,-0.01189783,-0.01678145,0.0244306,-0.01774818,-0.01034421,-0.004888684,-0.03747687,-0.04838645,-0.0507049,-0.00972864,0.04330623,0.004837453,-0.006604552,0.01851487,0.01627547,-0.008522809,0.00951159,0.01370627,-0.03226945,-0.06088114,-0.04135761,0.01049167,0.07309878,0.02950066,-0.002666384,0.01174068,0.02386138,-0.01140514,0.003361166,0.01049969,55.09398,124.906,43.3011,136.6989,110.7271,69.2729,67.78748,112.2125,80.86238
9,right,idle,0.006243706,0.0009775162,-0.002806246,-0.009008676,0.001432896,0.02417371,-0.005493194,-0.002844334,0.0332306,0.009323478,-0.005924344,0.03335056,0.01787296,0.03443277,0.07020995,0.006822139,0.0123421,0.03682244,0.004113644,0.006667614,0.02402157,0.038818,0.02622509,0.06442022,-0.005244881,-0.02300096,0.03788313,-0.01708463,-0.02298754,-0.0001362562,0.05120808,0.01018584,0.05688879,-0.01164401,-0.02568936,0.02912211,-0.02104238,-0.01613224,-0.007758409,0.05941209,-0.008789659,0.04748341,-0.01175532,-0.01644951,0.02472359,-0.01800069,-0.01002544,-0.004622221,-0.03919697,-0.0481863,-0.04962808,-0.008878022,0.04355073,0.004729033,-0.005990952,0.01872766,0.01629245,-0.008092701,0.009735644,0.0138039,-0.03398713,-0.06077826,-0.04029909,0.01232025,0.07320589,0.02888685,-0.002033204,0.01187235,0.02391461,-0.01113439,0.00362885,0.01066771,54.08065,125.9194,44.21004,135.7899,111.1546,68.84543,67.8576,112.1424,81.34998
