Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,-4.076958E-05,-3.713369E-05,2.485514E-05,0.02314362,0.01096815,0.003412962,0.02712902,0.01507163,0.01339404,0.01741487,0.02006567,0.02298644,0.03215593,0.03219402,0.06606089,0.002343178,0.03340143,0.0208233,-0.001760423,0.02367604,0.008646369,0.01310873,0.0225848,0.07525055,-0.006832361,0.0434919,0.007311285,-0.01008984,0.02354312,-0.01281589,-0.008152395,0.01873237,0.07446466,-0.0006011575,0.03399342,0.02208412,-0.001894698,0.02573746,0.00985992,-0.02995279,0.01648688,0.0685036,0.002077892,0.01641881,0.02731547,-0.0006669462,0.01677024,0.01281461,0.01577353,-0.03955567,-0.07007718,0.02822274,-0.0004812479,0.00432235,0.01502992,0.0133509,-0.01398695,0.01912135,0.01982009,0.0007297099,0.03494883,-0.04316604,-0.05573711,0.03655216,-0.0003483295,0.02578461,0.006834775,0.01115656,-0.03666276,0.0178936,0.02878731,-0.002224982,75.49151,104.5085,142.7924,37.20757,55.70423,124.2958,56.60772,123.3923,88.68832
1,right,idle,-8.565187E-05,-4.392862E-05,-7.033348E-06,0.02314347,0.01097596,0.003389001,0.0271427,0.0150646,0.01337421,0.01735806,0.02008545,0.02301216,0.03230914,0.03211826,0.06602301,0.003170371,0.03260469,0.02194642,-0.001190335,0.02337092,0.009528786,0.01326457,0.02252978,0.07523972,-0.006863505,0.04350978,0.007174969,-0.01022789,0.02311671,-0.01346636,-0.008002952,0.01870608,0.07448751,-0.000612393,0.03406787,0.02196875,-0.001919448,0.02579713,0.009698004,-0.02981628,0.01649249,0.06856179,0.002140462,0.01640707,0.02731773,-0.000640288,0.01727611,0.01212546,0.01480666,-0.0386824,-0.07120621,0.02907845,-0.001316607,0.005554736,0.01501641,0.01326561,-0.01404157,0.01906048,0.01987439,0.0005767345,0.03335506,-0.04196787,-0.05772284,0.03811601,-0.001062393,0.02854988,0.006707966,0.01058519,-0.03720593,0.01778132,0.02839541,-0.001850724,75.60696,104.393,142.8278,37.17219,55.6955,124.3045,56.58406,123.4159,88.69452
2,right,idle,5.90086E-06,-9.435415E-05,-3.59416E-05,0.02313378,0.01099044,0.003408074,0.02712607,0.01505917,0.01341397,0.01726711,0.02010036,0.02306749,0.03231168,0.03208297,0.06603894,0.003849328,0.03185964,0.02291082,-0.0007032156,0.023063,0.01029649,0.01325414,0.02251184,0.07524695,-0.006887585,0.04351747,0.007104605,-0.01021022,0.02308834,-0.01352823,-0.008016676,0.01870829,0.07448547,-0.0006705672,0.0341298,0.02187073,-0.001961038,0.02584243,0.009568334,-0.02982956,0.01651585,0.06855039,0.002131611,0.01643974,0.02729875,-0.0006394833,0.01740313,0.01194251,0.01409885,-0.037893,-0.07212771,0.02979445,-0.002086699,0.006598204,0.01505379,0.01319122,-0.01400465,0.01901071,0.0198825,0.0005070567,0.03206918,-0.04085565,-0.05935672,0.03930146,-0.002112031,0.03042293,0.006804615,0.01043713,-0.03710121,0.01768915,0.0283218,-0.001867115,75.6893,104.3107,142.81,37.19001,55.61571,124.3843,56.52243,123.4776,88.79754
3,right,idle,3.927946E-05,-0.0001285076,-0.0001311302,0.02311879,0.0110116,0.003441572,0.02709514,0.01505923,0.01347633,0.01717117,0.020114,0.02312711,0.032253,0.03208715,0.06606559,0.003905147,0.03173453,0.02307451,-0.0006252527,0.02299309,0.01045668,0.0131757,0.0225361,0.07525346,-0.006925344,0.04352784,0.007003769,-0.01017496,0.02307779,-0.01357277,-0.008097261,0.01874977,0.07446633,-0.0007583797,0.03421164,0.02173966,-0.002016157,0.02589262,0.009419858,-0.02990429,0.01657254,0.06850412,0.002087981,0.01651847,0.02725457,-0.0006550252,0.01749575,0.01180556,0.01405579,-0.03775084,-0.0722222,0.02990779,-0.002242267,0.006882876,0.01510599,0.01310253,-0.01394877,0.01896067,0.0198704,0.0004473031,0.03185222,-0.04062992,-0.05955178,0.0394575,-0.002326965,0.03091232,0.00694719,0.0102877,-0.03694139,0.01759954,0.02826726,-0.001938403,75.73701,104.263,142.7662,37.23376,55.51846,124.4815,56.45185,123.5481,88.91229
4,right,idle,0.0002534389,-0.0002633929,-2.807379E-05,0.02310368,0.01103139,0.003479272,0.02706763,0.0150423,0.01355027,0.01708916,0.02009523,0.02320401,0.03221336,0.0320223,0.06611633,0.003943741,0.03159857,0.02325374,-0.0005630851,0.02291805,0.01062363,0.01312077,0.02247876,0.07528019,-0.006984711,0.04353571,0.006894901,-0.01016095,0.02304035,-0.01364641,-0.008154094,0.01870781,0.07447067,-0.0008472949,0.03428191,0.02162525,-0.002074778,0.02593809,0.00928098,-0.029957,0.01654965,0.0684866,0.002051294,0.01656294,0.02723038,-0.0006683916,0.01756996,0.01169398,0.01401421,-0.03754717,-0.07234053,0.03002104,-0.002393603,0.007194981,0.01513745,0.01302475,-0.01392083,0.01890431,0.01987714,0.0003789365,0.03166646,-0.04036999,-0.05976015,0.03961891,-0.002515912,0.03146502,0.007051274,0.01012701,-0.03684822,0.01749793,0.02824527,-0.002034068,75.78669,104.2133,142.7753,37.22473,55.49263,124.5074,56.43559,123.5644,88.97456
5,right,idle,0.0001992583,-0.0001428723,3.665686E-05,0.02308926,0.01105541,0.003498882,0.02704594,0.01504761,0.01358768,0.0170075,0.02010375,0.02325657,0.03219852,0.0319773,0.06614539,0.003974676,0.03148162,0.02340662,-0.0005106926,0.02284807,0.01077589,0.01310271,0.02242947,0.07529806,-0.007054836,0.04353851,0.006805405,-0.01016831,0.02300376,-0.01370274,-0.008172259,0.01866084,0.07448047,-0.0009324253,0.03433514,0.02153713,-0.002135023,0.02597338,0.009168059,-0.02997378,0.01650834,0.06848925,0.002019584,0.01660222,0.02720881,-0.0006863922,0.0176518,0.01156908,0.013962,-0.0373559,-0.07246545,0.03012532,-0.002509058,0.007448554,0.01515256,0.012972,-0.01391414,0.01884951,0.01988542,0.0003195405,0.03148019,-0.04010022,-0.05998477,0.03978294,-0.002664745,0.03192718,0.007119268,0.01000237,-0.03678493,0.01740088,0.028207,-0.002081484,75.8167,104.1833,142.7982,37.20179,55.49824,124.5018,56.44408,123.5559,89.00461
6,right,idle,3.278255E-05,2.986193E-05,-3.5882E-05,0.02307534,0.01107979,0.00351344,0.0270218,0.01508063,0.01359914,0.01692325,0.02014798,0.02327977,0.03215882,0.03198898,0.06615905,0.003996402,0.03138918,0.02352679,-0.0004627109,0.02278566,0.01090938,0.01306134,0.02243632,0.07530321,-0.007135481,0.04354209,0.006697744,-0.01018134,0.02295148,-0.01378056,-0.008212194,0.01866186,0.07447584,-0.001030713,0.0343917,0.02144226,-0.002200454,0.02600431,0.009064257,-0.03001033,0.0165031,0.06847452,0.001975343,0.01667392,0.02716821,-0.0007134974,0.01774466,0.01142451,0.01394191,-0.03721774,-0.07257326,0.03022936,-0.002600253,0.007684886,0.01516877,0.01292485,-0.01391715,0.01879208,0.01987654,0.0002753735,0.03132787,-0.03985542,-0.06020287,0.03994799,-0.002766073,0.03237483,0.007187888,0.009872019,-0.03676197,0.01730512,0.02813619,-0.002084881,75.85422,104.1458,142.7598,37.24019,55.43154,124.5685,56.38463,123.6154,89.04408
7,right,idle,-0.0001012087,-3.498793E-05,1.54376E-05,0.02307588,0.01107627,0.003520966,0.02702075,0.01508135,0.01360042,0.01687205,0.02016914,0.02329865,0.03218055,0.03194785,0.06616838,0.004061908,0.03128469,0.02365437,-0.0003884733,0.02272171,0.0110448,0.01307502,0.02240807,0.07530923,-0.007162809,0.0435487,0.006625235,-0.01017433,0.02291459,-0.01384698,-0.00820145,0.01865059,0.07447983,-0.001079082,0.03443635,0.02136812,-0.002227485,0.02602595,0.008995324,-0.03000097,0.01651049,0.06847684,0.001958236,0.01673979,0.02712888,-0.0007175654,0.01780993,0.01132229,0.01385418,-0.03707492,-0.07270136,0.03033024,-0.00272423,0.007888287,0.01519275,0.01286983,-0.01391348,0.0187622,0.01983666,0.0002422333,0.0311147,-0.03962749,-0.06044751,0.0401161,-0.002917111,0.03278007,0.007245898,0.009758472,-0.03675579,0.01725228,0.02805269,-0.002084732,75.93343,104.0666,142.8028,37.19718,55.44138,124.5586,56.38895,123.6111,89.07121
8,right,idle,-0.0001798272,-4.214048E-05,-1.323223E-05,0.02308047,0.01106554,0.003524721,0.02702707,0.01507634,0.01359336,0.01681983,0.02019125,0.02331716,0.03223562,0.03188181,0.06617339,0.004155993,0.03117627,0.02378082,-0.0003008842,0.02266014,0.01117328,0.01311994,0.02236301,0.0753148,-0.007154524,0.04355448,0.006595463,-0.0101544,0.02290034,-0.01388505,-0.008161485,0.01863295,0.07448862,-0.00109683,0.0344643,0.02132207,-0.002233207,0.02604038,0.008952051,-0.029965,0.01652294,0.06848957,0.001950011,0.01678216,0.0271033,-0.0007131994,0.01785111,0.01125735,0.01371592,-0.0369162,-0.07283613,0.0304262,-0.002859414,0.008043945,0.01522373,0.01282024,-0.01390043,0.01875667,0.01979214,0.0002178252,0.03083664,-0.03938508,-0.06069225,0.04027972,-0.00309962,0.03310227,0.007302538,0.009680212,-0.03673753,0.01723666,0.0279814,-0.002087474,76.00715,103.9929,142.8727,37.12729,55.49282,124.5072,56.42435,123.5757,89.05994
9,right,idle,-0.0001983047,-3.308058E-05,-5.185604E-05,0.0230833,0.01105905,0.0035263,0.02703315,0.01507711,0.01358043,0.01676053,0.02021682,0.02333771,0.03230944,0.0317958,0.06617874,0.004274309,0.03106213,0.02390882,-0.0002107024,0.02260453,0.01128745,0.01318654,0.02229464,0.07532342,-0.00713554,0.04355586,0.006607354,-0.01013932,0.02288723,-0.01391752,-0.008099958,0.01859188,0.0745056,-0.001104772,0.03447145,0.02130997,-0.002242655,0.02605981,0.008892894,-0.02990915,0.01651335,0.06851628,0.001934424,0.01677215,0.02711058,-0.0007140636,0.01788193,0.01120839,0.0135327,-0.03672177,-0.07298084,0.03053275,-0.00299257,0.008156791,0.01525573,0.01278716,-0.0138848,0.01876999,0.01977783,0.0001887083,0.03050393,-0.03910947,-0.06093058,0.04046136,-0.003275275,0.03336176,0.007359073,0.009614587,-0.03669521,0.0172414,0.02795571,-0.002126783,76.06876,103.9312,142.9469,37.05312,55.56715,124.4329,56.47049,123.5295,88.99605
