Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,pick,0.0007634014,0.02355874,0.0006724596,0.02490394,0.009105444,0.0007314831,0.03105441,0.00835681,0.01304084,0.02666973,0.01603079,0.01824057,0.0402953,0.07181847,0.0007683486,0.03211378,0.006618142,0.02374187,0.01161067,-0.01412916,0.0183976,0.02108938,0.07783794,0.01356043,0.02622307,0.03429425,0.01534799,0.02110295,0.01230824,0.01636559,0.006500296,0.07323539,0.02964556,0.009534892,0.03987634,0.007169247,0.01645148,0.01917064,0.01289581,-0.006579056,0.06326818,0.04617713,-0.003754035,0.03149247,0.008323222,0.004728332,0.01730752,0.01216915,-0.01645074,-0.06097436,-0.0107379,0.02509663,-0.03369558,-0.004398197,0.03127727,-0.0009795427,-0.007906392,0.02636828,0.01835108,-0.01768555,-0.001391686,-0.03081441,-0.01089492,0.01560435,-0.06013298,-0.002366185,0.03592873,-0.007841945,-0.004436612,0.03809143,0.0202142,-0.01695889,89.62535,90.37465,77.32693,102.6731,127.7243,52.27571,12.67879,167.3212,38.92527
1,left,pick,-0.0008097887,0.01167345,0.0008802414,0.02450148,0.01015937,0.0003397167,0.0307754,0.009830117,0.01266964,0.02621388,0.01738214,0.0176542,0.03721587,0.07345939,-0.0009436011,0.03197713,0.008413911,0.02335468,0.01231017,-0.01326287,0.01858675,0.01785667,0.07891536,0.01187018,0.02486332,0.03570712,0.01435697,0.02069585,0.01352692,0.0159173,0.003582492,0.07402182,0.02815077,0.007898584,0.04038882,0.006228313,0.01572278,0.02012324,0.01234157,-0.008952774,0.0638423,0.04497194,-0.004995517,0.03149152,0.007647276,0.004153982,0.01772988,0.01176402,-0.01391612,-0.06188381,-0.009401724,0.02647301,-0.03274918,-0.003816068,0.03123891,0.0002118349,-0.008151934,0.02542937,0.01907682,-0.01824014,-1.240522E-05,-0.03123879,-0.01033428,0.01808733,-0.05953896,-0.001146615,0.03621198,-0.006384492,-0.004576206,0.03699817,0.02147019,-0.01766258,88.41406,91.58595,79.88502,100.115,127.2276,52.77241,10.24114,169.7589,38.22896
2,left,pick,-0.00114654,0.006234407,-0.0009352565,0.02435981,0.01049995,1.341105E-05,0.03069782,0.01043439,0.01237108,0.02615246,0.01799071,0.01712772,0.03618056,0.07393587,-0.002576351,0.03196409,0.009286284,0.0230398,0.01255638,-0.01270354,0.01881142,0.01679173,0.07938159,0.01019691,0.02445509,0.0363524,0.01340748,0.02059742,0.01413798,0.01550874,0.00264433,0.07462251,0.0266273,0.007400706,0.04061699,0.005284548,0.01551648,0.02059484,0.01181343,-0.009688452,0.06461418,0.04369903,-0.005357116,0.03159916,0.006924212,0.004043564,0.01802492,0.0113467,-0.01308703,-0.06228781,-0.008078963,0.02689783,-0.03251183,-0.003140941,0.03120178,0.0004944801,-0.008307457,0.02509061,0.01902616,-0.01871139,0.0005090535,-0.03159356,-0.00976266,0.01885679,-0.05935335,0.0001617372,0.03628272,-0.005962372,-0.004612148,0.03656352,0.02159607,-0.01824465,88.39591,91.60409,81.37415,98.62585,127.164,52.83599,8.775971,171.224,37.93478
3,left,pick,0.001073331,-0.002603531,-0.004198968,0.02451821,0.01012456,3.919005E-06,0.03077476,0.01010573,0.01245248,0.02640863,0.0177747,0.01695956,0.03732955,0.0733217,-0.003554076,0.03196935,0.009058952,0.02312286,0.01222357,-0.01256871,0.01911871,0.01793978,0.07927644,0.0089885,0.02498515,0.0361855,0.01287085,0.02074535,0.01407516,0.01536806,0.003608823,0.07501054,0.02539526,0.008033253,0.04058468,0.004558966,0.01577982,0.02056503,0.01151291,-0.008992866,0.06547999,0.04254381,-0.004862025,0.03181791,0.006255075,0.004327454,0.01815796,0.01102543,-0.01400594,-0.06215036,-0.007112384,0.02637397,-0.03308129,-0.002290562,0.03128286,-0.000133276,-0.008094877,0.02549697,0.01829731,-0.01884466,0.0001791194,-0.03180695,-0.009271532,0.01785219,-0.05972517,0.00146009,0.03624839,-0.006623149,-0.004239723,0.03694934,0.02070439,-0.01835719,89.34531,90.6547,81.52858,98.47142,127.8695,52.13049,8.497037,171.503,38.46487
4,left,pick,0.003326967,-0.01370716,-0.001978278,0.02478227,0.009455681,0.0002843589,0.03089771,0.009185433,0.01285441,0.02678727,0.0169276,0.01723006,0.03934364,0.07228315,-0.003069624,0.03198106,0.008067489,0.02347122,0.01170299,-0.01286173,0.01924913,0.01998908,0.07875204,0.0092711,0.02588712,0.03546154,0.01310107,0.02098737,0.01349378,0.01555973,0.005371965,0.0748632,0.02551834,0.00915508,0.0403372,0.004639715,0.01625285,0.02010262,0.01167028,-0.007667601,0.06566393,0.04251985,-0.004015669,0.03195596,0.006151021,0.004786126,0.0180217,0.01105931,-0.01564472,-0.06170952,-0.007262826,0.0254485,-0.03386295,-0.001970574,0.03134915,-0.0009868145,-0.007785887,0.02621032,0.01758051,-0.01851282,-0.0005604401,-0.03192019,-0.009281889,0.01616412,-0.06021845,0.001718819,0.03608367,-0.007595658,-0.00389643,0.03767704,0.01966143,-0.01790185,90.18388,89.81612,80.43974,99.56026,128.527,51.47297,9.562052,170.4379,39.14183
5,left,pick,0.003923312,-0.0180161,-0.002307177,0.02508108,0.008624792,0.0004489422,0.03114136,0.007976174,0.01307182,0.02734711,0.01577616,0.01744212,0.04173083,0.07096243,-0.002250716,0.03218567,0.006689787,0.02362415,0.01124541,-0.01338518,0.01916479,0.02256557,0.0779494,0.01010296,0.02706032,0.03443921,0.01345311,0.02140474,0.0126338,0.01571243,0.007779755,0.07438922,0.02627268,0.01054187,0.03994882,0.005038738,0.01692459,0.01940107,0.01190057,-0.005607925,0.06546187,0.04314815,-0.002939671,0.03202629,0.006389782,0.005440705,0.0177207,0.01124141,-0.01769406,-0.06105125,-0.007852674,0.02429061,-0.03473639,-0.002182633,0.03130426,-0.00194943,-0.007755354,0.02686922,0.01684988,-0.0182265,-0.00159236,-0.03188992,-0.009575337,0.01413129,-0.06075537,0.001269728,0.03578441,-0.008716702,-0.003943503,0.03835311,0.01853025,-0.01756734,91.03209,88.96791,78.94289,101.0571,128.7605,51.23946,11.10638,168.8936,39.44566
6,left,pick,0.002874613,-0.01502025,-0.002927601,0.02540625,0.007604003,0.0005925596,0.03142404,0.006467462,0.01322788,0.02798548,0.01431918,0.01768485,0.04454036,0.06926191,-0.001058191,0.03241729,0.004900575,0.02374607,0.01068667,-0.01412904,0.01894933,0.02565968,0.07680392,0.0114069,0.02845117,0.03307164,0.01400372,0.02190139,0.01148093,0.01591146,0.01072942,0.07356954,0.02751222,0.01216394,0.03939629,0.00569278,0.01770274,0.01848686,0.01221946,-0.003019314,0.06490541,0.04423386,-0.001654588,0.03201568,0.00688538,0.006199233,0.01727152,0.01154378,-0.02012736,-0.06009102,-0.008867443,0.0228468,-0.03571308,-0.00272274,0.03121749,-0.003090262,-0.00779438,0.02756726,0.01604474,-0.01791424,-0.002828546,-0.03164279,-0.01013193,0.01163207,-0.06132305,0.0003151298,0.03541614,-0.01009619,-0.004102379,0.03907077,0.01726007,-0.01723856,92.01118,87.98882,76.81886,103.1812,128.7827,51.21726,13.33914,166.6609,39.61115
7,left,pick,0.004345685,-0.03671885,-0.006069481,0.02618255,0.004122972,0.00106059,0.03186007,0.001530051,0.01367003,0.02946274,0.009532571,0.01849476,0.05333526,0.06269681,0.002577558,0.03252157,-0.0007492304,0.02409476,0.008508652,-0.01635766,0.01824661,0.0354999,0.07205236,0.01534909,0.0324676,0.02822864,0.01575777,0.02307816,0.007640719,0.01654312,0.02011611,0.07003498,0.03122438,0.01722668,0.03709769,0.007710055,0.01987724,0.01534379,0.01318821,0.005177725,0.0624553,0.0474447,0.00252001,0.03157449,0.008476093,0.008340314,0.01568091,0.01243164,-0.02781421,-0.05629456,-0.0119417,0.01788933,-0.03833342,-0.004434541,0.03062472,-0.006851673,-0.00782758,0.02964505,0.01310289,-0.01698636,-0.006860122,-0.03040433,-0.01169355,0.003319822,-0.0623318,-0.002731055,0.03382564,-0.01455474,-0.004472673,0.04118198,0.01276577,-0.01622978,95.38471,84.61529,69.4345,110.5655,127.9946,52.00542,21.32124,158.6788,39.39217
8,left,pick,0.0007718503,-0.03851509,-0.00312674,0.02648371,-0.0008152723,0.001263976,0.03145361,-0.004585266,0.01392554,0.03054547,0.003688335,0.01882419,0.06402063,0.05168474,0.00349693,0.03157621,-0.007057786,0.02432901,0.005150273,-0.01782799,0.01812582,0.04813696,0.0640769,0.01625952,0.03703231,0.02148366,0.01632068,0.02395552,0.003047705,0.01677801,0.03252941,0.06481218,0.03202718,0.02374401,0.03318596,0.008206502,0.02226134,0.01131129,0.01345199,0.01632501,0.05999625,0.04808743,0.008215122,0.03049028,0.008832127,0.01096928,0.01376712,0.01265445,-0.03765952,-0.05002749,-0.01263642,0.01042757,-0.04093361,-0.00475426,0.02889585,-0.01243758,-0.00765349,0.03173329,0.007511616,-0.01668587,-0.01226433,-0.02851117,-0.01193805,-0.008377671,-0.0618093,-0.00340645,0.03059003,-0.02070117,-0.004327476,0.04302534,0.005055785,-0.01588833,102.1981,77.80193,61.67976,118.3202,128.7209,51.27912,31.28701,148.713,40.18525
9,left,pick,-0.006834567,-0.02083826,-0.004027069,0.02584128,-0.005848646,0.001293063,0.03003744,-0.01025975,0.01402722,0.03072821,-0.001847982,0.01879738,0.07275499,0.03850698,0.002470732,0.02971017,-0.01252127,0.02448046,0.001694679,-0.01816726,0.01843879,0.05959933,0.05394232,0.01501741,0.04050805,0.01419914,0.01602454,0.02414887,-0.001287341,0.01672819,0.0444943,0.05794024,0.03078479,0.0296925,0.02815592,0.007618263,0.02405857,0.007164478,0.01320316,0.02774088,0.05661058,0.0469484,0.01389389,0.02852082,0.00828658,0.0134114,0.01168311,0.01239498,-0.04658642,-0.04209411,-0.01163091,0.002357766,-0.04215574,-0.004090756,0.02592058,-0.01795471,-0.007361099,0.03255203,0.0009647608,-0.01683193,-0.0175529,-0.02577484,-0.01127231,-0.02009642,-0.05903566,-0.002380162,0.02601089,-0.02640653,-0.003836066,0.0431992,-0.003553867,-0.01602376,110.246,69.75397,55.65279,124.3472,130.3836,49.61644,41.44316,138.5568,41.5536
