Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,pick,-0.0006012917,4.649162E-05,-0.0003365278,0.02044034,0.01677561,-0.002101641,0.02831179,0.01809072,0.008685894,0.03366715,0.009418964,0.008876141,0.07412583,0.004704714,-0.0355727,0.03284818,0.01234806,0.02018147,0.004338861,0.01228034,0.02243388,0.07486653,-0.01778644,-0.02767723,0.04573017,0.00023669,0.002828233,0.02750564,0.005053937,0.009086087,0.07132858,-0.0326128,-0.01153976,0.04108512,-0.00599736,-0.002912089,0.02815884,0.0007349253,0.003317725,0.06469131,-0.04397827,0.007708095,0.03138965,-0.009327233,-0.001685362,0.02098155,-0.005056858,0.002049007,-0.05822188,0.01781356,0.02197549,-0.0136227,0.03460252,0.00945776,0.008183002,0.02106041,-0.01039714,0.01633275,0.01469535,-0.02047458,-0.02889359,0.01495218,0.008417752,-0.03678948,0.04182893,0.02280555,0.007529795,0.02537942,-0.004628781,0.02351004,0.02048713,-0.01920586,36.75801,143.242,126.7534,53.24662,113.4993,66.50075,89.49531,90.50469,72.10308
1,right,pick,-0.0007078052,0.0001514554,-0.000240624,0.02052301,0.01668727,-0.001998212,0.0283649,0.01794422,0.008815419,0.0336718,0.009303451,0.008979879,0.07424742,0.004465818,-0.0353492,0.03288537,0.01212835,0.02025401,0.004410565,0.01223862,0.02244271,0.07488012,-0.01803696,-0.02747749,0.04572868,-0.0001237392,0.002860002,0.02751881,0.004862249,0.009150542,0.07123888,-0.03286827,-0.01136757,0.04105282,-0.006253183,-0.002828322,0.02815259,0.0005757213,0.003401261,0.06450218,-0.04423058,0.007847585,0.03135556,-0.009457529,-0.001591753,0.02094471,-0.005197048,0.002075035,-0.05824488,0.01803732,0.0219124,-0.01347601,0.03475487,0.009522296,0.008317113,0.02096075,-0.01042159,0.01643395,0.01456666,-0.02045173,-0.02898365,0.01510215,0.008449569,-0.03658426,0.04213125,0.02281446,0.007683337,0.02524728,-0.004672308,0.02364182,0.02033943,-0.0191255,36.57974,143.4203,126.5776,53.42241,113.5349,66.46507,89.65659,90.34341,72.37551
2,right,pick,-0.0004431605,9.298325E-06,-0.0001547933,0.02060378,0.01659179,-0.001961984,0.0284304,0.0178175,0.008861173,0.03368938,0.009201884,0.009018593,0.07432079,0.004136324,-0.035235,0.03292984,0.01197851,0.0202709,0.00446856,0.01226175,0.02241862,0.07485873,-0.01835537,-0.02732475,0.04572749,-0.0004637241,0.002842963,0.02753478,0.004710972,0.009181552,0.07113713,-0.03314632,-0.01119611,0.04101646,-0.006507576,-0.002782341,0.02814883,0.0004386306,0.003451824,0.06432784,-0.04445189,0.00802692,0.03131896,-0.009589553,-0.001520507,0.02090985,-0.005333245,0.002080388,-0.05821645,0.01829445,0.02186329,-0.01333559,0.03493392,0.009517685,0.008432627,0.0208348,-0.01050334,0.01650679,0.01438755,-0.02048486,-0.02899563,0.01523459,0.008463267,-0.03640181,0.0424847,0.02275475,0.00781858,0.02510715,-0.004773609,0.02374578,0.02015942,-0.01911343,36.52775,143.4722,126.5273,53.47269,113.6077,66.39227,89.84371,90.15629,72.56817
3,right,pick,-0.0002247095,-0.0001043677,-4.661083E-05,0.02066684,0.0165149,-0.001945797,0.02848893,0.01771641,0.008876242,0.03370953,0.009119391,0.009026654,0.07435024,0.003880978,-0.0352017,0.03296632,0.01188087,0.02026899,0.004504263,0.01229477,0.02239329,0.07482642,-0.0185973,-0.02724925,0.04572761,-0.000741303,0.002781883,0.02754617,0.004608989,0.009199008,0.07105833,-0.03334862,-0.01109513,0.04098362,-0.006709278,-0.002786137,0.02814651,0.0003512502,0.003480673,0.06420964,-0.04460084,0.008145172,0.03129059,-0.009685993,-0.001493111,0.0208838,-0.005442679,0.002058525,-0.05816078,0.01846945,0.02186316,-0.01323748,0.03510046,0.009534657,0.00851208,0.02071929,-0.01058611,0.01654172,0.01422894,-0.02053332,-0.02895552,0.01529408,0.008496523,-0.03627938,0.04278624,0.02272893,0.007911742,0.02497703,-0.00486777,0.02380443,0.02002287,-0.01911118,36.52178,143.4782,126.5218,53.47821,113.6768,66.32315,89.98697,90.01304,72.68449
4,right,pick,-8.702278E-05,-8.177757E-05,-0.0001338124,0.02069372,0.01647878,-0.001967452,0.02851486,0.01768637,0.00885272,0.03371704,0.009113431,0.009004667,0.07434738,0.003728867,-0.03522437,0.03298497,0.01187611,0.02024163,0.004543245,0.01235247,0.02235369,0.07480782,-0.01872802,-0.02721104,0.04573035,-0.0009234548,0.002681233,0.02755463,0.004572928,0.009191781,0.07103121,-0.0334326,-0.01101633,0.04095978,-0.006837726,-0.002824675,0.02814591,0.0003252625,0.003488388,0.06417722,-0.04462743,0.008255571,0.03127748,-0.009729028,-0.001488201,0.02086979,-0.005508661,0.002025232,-0.05812377,0.01856017,0.02186801,-0.01320583,0.03525645,0.009547062,0.008547187,0.02061886,-0.0106888,0.0165363,0.01408613,-0.02060838,-0.02894998,0.01532114,0.00851899,-0.03621721,0.04303598,0.02270897,0.007955909,0.02486652,-0.004985407,0.02381241,0.01992005,-0.01914522,36.64735,143.3527,126.6473,53.35268,113.6806,66.31943,90.036,89.96401,72.65532
5,right,pick,-8.72612E-05,-5.829334E-05,-0.0001718998,0.0207215,0.01644158,-0.001986291,0.02854443,0.01764977,0.008830551,0.03372771,0.009098649,0.008979745,0.07433927,0.003582478,-0.03525666,0.03301448,0.01185417,0.02020626,0.00461483,0.01239479,0.02231559,0.07478118,-0.01885742,-0.02719482,0.04573286,-0.001120687,0.002559572,0.02757096,0.004519701,0.009169213,0.07099605,-0.03352326,-0.01096703,0.04093158,-0.006978214,-0.002889093,0.02814758,0.0002849102,0.00347808,0.06413782,-0.04466981,0.008331321,0.03125924,-0.009784579,-0.001507632,0.02085483,-0.005581617,0.001979217,-0.05808783,0.0186547,0.02189466,-0.01316029,0.03541476,0.009584844,0.008586407,0.02052337,-0.01077912,0.01653057,0.01395291,-0.02067982,-0.02897495,0.01535857,0.008558817,-0.03611642,0.04328984,0.02273122,0.008009791,0.02475816,-0.005087987,0.02382332,0.01981944,-0.01918095,36.71527,143.2847,126.7151,53.28492,113.7043,66.29575,90.10499,89.89501,72.67212
6,right,pick,-9.608269E-05,2.574921E-05,-6.985664E-05,0.02075672,0.0164001,-0.001960963,0.02857399,0.01758718,0.008859724,0.03373599,0.009049535,0.008998111,0.07436162,0.003466606,-0.03522106,0.03305697,0.01176333,0.02018984,0.004716039,0.01239026,0.02229691,0.07476771,-0.01897162,-0.02715243,0.04573178,-0.001356959,0.002462663,0.02758813,0.004423618,0.009164363,0.07095373,-0.03362733,-0.01092223,0.04090142,-0.007135749,-0.002930555,0.0281471,0.0002174377,0.003487658,0.06407022,-0.04475844,0.008376002,0.03123492,-0.009858787,-0.001526792,0.02083546,-0.005667508,0.001939226,-0.05808789,0.01875734,0.02192997,-0.01308089,0.03555852,0.00965856,0.008644342,0.0204345,-0.01083698,0.01655,0.01385415,-0.020702,-0.02906793,0.01541662,0.008631177,-0.03595299,0.04352516,0.0227911,0.00808537,0.02464068,-0.00516028,0.02386165,0.01973909,-0.01915357,36.69165,143.3083,126.6914,53.30866,113.6845,66.31552,90.13051,89.86949,72.73067
7,right,pick,-7.027388E-05,-1.817942E-05,-1.776218E-05,0.02078694,0.01636517,-0.001933072,0.02861565,0.01751745,0.008863408,0.03375947,0.008968353,0.008991476,0.07435995,0.003401875,-0.03523089,0.03311795,0.0116545,0.0201531,0.004810393,0.01236844,0.02228885,0.07474118,-0.01904178,-0.0271763,0.04573071,-0.001566589,0.002356648,0.02759814,0.004346311,0.009171307,0.07091278,-0.03370315,-0.01095462,0.04087365,-0.007266045,-0.002996944,0.02814674,0.0001719594,0.003493037,0.06401932,-0.04483831,0.008337781,0.03121531,-0.009913087,-0.001576599,0.02082038,-0.005742133,0.001880176,-0.05807531,0.01882625,0.02200812,-0.01299399,0.03566474,0.009741865,0.00868547,0.02036083,-0.01086809,0.01655179,0.0137822,-0.02071275,-0.02912623,0.01542616,0.008710749,-0.03578174,0.04368687,0.02285941,0.008136868,0.02453518,-0.005189817,0.02387816,0.0196963,-0.01909989,36.67546,143.3245,126.6754,53.32465,113.6426,66.35737,90.07848,89.92152,72.7122
8,right,pick,-6.657839E-05,2.95043E-05,3.635883E-05,0.02080584,0.01634264,-0.001919191,0.0286504,0.01747239,0.008839998,0.03378206,0.008904815,0.008969646,0.07435614,0.003358126,-0.03524304,0.0331682,0.01158643,0.02010955,0.004880726,0.01236916,0.02227319,0.07472754,-0.0190841,-0.0271841,0.0457297,-0.001730263,0.002258301,0.02759737,0.004311502,0.009189978,0.07089436,-0.0337404,-0.01095893,0.04085195,-0.007362247,-0.003057498,0.02814519,0.0001612902,0.003505476,0.0639984,-0.04486829,0.008336734,0.03120399,-0.009941697,-0.001619522,0.02081078,-0.00579375,0.001827475,-0.0580681,0.01887047,0.0220543,-0.0129329,0.03575891,0.009792306,0.008710921,0.02028829,-0.01090936,0.01654392,0.01370734,-0.02073364,-0.02916676,0.01540613,0.008750752,-0.03564954,0.04381657,0.02287552,0.008163095,0.0244385,-0.005224861,0.02387834,0.01966238,-0.01905564,36.68604,143.314,126.686,53.31398,113.6001,66.39988,90.02827,89.97173,72.67884
9,right,pick,8.654594E-05,-0.0001175404,-7.194281E-05,0.02082163,0.0163219,-0.001925457,0.02868164,0.01743937,0.008803699,0.033804,0.008851051,0.00894025,0.07433927,0.003297091,-0.03528447,0.03321552,0.01154149,0.02005726,0.004941583,0.01238191,0.02225267,0.07470411,-0.01913947,-0.02720954,0.0457294,-0.001886845,0.002137385,0.02760261,0.004281521,0.009188287,0.07087249,-0.03378224,-0.0109718,0.04082888,-0.007455707,-0.003138602,0.02814579,0.0001550317,0.003501207,0.06398135,-0.04489291,0.008335505,0.03118837,-0.009980917,-0.001678146,0.02079999,-0.005852222,0.001763165,-0.05805153,0.01892269,0.02210545,-0.01287872,0.03586489,0.009844944,0.00873214,0.02021164,-0.01096175,0.01653165,0.01363587,-0.02076776,-0.02918911,0.01539183,0.008793026,-0.03553975,0.04396528,0.02290933,0.008188963,0.02433813,-0.005274668,0.02387744,0.01964313,-0.01902972,36.7033,143.2967,126.7033,53.29672,113.6479,66.35213,90.03047,89.96954,72.63589
