Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,-0.00049299,0.0003207922,-0.0005141497,-0.01682067,0.003521919,0.02047427,-0.01543248,0.001619399,0.03133883,-0.002596557,0.003928006,0.03604072,-0.007011443,0.04861557,0.06689146,-0.0008997619,0.02201718,0.03433013,-0.001102149,0.007686138,0.02496055,0.01683131,0.04918969,0.06393681,0.003797442,0.006912529,0.04549259,-0.0008409619,-0.01068419,0.02762567,0.03610611,0.03857303,0.05991837,0.002289146,-0.007958949,0.0411175,-0.007730931,-0.02289385,0.01526505,0.05291638,0.02318859,0.05418663,0.001060545,-0.009551466,0.03161371,-0.009836584,-0.01729298,0.009025797,-0.02434194,-0.06549144,-0.0494085,-0.02853996,0.01453054,-0.008207813,-0.01776651,0.02548814,0.008393526,-0.01558167,0.01697695,0.01523554,-0.02583635,-0.06924957,-0.03832832,-0.02880114,0.03290087,-0.01087293,-0.01087654,0.03769779,0.02075414,-0.01347601,0.01137608,0.02147479,84.75795,95.24205,43.38931,136.6107,128.4284,51.57159,47.08996,132.91,70.448
1,right,idle,-0.0005915761,0.0004094243,-0.0007988214,-0.01667416,0.003467858,0.02060294,-0.01514858,0.001759112,0.03146952,-0.00214532,0.004280567,0.03603023,-0.007221222,0.04923499,0.06641439,-0.0008627176,0.0221734,0.03423035,-0.0009741783,0.007691205,0.02496433,0.01658833,0.0501197,0.06327456,0.002664149,-0.0005764365,0.04609066,-0.002692133,-0.01975435,0.02192149,0.03598455,0.0397383,0.05922599,0.00216803,-0.009232223,0.04085706,-0.00796476,-0.0238831,0.01353043,0.05297288,0.02453578,0.05353418,0.004759252,-0.004146218,0.03243363,-0.008039564,-0.01619184,0.01226598,-0.0237388,-0.06618142,-0.04857227,-0.02733642,0.02186513,-0.008720487,-0.0189001,0.01903719,0.009282172,-0.01957956,0.01011652,0.01411524,-0.02490994,-0.06959206,-0.03750637,-0.02561846,0.04931068,-0.00567764,-0.01362747,0.02316594,0.01767322,-0.01950476,0.002425253,0.0153797,85.5603,94.4397,43.92738,136.0726,129.4159,50.58409,46.41629,133.5837,70.92304
2,right,idle,-0.0006943047,0.0004982948,-0.001107454,-0.01619166,0.002863944,0.02107516,-0.0142796,0.001333714,0.03189388,-0.001070976,0.004372776,0.0360671,-0.007350743,0.04919928,0.06642668,-0.0007035732,0.01564395,0.03766818,-0.0005897582,0.0004589558,0.02612969,0.01630539,0.05103612,0.06261215,0.003312767,-0.005184352,0.04575944,-0.002387524,-0.02402365,0.01718134,0.03598684,0.04143292,0.05805174,0.003787369,-0.008934796,0.04080512,-0.006543785,-0.02404368,0.01399967,0.05341348,0.02690744,0.05193296,0.01083806,0.005568802,0.03071326,0.001256138,-0.007905424,0.02032711,-0.02241695,-0.06064558,-0.05112582,-0.02767247,0.01899147,-0.004276723,-0.02015606,0.01335365,0.009514734,-0.02447733,2.18749E-05,0.01621063,-0.02289817,-0.05673176,-0.04118842,-0.0258747,0.04347408,0.004671633,-0.01599979,0.01337367,0.0126964,-0.03227726,-0.01611638,0.009883195,87.54304,92.45696,44.06713,135.9329,130.9162,49.08382,46.03824,133.9618,72.89624
3,right,idle,0.0002772808,0.0003133416,-0.0007833242,-0.0156818,0.0007360578,0.02163501,-0.0133104,-0.0004435778,0.03233482,-0.0002118945,0.003779709,0.03614929,-0.009958118,0.04666603,0.06789862,0.001034886,-0.001945615,0.04073405,0.001877517,-0.01760292,0.01923357,0.01324588,0.05098248,0.06337321,0.005450964,-0.006072938,0.04544431,0.000643909,-0.02455133,0.01657858,0.03362423,0.04353446,0.05793014,0.00744462,-0.003326893,0.04114294,-0.001837373,-0.0214957,0.01874748,0.05220234,0.03099757,0.05087341,0.01279268,0.01029587,0.02867267,0.00508064,-0.004181862,0.02083179,-0.02006897,-0.04442793,-0.05466284,-0.02762008,-0.0001891255,-0.0001848489,-0.02237201,0.004701972,0.009744436,-0.02392617,-0.001085877,0.019527,-0.02215838,-0.0230453,-0.03774711,-0.02638647,0.006759286,0.002470136,-0.01989073,0.00164634,0.007575542,-0.03084418,-0.01839972,0.01744269,92.89045,87.10955,42.95371,137.0463,131.9939,48.00609,47.19238,132.8076,75.9818
4,right,idle,4.354119E-05,0.0005414486,-0.0005028844,-0.0154022,-0.0005041361,0.02184153,-0.01326671,0.001381159,0.03232634,-0.0001017749,0.005712509,0.03589514,-0.01062179,0.04413885,0.06946971,0.002479315,-0.007401586,0.04003987,0.003198475,-0.02109331,0.01510507,0.01232508,0.04948199,0.06473373,0.006458849,-0.007261992,0.04513673,0.002271593,-0.02326411,0.01821135,0.03288078,0.04299438,0.05875437,0.009452701,0.004058003,0.04066218,0.002167135,-0.01428133,0.0246629,0.05180493,0.03140444,0.05102991,0.01354396,0.01231796,0.02750653,0.006565481,-0.002590775,0.02067479,-0.02052644,-0.03586024,-0.05534171,-0.0269264,-0.005482733,-0.0003608912,-0.02354956,-0.004832387,0.01045391,-0.02301541,0.003329992,0.02088012,-0.02382669,-0.009054422,-0.03455164,-0.02599952,-0.003311932,-0.003467172,-0.0234451,-0.01381516,0.004002362,-0.02741376,-0.008360565,0.02486822,94.93227,85.06773,41.49656,138.5034,131.108,48.892,48.93057,131.0694,77.33968
5,right,idle,-0.0002221763,0.0007878542,-0.0001916289,-0.01532266,-0.001373708,0.02186008,-0.0133836,0.002528906,0.03220849,-0.0001948774,0.006593347,0.03574342,-0.01037505,0.0414415,0.07114814,0.003216177,-0.01132047,0.03905922,0.003583729,-0.02291811,0.01205145,0.01250082,0.0471099,0.06644708,0.006882548,-0.008577049,0.04484239,0.003360689,-0.01973242,0.0218488,0.03305137,0.04098666,0.06007856,0.01019937,0.006809413,0.04011029,0.004045844,-0.00950247,0.02665043,0.05198967,0.02981913,0.05178732,0.01421779,0.01376724,0.02645937,0.007636994,-0.001278222,0.02042809,-0.02154738,-0.02896583,-0.0561388,-0.02654225,-0.008411825,-0.001082107,-0.02386737,-0.009263217,0.01110062,-0.02295673,0.004209697,0.02194217,-0.02532598,0.0005456209,-0.03244683,-0.02631921,-0.01159751,-0.01087946,-0.02455252,-0.01949316,0.006298989,-0.02654788,-0.004014552,0.02816451,95.33125,84.66875,39.43056,140.5694,129.1957,50.80431,51.07446,128.9256,77.80926
6,right,idle,0.0004150867,0.0006877184,0.0009087324,-0.01516873,-0.001848042,0.02193236,-0.01312062,0.001888037,0.03236029,-6.982684E-05,0.005726576,0.03589296,-0.009073049,0.03936565,0.07249221,0.003682852,-0.01211637,0.03877823,0.00362429,-0.02312416,0.01163867,0.0137606,0.0450542,0.06761356,0.007621497,0.0001767278,0.04553744,0.004446447,-0.01271105,0.02639492,0.03417873,0.03901774,0.06075498,0.01091322,0.006666899,0.03994603,0.005074948,-0.007652223,0.02706657,0.05292782,0.02800453,0.05185008,0.01478919,0.01298159,0.02654314,0.008075804,-0.001732647,0.02022485,-0.02289915,-0.02720928,-0.05697779,-0.02677229,-0.01798165,-0.001880556,-0.02370986,-0.0004537106,0.01244998,-0.02262506,0.004698515,0.0223078,-0.02659327,0.001641452,-0.0327235,-0.02759445,-0.02839476,-0.0166368,-0.02433836,-0.005512536,0.01177832,-0.02562591,-0.001221061,0.02914952,94.95889,85.04112,37.66258,142.3374,127.496,52.504,52.78089,127.2191,78.61153
7,right,idle,0.0005256832,0.0004777312,0.0008525252,-0.01536381,-0.001962483,0.02178615,-0.01335296,0.001656771,0.03227782,-0.0005199909,0.005300105,0.03595473,-0.008129656,0.0381009,0.07327574,0.002099276,0.001177073,0.04072256,0.003005266,-0.01427555,0.02169101,0.01461709,0.04393494,0.06816815,0.008131921,0.005365193,0.04513164,0.00519219,-0.007716417,0.02813417,0.03494969,0.03807276,0.06091574,0.01150441,0.007081747,0.03970806,0.00603199,-0.005633593,0.02736403,0.05359665,0.02726471,0.05155654,0.01521328,0.01263708,0.0264696,0.008610606,-0.001611829,0.02001312,-0.02268639,-0.03958368,-0.05993433,-0.02877939,-0.01002216,0.0006985217,-0.0237051,0.004145622,0.01267599,-0.02235582,0.005252719,0.02259766,-0.02621165,-0.02000803,-0.04567061,-0.03096631,-0.0165813,-0.005744636,-0.02454489,0.002062798,0.01344612,-0.02493444,0.001230955,0.02994856,95.06291,84.93709,36.71219,143.2878,126.6219,53.37813,53.75453,126.2455,79.49118
8,right,idle,0.0006375611,0.0002447963,0.0007730722,-0.01512063,-0.002168596,0.02193624,-0.01301262,0.001309335,0.03243244,-0.0008334517,0.005090356,0.03597912,-0.007433563,0.03760469,0.07360525,0.001379162,0.008080423,0.03996153,0.002396405,-0.005592644,0.02542242,0.01519957,0.04363793,0.06823146,0.008452833,0.008976996,0.0444943,0.005722344,-0.00318861,0.02889848,0.03547645,0.0379703,0.06067473,0.01194674,0.007468045,0.03950617,0.006895751,-0.003400266,0.02752814,0.05407622,0.02735692,0.05100396,0.01551864,0.01261508,0.02630234,0.009077489,-0.001293838,0.01982903,-0.02207884,-0.04654437,-0.05919811,-0.02970681,-0.006929815,0.0008410215,-0.02377078,0.007176578,0.01254487,-0.02217168,0.005466342,0.02287459,-0.0253087,-0.03586137,-0.04864141,-0.03303275,-0.009333849,-0.002635032,-0.02494419,0.007388234,0.01391521,-0.02435341,0.003359914,0.0305737,95.36195,84.63805,36.45656,143.5434,126.4211,53.57888,54.06838,125.9316,80.39854
9,right,idle,0.0002052486,0.0001217127,0.0003503561,-0.01514006,-0.002075493,0.02193184,-0.01301646,0.001196504,0.03243524,-0.0009204745,0.00497961,0.03599252,-0.007404566,0.03781205,0.07350187,0.0003115833,0.01412338,0.03826946,0.001435876,0.001299858,0.02606855,0.01525193,0.04376578,0.06813784,0.008139044,0.01251519,0.04369104,0.005633622,0.0001391768,0.02909084,0.03552046,0.03802001,0.06061779,0.01184863,0.007781386,0.03947522,0.006959647,-0.002520442,0.02760658,0.0540998,0.02732813,0.05099438,0.01555029,0.01261628,0.02628306,0.009212613,-0.0009383559,0.0197867,-0.02106354,-0.05281442,-0.05740425,-0.03048396,-0.004345536,-5.754828E-05,-0.02397811,0.01047957,0.01173587,-0.02228099,0.005856991,0.02281557,-0.02341989,-0.04913467,-0.04748029,-0.03468171,-0.003184855,-0.003079832,-0.02530414,0.01313919,0.01322013,-0.02453396,0.004274905,0.03063545,95.22399,84.77602,36.50734,143.4927,126.4649,53.53513,53.99066,126.0093,80.3803
