Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,-6.784499E-05,-0.0001826286,1.579523E-05,-0.01139016,0.01015198,0.02208067,-0.008119792,0.01068318,0.03244695,0.001631901,0.002629638,0.03636327,-0.01566042,-0.02427036,0.07815947,0.003245682,-0.002901673,0.04072741,0.0129292,0.01995569,0.01111269,0.002390802,-0.03934151,0.07275076,0.01212986,0.005292952,0.04442963,0.01355854,0.02579796,0.005984843,0.02267905,-0.04296547,0.06382282,0.01226977,0.002033174,0.04023531,0.008745596,0.02686477,0.005036592,0.04318973,-0.04159671,0.05224468,0.01012971,-0.001897454,0.03153509,0.003607541,0.02065778,0.006433964,-0.007095218,0.04800719,-0.06435925,-0.0269354,0.006876528,0.001706481,-0.02042815,0.00688374,0.01312226,-0.01837063,0.002561867,0.02027836,-0.01839252,0.03068113,-0.03910866,-0.02756473,0.00103426,0.006834328,-0.01561521,0.005816936,0.01407051,-0.01323257,0.008768857,0.01888099,42.73317,137.2668,130.3176,49.68244,64.46015,115.5398,78.19719,101.8028,97.5383
1,left,idle,1.883507E-05,-7.861853E-05,5.608797E-05,-0.01130193,0.01017076,0.02211735,-0.008016527,0.0106613,0.03247979,0.001713231,0.002584457,0.03636277,-0.01567037,-0.02425832,0.07816121,0.003326997,-0.002839029,0.04072526,0.01294643,0.01999068,0.01102948,0.002381444,-0.03933042,0.07275707,0.01219915,0.005431473,0.04439396,0.01354998,0.02582568,0.005883634,0.02267079,-0.04295582,0.06383222,0.01231116,0.002165675,0.04021579,0.008730754,0.0268845,0.004956365,0.04318295,-0.04158896,0.05225646,0.0101279,-0.001831889,0.03153956,0.003590018,0.02067649,0.006383359,-0.006975085,0.04792941,-0.06428933,-0.02692397,0.006801605,0.001735449,-0.02040136,0.006891191,0.01310301,-0.01832891,0.002630711,0.02025199,-0.01820828,0.03052318,-0.03895605,-0.02752753,0.0009666085,0.006881297,-0.01558213,0.005832374,0.01403028,-0.01318817,0.008838713,0.01882499,42.6941,137.3059,130.2979,49.70215,64.47175,115.5283,78.24597,101.754,97.57388
2,left,idle,2.852082E-05,6.192923E-05,-7.402897E-05,-0.01121467,0.01019013,0.0221528,-0.007908538,0.01065183,0.03250939,0.001785979,0.002559066,0.03636104,-0.01568295,-0.02423793,0.07816504,0.003398895,-0.002749622,0.04072544,0.01295225,0.02003074,0.0109497,0.002376139,-0.03930491,0.07277106,0.01223889,0.005556822,0.04436746,0.01353274,0.02585244,0.005805343,0.02266936,-0.0429256,0.0638531,0.01232634,0.002273262,0.04020518,0.008710831,0.02690107,0.00490126,0.04318424,-0.04155481,0.05228262,0.0101077,-0.001792431,0.03154829,0.003573895,0.02068698,0.006358296,-0.006839156,0.04782951,-0.0642283,-0.02689908,0.006760538,0.001751959,-0.02038068,0.006904244,0.01308024,-0.01829623,0.002694905,0.02022737,-0.01800543,0.03035784,-0.03881696,-0.02747957,0.0009388328,0.006896317,-0.01555876,0.00585562,0.01398432,-0.01315929,0.008908987,0.01877034,42.70107,137.2989,130.3117,49.68829,64.46879,115.5312,78.26284,101.7372,97.60525
3,left,idle,3.945827E-05,0.0002834797,-0.000213623,-0.01112832,0.01020873,0.02218775,-0.007796928,0.0106501,0.03253686,0.001855329,0.002542734,0.03635874,-0.01570268,-0.02422088,0.07816635,0.003466517,-0.002658308,0.04072583,0.01295649,0.02006567,0.01088041,0.002363503,-0.03928322,0.07278316,0.01225927,0.005638778,0.04435152,0.01352131,0.02586162,0.005790949,0.02266116,-0.04289949,0.06387351,0.01232827,0.002340555,0.04020071,0.008703575,0.02690291,0.004903734,0.04317971,-0.04152495,0.05230998,0.01008216,-0.001772583,0.03155759,0.003572434,0.02068371,0.00636977,-0.006689087,0.04773802,-0.06416756,-0.02685894,0.006765246,0.001757503,-0.02036665,0.006914496,0.01306045,-0.01827243,0.002738595,0.02020666,-0.01779024,0.03021508,-0.03868923,-0.02742377,0.0009692907,0.006846964,-0.01554891,0.005873203,0.01394767,-0.01314129,0.008957803,0.01874062,42.75091,137.2491,130.3669,49.63305,64.49017,115.5098,78.27501,101.725,97.63228
4,left,idle,0.0001230091,0.0001778603,-0.0001515746,-0.01105681,0.01021296,0.02222154,-0.007711902,0.01061964,0.03256708,0.001901239,0.002497792,0.03635946,-0.01573227,-0.02424884,0.0781517,0.003496155,-0.002628922,0.04072514,0.01295431,0.0200696,0.01087576,0.002338737,-0.03930646,0.07277137,0.01227435,0.005666852,0.04434377,0.01351656,0.02585626,0.005825788,0.02264082,-0.04291648,0.06386933,0.01234201,0.002391398,0.04019353,0.008704081,0.02689624,0.004939079,0.0431641,-0.04153478,0.05231506,0.01008259,-0.001746118,0.03155893,0.003576681,0.02067488,0.006396025,-0.006532595,0.04771036,-0.06408823,-0.02684921,0.006761849,0.001761705,-0.02036974,0.006885469,0.01305228,-0.01826386,0.002755821,0.02018887,-0.01758566,0.03013855,-0.03860453,-0.02741146,0.0009751916,0.006811678,-0.01555726,0.005845487,0.01393899,-0.01313646,0.008977175,0.01873192,42.75811,137.2419,130.4109,49.58913,64.57587,115.4241,78.36622,101.6338,97.68546
5,left,idle,0.0001378804,0.0002406836,-4.637241E-05,-0.01099288,0.01020527,0.02225676,-0.007644475,0.01056081,0.0326021,0.001932859,0.002422869,0.03636289,-0.01576468,-0.02431768,0.07812381,0.003508642,-0.002646208,0.040723,0.01295488,0.02005863,0.01089531,0.002306998,-0.03937215,0.07273695,0.01228793,0.005666077,0.0443401,0.01351704,0.02584946,0.005854934,0.0226122,-0.04297602,0.06383947,0.012356,0.002416372,0.04018772,0.008707821,0.02688903,0.004972249,0.04314008,-0.04158586,0.05229437,0.0100861,-0.001736999,0.03155831,0.003579363,0.02066791,0.006417096,-0.006381318,0.04772997,-0.06398794,-0.02685097,0.006742179,0.001769751,-0.02037327,0.00685358,0.01304987,-0.01825799,0.002763212,0.0201745,-0.01740333,0.03009421,-0.03852037,-0.02741313,0.0009513497,0.006810129,-0.01556405,0.005814016,0.01393256,-0.01312953,0.008984327,0.01872966,42.75762,137.2424,130.4526,49.54739,64.69418,115.3058,78.47226,101.5277,97.72384
6,left,idle,8.954108E-05,0.0003480911,-0.0001145601,-0.0109393,0.0101859,0.02229202,-0.007592037,0.01048547,0.03263867,0.001948223,0.002335608,0.03636777,-0.01579072,-0.02441901,0.07808691,0.003524572,-0.002685249,0.04071909,0.01295578,0.02004904,0.010912,0.002282694,-0.0394665,0.07268652,0.01229459,0.005634725,0.04434225,0.01351589,0.0258401,0.005899042,0.02259083,-0.04305893,0.0637911,0.01236534,0.002413452,0.04018506,0.008709401,0.02688015,0.005017072,0.04312253,-0.04165387,0.05225468,0.01008625,-0.00174284,0.03155792,0.0035799,0.02065903,0.006445348,-0.006265193,0.04777563,-0.06387532,-0.02684343,0.006727517,0.001777232,-0.02037889,0.006813705,0.01305261,-0.01825261,0.002751231,0.02016357,-0.01727276,0.0300622,-0.03841954,-0.02740353,0.0009364486,0.006790191,-0.0155724,0.005773664,0.01393458,-0.01312311,0.008972347,0.01873529,42.75212,137.2479,130.4862,49.51377,64.81147,115.1885,78.57138,101.4286,97.75018
7,left,idle,8.493662E-06,0.0003777742,-6.610155E-05,-0.01088493,0.01015717,0.02233168,-0.00753057,0.0104112,0.03267667,0.001979023,0.002251804,0.03637135,-0.01578201,-0.02454239,0.07804996,0.003561735,-0.002726018,0.04071313,0.01295628,0.0200516,0.01090658,0.002296805,-0.03957528,0.07262689,0.01230659,0.00559026,0.04434457,0.01350924,0.02582848,0.005964547,0.02260624,-0.04314697,0.0637261,0.01237917,0.002391577,0.04018208,0.008707881,0.02686757,0.005086452,0.04313743,-0.04171717,0.05219179,0.01009236,-0.001763344,0.03155485,0.003579304,0.02064574,0.006488025,-0.006195217,0.04783678,-0.06375474,-0.02682367,0.006716609,0.001791626,-0.02038202,0.006770372,0.01306328,-0.01824439,0.002725124,0.02016154,-0.01717247,0.03003699,-0.03828996,-0.02737664,0.0009397268,0.006733656,-0.01558065,0.005731285,0.01394138,-0.01311581,0.008946955,0.01875997,42.76434,137.2357,130.5401,49.45988,64.92155,115.0784,78.67754,101.3225,97.80405
8,left,idle,-2.162158E-05,0.0002710819,-5.51939E-05,-0.01082557,0.01012373,0.0223757,-0.007464945,0.01032454,0.03271917,0.002012953,0.002155006,0.03637537,-0.01575489,-0.02468383,0.07801083,0.00360471,-0.002788663,0.04070511,0.01296179,0.02004498,0.01091209,0.002325237,-0.03970361,0.0725559,0.01232591,0.005522311,0.04434767,0.0135086,0.02581286,0.006033123,0.02263279,-0.04325563,0.06364298,0.0124014,0.002350092,0.04017764,0.0087111,0.02685326,0.005155981,0.04316039,-0.04180139,0.05210534,0.01010545,-0.001799703,0.03154862,0.003581479,0.02063197,0.006530285,-0.006140336,0.04792076,-0.06362107,-0.02680133,0.006708801,0.001812369,-0.02038305,0.006724238,0.01308295,-0.01823165,0.00269556,0.02016667,-0.01708917,0.03003079,-0.03815779,-0.02734815,0.0009409189,0.006691337,-0.01558554,0.005683839,0.01396009,-0.01310202,0.008916855,0.01879236,42.74606,137.2539,130.5637,49.43631,65.0098,114.9902,78.78585,101.2141,97.86375
9,left,idle,-4.903972E-05,0.0001558065,-9.691715E-05,-0.01076184,0.01011449,0.02241062,-0.007404506,0.01025331,0.03275526,0.002033487,0.002073646,0.03637898,-0.01573849,-0.02475256,0.07799236,0.003649965,-0.0028162,0.04069915,0.01298258,0.02004343,0.01089033,0.002332583,-0.03977555,0.07251628,0.0123636,0.005508482,0.04433891,0.01352055,0.02580875,0.006024152,0.02263525,-0.0433284,0.06359254,0.01243474,0.002360404,0.04016677,0.008719385,0.02685279,0.005144745,0.04315941,-0.04187262,0.05204894,0.01011899,-0.001801729,0.03154415,0.00358364,0.02063447,0.006521314,-0.006077826,0.04793656,-0.06352565,-0.0267847,0.00669831,0.00183633,-0.02037381,0.006700933,0.01309589,-0.01820841,0.002706349,0.02016622,-0.01702692,0.02996677,-0.038037,-0.02732268,0.0009329915,0.006702513,-0.01557264,0.005656898,0.01397529,-0.01307267,0.008924663,0.01878965,42.70118,137.2988,130.5388,49.46125,65.04511,114.9549,78.83865,101.1613,97.87881
