Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,destroy,-0.0001707077,-0.0003678799,-0.001060605,-0.005741596,0.006948352,0.02450223,-0.0159561,0.00877893,0.02889432,-0.01842242,0.01482201,0.02647913,-0.03442517,0.06738591,0.02904743,-0.0281117,0.0251199,0.01289009,-0.02505571,0.001596451,0.004636303,-0.03223825,0.07346129,0.006481349,-0.03340614,0.02894366,0.008935079,-0.02845553,0.003238678,0.004166976,-0.03425375,0.06854165,-0.01470952,-0.02631783,0.03119648,0.003508717,-0.02721921,0.004061818,0.004677802,-0.03696638,0.0582329,-0.03503309,-0.01254743,0.02916825,-0.005765647,-0.02051672,0.005696774,0.001372397,0.04083917,-0.07677853,0.01145904,0.003107518,-0.009899139,0.02652109,-0.005072802,0.002666831,0.02661723,-0.01105776,0.01233697,0.02959794,0.04747245,-0.06355298,0.03330186,0.006507337,-0.01154137,0.02699041,-0.006309122,0.001843691,0.0261064,-0.01776025,0.01070201,0.03290334,101.6465,78.35354,67.10785,112.8922,147.7703,32.22972,25.99289,154.0071,62.3108
1,left,destroy,-0.0002268553,-0.0002723932,-0.0009211898,-0.005703896,0.006983399,0.02450112,-0.01591793,0.008807063,0.02890681,-0.01834717,0.01483393,0.02652467,-0.03438178,0.06742144,0.02901664,-0.02809769,0.02514803,0.0128659,-0.02505374,0.001568794,0.004656106,-0.03224117,0.07346404,0.006437287,-0.03338957,0.02896059,0.008942127,-0.02846628,0.00310564,0.004194871,-0.03429791,0.06851256,-0.01474224,-0.02631021,0.03120232,0.003514379,-0.02722993,0.003917217,0.004738316,-0.03704885,0.05817342,-0.03504512,-0.01248574,0.02918899,-0.00579448,-0.02052754,0.005641103,0.00143832,0.04085764,-0.07677901,0.01152538,0.003151268,-0.009855151,0.02650313,-0.005022615,0.002709746,0.02660728,-0.01107353,0.01235247,0.02961174,0.04756421,-0.06351388,0.03339394,0.006563812,-0.011392,0.02696437,-0.006258965,0.00189817,0.02606383,-0.01777592,0.01062858,0.03291173,101.6217,78.37835,67.20918,112.7908,147.6837,32.31629,25.88827,154.1117,62.12417
2,left,destroy,-0.0002918243,-0.0001647472,-0.000757724,-0.005664438,0.007035971,0.02449523,-0.01588592,0.008841991,0.02891375,-0.01829162,0.01485515,0.02655113,-0.03432232,0.06747806,0.02895522,-0.02807727,0.02518582,0.01283656,-0.02504992,0.001538515,0.004686579,-0.0322412,0.07347095,0.006357074,-0.03337586,0.02897573,0.008944184,-0.02847663,0.002954245,0.004233733,-0.03435132,0.06847203,-0.01480603,-0.02630746,0.03120518,0.003508896,-0.02723897,0.003762364,0.004811168,-0.03715214,0.05808711,-0.03507876,-0.01243848,0.02920175,-0.005831659,-0.02054054,0.005572081,0.001520112,0.04084924,-0.07678592,0.0116172,0.003217459,-0.009782791,0.02649052,-0.004958272,0.00276947,0.02659839,-0.01106817,0.01238835,0.02961329,0.04760754,-0.06346929,0.03348175,0.00664416,-0.01119852,0.02694337,-0.006195933,0.00196135,0.02602096,-0.01776659,0.01057863,0.03290434,101.5666,78.43337,67.29323,112.7068,147.5704,32.42961,25.78424,154.2158,61.92368
3,left,destroy,-0.0003000498,-0.0001499653,-0.0007337332,-0.005645484,0.007078052,0.02448745,-0.01587903,0.008859754,0.0289121,-0.01826152,0.01485968,0.02656937,-0.03430673,0.06751263,0.02889313,-0.02808473,0.02519691,0.01279832,-0.02505004,0.001494408,0.004700139,-0.03227079,0.07346451,0.006280065,-0.03338119,0.02897406,0.008929878,-0.02849013,0.002792478,0.004252702,-0.03441721,0.06842506,-0.01486976,-0.02632198,0.03119493,0.003491834,-0.02725184,0.003597856,0.004864022,-0.03724965,0.05800092,-0.03511792,-0.01242957,0.02920139,-0.005852163,-0.02056152,0.005470634,0.001602739,0.04086694,-0.07677174,0.0117081,0.003260523,-0.009729028,0.02648151,-0.004912794,0.002818584,0.02658787,-0.01105997,0.01241767,0.02959216,0.04765546,-0.06340647,0.03357733,0.006700605,-0.0110271,0.02692895,-0.00615108,0.002013206,0.02597655,-0.01775029,0.0105449,0.03285344,101.4951,78.50491,67.35626,112.6437,147.4886,32.51135,25.69111,154.3089,61.78876
4,left,destroy,-0.0002355576,-4.589558E-05,-0.0006287098,-0.005610943,0.007146001,0.02447563,-0.01585633,0.008893609,0.0289142,-0.01823521,0.01487672,0.02657785,-0.0343371,0.06754291,0.02878587,-0.02813572,0.02516568,0.01274762,-0.02505061,0.001389027,0.004729435,-0.03238443,0.07342577,0.00614737,-0.0334588,0.02888966,0.008912563,-0.02856052,0.001992464,0.004230514,-0.03458935,0.06831431,-0.01497917,-0.02644756,0.03109038,0.003474683,-0.02730733,0.002961159,0.004980609,-0.0374676,0.05781984,-0.03518452,-0.01255634,0.02914488,-0.005863458,-0.02070746,0.004752994,0.001970589,0.04100555,-0.07666898,0.01185635,0.003370404,-0.009606838,0.02647355,-0.00480631,0.002910733,0.02656442,-0.01101297,0.01243997,0.02954349,0.04782096,-0.06318128,0.03370476,0.006880313,-0.01021028,0.02697247,-0.006059498,0.001942039,0.02581432,-0.01761284,0.01064813,0.03255351,101.2868,78.71319,67.36872,112.6313,147.3545,32.64553,25.57637,154.4236,61.65915
5,left,destroy,-0.0001652837,6.663799E-05,-0.0005128384,-0.005534589,0.007269502,0.02445666,-0.01578605,0.008968234,0.02892958,-0.01819253,0.01492584,0.02657952,-0.03445035,0.06757057,0.02858517,-0.02825198,0.02506685,0.01268506,-0.02504677,0.00118506,0.004804686,-0.03265911,0.07332432,0.005900204,-0.03364643,0.02867472,0.0089003,-0.02864188,3.933907E-06,0.004148945,-0.03496948,0.06807578,-0.01518139,-0.02674168,0.03083956,0.003458798,-0.02738273,0.001438618,0.005232602,-0.03792468,0.05744708,-0.03530531,-0.01288939,0.02899647,-0.005876496,-0.02087748,0.003577232,0.002569854,0.04138169,-0.07639968,0.01211601,0.00360322,-0.009361625,0.02646972,-0.004594386,0.003083706,0.0265231,-0.0108971,0.0124718,0.02945921,0.04823592,-0.06265891,0.03389085,0.007198334,-0.008180499,0.02712546,-0.005853534,0.001649022,0.02543944,-0.01740235,0.01033318,0.03212196,101.0301,78.96991,67.37175,112.6283,147.058,32.94201,25.44823,154.5518,61.32749
6,left,destroy,-0.000466764,5.960464E-05,4.151464E-05,-0.004716396,0.007619381,0.02452156,-0.01484236,0.009523153,0.02924998,-0.01722232,0.01552439,0.02688135,-0.0319967,0.06857669,0.02903734,-0.03373066,0.01764083,0.01176761,-0.02142671,-0.0138818,0.0001563281,-0.03084984,0.07407522,0.006247595,-0.03874385,0.02104199,0.009470373,-0.02300331,-0.01746619,0.001831651,-0.03398466,0.06867969,-0.01468992,-0.03416207,0.02190661,0.00558722,-0.01929995,-0.01929784,0.005862847,-0.03784758,0.05792868,-0.0345939,-0.02245554,0.02306354,-0.002299577,-0.01599428,-0.01136363,0.008385748,0.0461686,-0.06907499,0.01296659,0.003866345,-0.008899689,0.02508698,-0.001446962,0.004530907,0.02482067,-0.007843614,0.009594083,0.02779077,0.05037299,-0.0396688,0.03969161,0.005442947,-0.005315304,0.02341166,-0.005150318,0.006362557,0.02078947,-0.01114929,0.00165987,0.02526787,100.8774,79.12257,68.98386,111.0161,146.5117,33.48833,23.90676,156.0932,59.68843
7,left,destroy,-0.001771808,-0.0005232096,-0.0003717542,-0.005195916,0.007915258,0.02433017,-0.01542181,0.01016498,0.02872963,-0.01754826,0.0162555,0.02623048,-0.02852568,0.06970263,0.02995914,-0.03699973,0.01002312,0.01086235,-0.01017085,-0.02297997,-0.004505754,-0.02811992,0.07507694,0.007114589,-0.04210827,0.01240528,0.01032192,-0.01307729,-0.02581286,-0.0005016923,-0.03227341,0.06971145,-0.01365267,-0.0371784,0.01535487,0.007756218,-0.009557217,-0.02577567,0.004852504,-0.0372884,0.05902135,-0.03333126,-0.02670595,0.01806724,0.001353845,-0.008013904,-0.01713002,0.009879962,0.04490769,-0.06164551,0.01223831,0.004702777,-0.007756472,0.02338499,-0.0007763803,0.002415895,0.02333295,-0.005457461,0.007977724,0.02608097,0.03753027,-0.02241004,0.04297455,0.007609218,-0.004923582,0.01938093,-0.004296452,0.002378702,0.01797876,-0.007000774,-0.0006679296,0.02105351,101.2516,78.74838,71.24759,108.7524,145.9871,34.01288,22.08972,157.9103,57.92366
8,left,destroy,-0.007187307,-0.003418684,-0.00194338,-0.007514775,0.0084095,0.02354598,-0.01806411,0.01095617,0.02683654,-0.01994357,0.01709116,0.02388236,-0.02664804,0.07036233,0.03014527,-0.03849471,0.002784729,0.009891123,0.0002645552,-0.02455795,-0.006976351,-0.02703795,0.07546163,0.007237479,-0.04366204,0.003136039,0.01083185,-0.003871083,-0.02858579,-0.002332091,-0.03201994,0.06989741,-0.01329391,-0.03938618,0.005604863,0.009771153,0.0006837547,-0.02774239,0.003025979,-0.03787857,0.05903161,-0.03264037,-0.03023642,0.00955677,0.005991191,0.0004403591,-0.01924765,0.009198055,0.03956386,-0.05378139,0.01034613,0.005557239,-0.005450606,0.02196707,0.0007061362,0.003095388,0.02159208,-0.00329113,0.0069139,0.02312642,0.01935574,-0.01213229,0.04120484,0.009692878,-0.001422763,0.01732281,-0.003848702,0.002251983,0.01623401,-0.003047734,-0.001580834,0.01695435,101.138,78.86201,72.24716,107.7528,144.6111,35.38887,21.1587,158.8413,56.0019
9,left,destroy,-0.01435745,-0.00731492,-0.003889441,-0.009249061,0.008918166,0.02272722,-0.01992315,0.01159346,0.02520335,-0.02436811,0.01852417,0.01797988,-0.02664474,0.07066941,0.02942127,-0.03854945,-0.001244903,0.009991169,0.004572481,-0.02402043,-0.007344529,-0.02787483,0.07522988,0.006429747,-0.0435029,-0.001970887,0.01171121,0.000574857,-0.02881217,-0.002664611,-0.03345948,0.06912267,-0.01378988,-0.03939494,0.0001796484,0.01123247,0.005890012,-0.02718842,0.002317294,-0.03980345,0.05773139,-0.03267546,-0.03070337,0.005203128,0.008467451,0.003886253,-0.0190649,0.008757949,0.03602198,-0.04891288,0.00851813,0.006183535,-0.003834486,0.02127148,0.001476705,0.003956676,0.02069837,-0.002347618,0.006367803,0.0216506,0.007081389,-0.006368279,0.03384253,0.01018116,0.0009572506,0.01659156,-0.00383845,0.002332926,0.01571646,-0.0003438592,-0.001755714,0.01520994,100.066,79.93395,71.93513,108.0649,142.5032,37.4968,20.85227,159.1477,53.90289
10,left,destroy,-0.02410614,-0.008457065,-0.005082279,-0.01029271,0.008604407,0.02239709,-0.01889104,0.01438069,0.02455343,-0.02521619,0.02101123,0.01352404,-0.03073648,0.06947994,0.02824038,-0.03866744,-0.004832029,0.008301333,0.007206231,-0.02348566,-0.006951421,-0.03163773,0.07382393,0.005191773,-0.04308575,-0.008738637,0.0100394,0.005111217,-0.02832305,-0.003041506,-0.03643566,0.06731939,-0.01510575,-0.03868088,-0.008506536,0.01046848,0.01145571,-0.02541173,0.00150983,-0.04176721,0.05550885,-0.03404668,-0.03040403,-0.003421426,0.01026429,0.00924778,-0.01776099,0.007368594,0.04022017,-0.04166281,0.0104088,0.005319566,-0.0004373789,0.02131054,0.0003930628,0.006272435,0.01986845,-0.002945304,0.00672543,0.01914512,0.007797748,0.002834082,0.03088427,0.007414579,0.004400015,0.01740062,-0.005951434,0.003361106,0.01531711,-0.0007373691,-0.0009253025,0.01328635,98.91585,81.08415,69.71571,110.2843,142.4297,37.57032,22.31786,157.6821,54.84401
11,left,destroy,-0.01586628,-0.00648129,-0.003745437,-0.01190001,0.007087946,0.02213041,-0.01974922,0.0141809,0.02398795,-0.02672535,0.02047026,0.01126701,-0.03688604,0.06611395,0.02894974,-0.03853178,-0.008801222,0.005027339,0.0102475,-0.02264035,-0.005850643,-0.03715378,0.07114196,0.006024465,-0.04200941,-0.01463008,0.007396325,0.008983016,-0.02724695,-0.003805131,-0.04062197,0.06498408,-0.01464845,-0.03741029,-0.01440787,0.008428797,0.01490003,-0.02358818,0.0009245872,-0.04428858,0.05345345,-0.03414908,-0.0293231,-0.00915122,0.009893417,0.01212579,-0.01639438,0.006281629,0.04376858,-0.03604388,0.01214129,0.003745377,0.000800848,0.02055629,-0.001130939,0.005935669,0.01964045,-0.004420578,0.006273985,0.01803601,0.006795734,0.007066727,0.02925894,0.00500986,0.005407453,0.01851077,-0.007047951,0.002276897,0.01491073,-0.00164634,-0.0009198189,0.01267897,99.51482,80.48518,65.88921,114.1108,142.9366,37.06342,26.14729,153.8527,57.17035
12,left,destroy,-0.009825349,-0.004785776,-0.002661854,-0.01345417,0.004905939,0.02182944,-0.02166927,0.01170778,0.02366261,-0.02890128,0.01813066,0.009809166,-0.04307678,0.06144953,0.030628,-0.0379504,-0.01196957,0.00198251,0.01244128,-0.02157879,-0.005603984,-0.04271445,0.06774271,0.008018568,-0.04013541,-0.02019572,0.003850266,0.01270163,-0.02563274,-0.004383102,-0.04478434,0.06253374,-0.01309781,-0.03546637,-0.01970601,0.005654514,0.01778546,-0.02151453,0.0002717972,-0.04669294,0.05189407,-0.03334206,-0.02768949,-0.01413488,0.008658424,0.01429448,-0.01498151,0.005147338,0.04590374,-0.03286624,0.01288155,0.00182268,0.001932979,0.02074167,-0.00259915,0.004719257,0.01931213,-0.005868286,0.005068541,0.01724035,0.004561186,0.006843209,0.0282947,0.001562327,0.005986929,0.01952079,-0.007682979,0.0006010532,0.01465723,-0.002377301,-0.001464486,0.0123648,101.4487,78.55125,61.89029,118.1097,143.379,36.621,30.74812,149.2519,59.9599
13,left,destroy,0.0007679462,0.0001358986,0.0005449653,-0.01325169,0.002641916,0.02233872,-0.02200848,0.008630991,0.02465123,-0.03032193,0.01471925,0.01114213,-0.04839176,0.05534232,0.03413484,-0.03636453,-0.0161078,0.00236474,0.01453477,-0.01992273,-0.006607711,-0.0493843,0.062451,0.01178752,-0.03763852,-0.02456033,0.003696755,0.01544297,-0.02399969,-0.004806295,-0.05153099,0.0578171,-0.009454817,-0.03289747,-0.0237236,0.005754352,0.0199582,-0.01949537,-0.0009304434,-0.05291587,0.04777288,-0.03004293,-0.02494213,-0.01838851,0.009012163,0.01643142,-0.01304626,0.003882721,0.04949611,-0.02796161,0.01049037,0.002266526,0.001343846,0.0210153,-0.002594352,0.003797174,0.01918474,-0.006570458,0.004709125,0.0173303,0.004639417,0.006680369,0.02824022,0.00135833,0.005420804,0.01921389,-0.007109582,-0.0007071495,0.01530889,-0.003043681,-0.001739979,0.01251714,102.7981,77.20192,56.06091,123.9391,139.2119,40.78809,36.91647,143.0835,57.99243
14,left,destroy,0.0005129576,4.982948E-05,0.000277698,-0.01290545,0.001348734,0.02265473,-0.02183598,0.007011056,0.02530974,-0.0307681,0.01298153,0.01204278,-0.05046558,0.0518024,0.03659864,-0.03540197,-0.01811552,0.002441794,0.01547858,-0.01899159,-0.007181287,-0.05230579,0.0594337,0.01447856,-0.03619188,-0.02666557,0.003554687,0.01672018,-0.02301848,-0.005306393,-0.05466303,0.05525291,-0.006835356,-0.03138039,-0.02570975,0.005695939,0.02091727,-0.01840365,-0.001744449,-0.0559639,0.04569411,-0.02765872,-0.02307504,-0.02064633,0.009096205,0.01713535,-0.01233792,0.00307104,0.05112612,-0.02532709,0.008924037,0.002630115,0.000918746,0.02100718,-0.002454251,0.003224969,0.01917267,-0.00700447,0.004495382,0.01742309,0.004879445,0.006646037,0.0281481,0.00138852,0.004945636,0.01913229,-0.006651342,-0.001389861,0.01561072,-0.003222555,-0.001570344,0.0126076,103.8468,76.1532,53.28589,126.7141,137.2395,42.76054,40.08684,139.9132,56.8656
15,left,destroy,0.000842154,0.0001187325,0.0003095567,-0.01248777,0.0005352497,0.02292106,-0.02145553,0.006058812,0.02587473,-0.03082117,0.01204133,0.01285633,-0.05106783,0.04967296,0.03865738,-0.0348624,-0.01912487,0.002506778,0.01589575,-0.01849163,-0.007564485,-0.05354863,0.05770695,0.01674339,-0.03538451,-0.02772605,0.003570154,0.01730043,-0.02244759,-0.005862802,-0.05622008,0.05390501,-0.004604384,-0.03048545,-0.0267657,0.00569202,0.02133465,-0.01784122,-0.002407372,-0.05768475,0.04474628,-0.02559598,-0.0222179,-0.02155137,0.009130821,0.01726985,-0.01228535,0.002469361,0.05198693,-0.02395403,0.00763163,0.003002912,0.0005671978,0.02085061,-0.002227604,0.002841592,0.01922591,-0.006802887,0.003944397,0.01755279,0.005270004,0.006578922,0.02805245,0.001598239,0.004523158,0.01914893,-0.006261826,-0.001764774,0.01577048,-0.002738088,-0.001611471,0.01267606,104.8309,75.1691,51.96697,128.033,136.2744,43.72562,41.84911,138.1509,55.95174
16,left,destroy,0.001602292,0.0008035898,0.0001475215,-0.01202792,0.0005939007,0.02316426,-0.02085856,0.006290674,0.02630392,-0.03044695,0.01232207,0.01346748,-0.04999998,0.04995036,0.03968242,-0.034933,-0.0189178,0.003039271,0.01567006,-0.01862752,-0.007700711,-0.05285916,0.05801725,0.01782675,-0.03550115,-0.02749085,0.004178509,0.01708293,-0.02256286,-0.006054938,-0.05596995,0.05424941,-0.003467485,-0.03049734,-0.026636,0.006213114,0.02112973,-0.01804268,-0.002695575,-0.05789989,0.04511702,-0.02443296,-0.02211857,-0.02146542,0.009564027,0.01719636,-0.01245868,0.002083242,0.05204651,-0.02414799,0.006746486,0.003427327,0.0005061626,0.02071643,-0.001893014,0.002912998,0.01925963,-0.006448835,0.003961802,0.01761456,0.0059295,0.006801605,0.02791467,0.002014458,0.0044415,0.01907066,-0.005939811,-0.00160718,0.01590027,-0.002515465,-0.0016222,0.01283574,105.0923,74.90775,52.55202,127.448,136.3405,43.65952,41.4101,138.5899,55.19592
