Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,pick,-0.002039224,-0.001553774,0.003517628,-0.02174756,0.01411748,-0.005602419,-0.02309927,0.02589726,0.0001843423,-0.01769876,0.03109407,-0.004571021,-0.02985659,0.04796672,-0.05991624,-0.01823397,0.03611565,0.001400568,-0.006005004,0.01071763,0.02284698,-0.006910294,0.05442226,-0.06064517,-0.01814932,0.04002655,-0.01295334,-0.01309124,0.02200723,0.01445547,0.0117487,0.06027114,-0.05013858,-0.0130243,0.03680336,-0.01443291,-0.0148747,0.02084494,0.01219426,0.02859205,0.06453419,-0.03458752,-0.004692227,0.02957821,-0.01335152,-0.01162913,0.0167172,0.007436015,0.003243729,-0.04406762,0.05309759,-0.02303095,-0.01036644,0.01508284,-0.02378401,-0.002625704,-0.009027019,-0.02517542,0.002962112,-0.01663245,-0.008450031,-0.02369118,0.02567959,-0.01594472,-0.02165604,0.02347436,-0.02200055,-0.001463413,-0.006765813,-0.02842098,0.007089853,-0.01187421,93.4725,86.5275,94.30817,85.69183,126.504,53.49597,5.537465,174.4625,37.02615
1,right,pick,-0.001763076,-0.001228094,0.003303766,-0.02154729,0.01453686,-0.005295619,-0.02263772,0.02629697,0.0005254894,-0.01717247,0.03143287,-0.004250005,-0.02965443,0.04879129,-0.05934823,-0.01757236,0.03643,0.001683325,-0.005659685,0.01065755,0.02296298,-0.006619722,0.05490172,-0.06024417,-0.01755464,0.04044199,-0.01247315,-0.01258513,0.02206445,0.01481344,0.01221931,0.06040001,-0.04987034,-0.01249677,0.03713417,-0.01404688,-0.0144223,0.02097833,0.01250496,0.02926373,0.06430852,-0.03444575,-0.004415631,0.02974916,-0.01306272,-0.01132643,0.01680923,0.007691413,0.003041774,-0.04438746,0.05289477,-0.02305242,-0.01012242,0.01505242,-0.0238969,-0.002190471,-0.008800104,-0.02512556,0.003476501,-0.01640876,-0.008471012,-0.02361214,0.02568179,-0.01612698,-0.02152932,0.02320196,-0.02205974,-0.001104355,-0.006491624,-0.02822143,0.007645607,-0.01159521,92.93747,87.06253,93.75379,86.24621,127.5534,52.44656,4.769126,175.2309,37.93791
2,right,pick,-0.001661748,-0.001160145,0.002988935,-0.0214045,0.01483452,-0.00504306,-0.02228647,0.02658892,0.0007858276,-0.01678289,0.03167152,-0.004028738,-0.02965385,0.04926658,-0.05895463,-0.01707608,0.0366565,0.001863487,-0.005365223,0.01065922,0.02303276,-0.006563723,0.05513239,-0.06003936,-0.01711288,0.04070246,-0.01223753,-0.01219122,0.0221678,0.01498742,0.01242441,0.06040049,-0.04981912,-0.01209801,0.03732193,-0.01389769,-0.01405939,0.02115142,0.01262613,0.02964583,0.06408453,-0.03453652,-0.004246652,0.02983975,-0.01291116,-0.0110687,0.01692152,0.007819399,0.003038943,-0.04449964,0.05283391,-0.02305332,-0.009911776,0.01518576,-0.024003,-0.00188756,-0.008560084,-0.02507278,0.003798127,-0.01626913,-0.008378729,-0.02348733,0.02577241,-0.01622732,-0.02142036,0.0232311,-0.02213483,-0.0008711815,-0.006198786,-0.02806348,0.00802803,-0.01146241,92.68571,87.31429,93.30567,86.69434,128.4768,51.52324,4.261034,175.739,38.78639
3,right,pick,-0.001262039,-0.001122713,0.002656341,-0.02129799,0.01502383,-0.004932478,-0.02204616,0.02678561,0.000878647,-0.01649241,0.03183162,-0.003965929,-0.02958265,0.04944849,-0.05883794,-0.01673536,0.03681326,0.001866817,-0.005212769,0.01071775,0.02304058,-0.006457955,0.05515516,-0.06002983,-0.01677832,0.04084384,-0.01222995,-0.01195189,0.02227819,0.01501662,0.01261216,0.0602963,-0.049898,-0.01178476,0.03740811,-0.01393505,-0.01383263,0.02131069,0.01260891,0.02992782,0.06386733,-0.03469524,-0.004156083,0.02987814,-0.01285184,-0.01091641,0.01700091,0.007861249,0.002973855,-0.04445231,0.05291729,-0.02308173,-0.009737253,0.01528867,-0.02406368,-0.001705408,-0.008426733,-0.02494434,0.003958941,-0.01628597,-0.008305788,-0.02333844,0.02591078,-0.01634261,-0.02129769,0.02331263,-0.02218294,-0.0007379055,-0.006019026,-0.02786055,0.008268714,-0.01153831,92.61095,87.38906,93.16777,86.83223,129.0265,50.97347,4.106751,175.8932,39.31499
4,right,pick,-0.0007378459,-0.0006783009,0.002501369,-0.02120048,0.01517916,-0.004877046,-0.02184054,0.02695227,0.0009156466,-0.01622963,0.031968,-0.003952891,-0.02945998,0.04954255,-0.05882038,-0.01644728,0.0369451,0.001821704,-0.005112141,0.01078272,0.02303272,-0.006306797,0.05511749,-0.06008051,-0.01646513,0.04094505,-0.01231685,-0.01176503,0.02236962,0.01502797,0.01281878,0.0601635,-0.05000554,-0.0114812,0.03746092,-0.0140463,-0.01365751,0.02144217,0.01257664,0.03019452,0.0636555,-0.03485309,-0.004078597,0.02990675,-0.01281004,-0.0108088,0.01705396,0.00789474,0.002866238,-0.04435623,0.05303728,-0.02313533,-0.00957489,0.01539869,-0.02410951,-0.00156188,-0.008345529,-0.02477834,0.004062176,-0.01638871,-0.00825125,-0.02317095,0.02605167,-0.01648244,-0.02116179,0.02340344,-0.02221704,-0.0006344318,-0.005894199,-0.02762705,0.008450389,-0.01170681,92.53251,87.4675,93.15705,86.84296,129.4627,50.53734,4.048833,175.9512,39.74158
5,right,pick,-0.0001530647,-0.000474453,0.001897752,-0.02116036,0.01523268,-0.0048839,-0.02175343,0.02702463,0.0008577853,-0.01610017,0.03202307,-0.004035965,-0.02946518,0.04938936,-0.05894643,-0.01633763,0.03699887,0.001714125,-0.005085438,0.0108552,0.0230047,-0.006306857,0.05493319,-0.0602491,-0.0163067,0.04094303,-0.01253252,-0.01169342,0.0223999,0.01503887,0.01283541,0.05998886,-0.05021071,-0.01130113,0.03742743,-0.01427956,-0.01360199,0.02149677,0.01254377,0.03023148,0.06350875,-0.03508805,-0.004084319,0.02989173,-0.01284337,-0.01080278,0.01704812,0.007915512,0.002889022,-0.04413092,0.05320619,-0.02318926,-0.009487987,0.01554932,-0.02414784,-0.001540065,-0.008291349,-0.02461287,0.004015803,-0.01655886,-0.008125708,-0.02296305,0.02616553,-0.01658128,-0.02103269,0.02351514,-0.02223927,-0.0006369352,-0.005796246,-0.02741209,0.008464456,-0.0119306,92.57365,87.42635,93.20734,86.79266,129.6637,50.33626,4.113993,175.886,39.95173
6,right,pick,0.0003858507,-0.0003386736,0.001120687,-0.02113578,0.0152849,-0.004827082,-0.02166137,0.02709806,0.0008690208,-0.01596725,0.03208506,-0.004070967,-0.02966413,0.04921544,-0.05899206,-0.01622254,0.03705192,0.001660779,-0.00497812,0.01093698,0.02298936,-0.006504804,0.05472481,-0.06041745,-0.01618099,0.04093218,-0.01272912,-0.011566,0.02242482,0.01510011,0.01268831,0.0597918,-0.05048238,-0.01115859,0.03738487,-0.01450149,-0.01350456,0.02153611,0.01258118,0.03015587,0.06334341,-0.03544985,-0.004115999,0.0298667,-0.01289143,-0.0107744,0.01703691,0.007978112,0.003089517,-0.0438844,0.05337322,-0.02320087,-0.009389639,0.01581529,-0.02421552,-0.00151968,-0.008162692,-0.02451015,0.00396657,-0.0166426,-0.007899612,-0.02273631,0.02631289,-0.01661299,-0.02087748,0.02370454,-0.02227695,-0.0006309748,-0.005643763,-0.02724031,0.008465767,-0.01203953,92.78104,87.21896,93.26186,86.73814,129.9918,50.00817,4.288478,175.7115,40.30819
7,right,pick,0.0002250075,-0.0002820492,0.0003907084,-0.02111283,0.01533866,-0.004756346,-0.02157247,0.02716744,0.0009139478,-0.01583269,0.03215218,-0.00406687,-0.02985606,0.04911232,-0.05898123,-0.01610477,0.03710353,0.001654103,-0.004866928,0.0109973,0.02298442,-0.006695211,0.05458343,-0.06052448,-0.01604676,0.04093409,-0.01289193,-0.01142327,0.02238882,0.01526126,0.01254988,0.05964649,-0.05068849,-0.01100937,0.03735554,-0.01469,-0.01340887,0.02151656,0.01271638,0.03009012,0.06320953,-0.03574353,-0.004136503,0.02985299,-0.01291677,-0.01074007,0.01702261,0.00805454,0.003275529,-0.04370975,0.05348473,-0.02321886,-0.009301662,0.01608928,-0.02428249,-0.001484513,-0.008037917,-0.02441311,0.003939509,-0.01671818,-0.007690236,-0.02255487,0.02643344,-0.01666251,-0.02069318,0.02381244,-0.02229689,-0.0006122589,-0.005493045,-0.02708191,0.008433461,-0.01205634,93.00412,86.99588,93.29686,86.70315,130.3528,49.64719,4.462517,175.5375,40.69852
8,right,pick,0.0001912117,-0.0003230572,-0.0003661513,-0.02110299,0.01536345,-0.004719719,-0.02152835,0.02720153,0.0009399056,-0.01574224,0.032197,-0.004063934,-0.0299733,0.04904008,-0.05898181,-0.01604232,0.03713071,0.001650527,-0.004815787,0.01104009,0.02297474,-0.006813496,0.05449712,-0.06058896,-0.01593575,0.04092443,-0.01305919,-0.01135328,0.02240336,0.01529228,0.01245782,0.05956495,-0.05080689,-0.01086682,0.03731644,-0.01489387,-0.01335374,0.02154958,0.01271858,0.03003582,0.06314123,-0.03590956,-0.004128069,0.02983296,-0.01296544,-0.01072407,0.01701748,0.008086622,0.003384277,-0.0436058,0.05355147,-0.02326638,-0.00925076,0.01631688,-0.02434024,-0.001459837,-0.007947385,-0.02431676,0.003907204,-0.01682577,-0.007542178,-0.0224489,0.02651279,-0.01672888,-0.02061403,0.02399934,-0.02233979,-0.00060606,-0.005373687,-0.02694643,0.008439302,-0.01219381,93.18028,86.81972,93.26017,86.73983,130.598,49.40199,4.556856,175.4431,40.96091
9,right,pick,0.0002035797,-6.318092E-06,-0.0002400279,-0.02108929,0.01539242,-0.004686549,-0.02148244,0.02723682,0.0009664595,-0.01564509,0.03224552,-0.004054993,-0.03004915,0.04900765,-0.05897023,-0.01598504,0.03715456,0.001669042,-0.004770026,0.01107574,0.02296703,-0.006888181,0.05444467,-0.06062768,-0.01581493,0.04091763,-0.01322653,-0.01128867,0.02242279,0.01531139,0.01240617,0.05950654,-0.05088798,-0.01070347,0.03727746,-0.01510825,-0.01329938,0.02158856,0.0127092,0.03001598,0.06308293,-0.03602831,-0.004077584,0.02981055,-0.01303291,-0.01070109,0.01702201,0.008107439,0.003462464,-0.04353297,0.0535811,-0.02333108,-0.009200096,0.01655302,-0.02440581,-0.00142169,-0.007857978,-0.0242357,0.003890514,-0.01693501,-0.007412598,-0.02236319,0.02655907,-0.01681243,-0.02054715,0.02420866,-0.0223951,-0.0005874634,-0.005255789,-0.02683398,0.008457065,-0.01233324,93.25237,86.74763,93.2142,86.78581,130.826,49.174,4.575088,175.4249,41.1926
