Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,-0.001075774,-0.001435995,-0.0004959702,-0.01858577,0.01330411,-0.01307565,-0.02675685,0.01943338,-0.009651378,-0.02939647,0.02042997,0.0007036179,-0.07567033,0.02466094,0.01868814,-0.03313965,0.01553249,0.01659556,-0.01527542,0.01784611,0.01054935,-0.06929186,0.0152421,0.03945002,-0.00891602,0.04194474,0.01516169,0.01130801,0.02689159,0.001019493,-0.05436713,0.01269853,0.05546133,0.004595846,0.04056382,0.006376132,0.02050549,0.01357269,-0.0137134,-0.03525713,0.01228678,0.06851608,0.004581839,0.03219557,-0.001392409,0.01285723,0.007282376,-0.01564635,0.06346735,-0.007455945,-0.05801073,-0.0306021,-0.0169934,-0.01932801,-0.0284366,0.003924489,-0.007225752,-0.01909599,0.008780003,-0.005286202,0.0493463,-0.004872084,-0.06785646,-0.05718553,-0.02603889,-0.009798154,-0.03763407,0.01724339,0.007507145,-0.01144773,0.01507032,-0.003353253,85.74126,94.25874,162.3143,17.68567,75.29624,104.7038,72.86771,107.1323,70.23048
1,left,idle,-0.001399517,-0.001196504,-0.001254946,-0.01788875,0.01478791,-0.01243827,-0.02579743,0.02110004,-0.008718967,-0.02837598,0.02176535,0.001761094,-0.07443857,0.02741396,0.01976837,-0.03250685,0.0163331,0.01707153,-0.01460183,0.0179888,0.01123828,-0.0685662,0.01678061,0.04008837,-0.007164598,0.0415442,0.01707254,0.01230955,0.02635896,0.002397627,-0.0538165,0.01280868,0.05597073,0.006383628,0.0399735,0.008280545,0.0211283,0.01330578,-0.01301154,-0.03477731,0.01089478,0.06899512,0.005557507,0.03206468,0.0006738007,0.01321885,0.00785923,-0.01505476,0.06325924,-0.007859111,-0.05799714,-0.03121462,-0.01457775,-0.02032101,-0.02829793,0.005542636,-0.00709036,-0.01821306,0.009822726,-0.005417645,0.04948509,-0.004082561,-0.06747432,-0.058126,-0.02294791,-0.01148036,-0.03711668,0.01859581,0.008318812,-0.01030362,0.01526928,-0.003374428,82.39362,97.60638,159.769,20.23102,75.00518,104.9948,71.36914,108.6309,69.86579
2,left,idle,-0.001819551,-0.0008183718,-0.001707822,-0.01671177,0.01653874,-0.01185685,-0.02416804,0.0232383,-0.007913485,-0.02681407,0.02358675,0.002589703,-0.07270667,0.03138566,0.02030008,-0.03165406,0.01772761,0.01728162,-0.01368481,0.01835895,0.01178066,-0.06778315,0.0195148,0.04018216,-0.004830241,0.04110909,0.01885319,0.01308417,0.0257436,0.004258424,-0.05351299,0.01389098,0.05600353,0.008826464,0.03907251,0.010131,0.02210253,0.01247096,-0.01219445,-0.03479442,0.01015961,0.06909856,0.00754267,0.03158772,0.002194107,0.01393238,0.007631421,-0.01451899,0.06348091,-0.009336233,-0.05735204,-0.03174734,-0.01151061,-0.02145365,-0.02792686,0.007660389,-0.007099181,-0.01743478,0.01121616,-0.005158141,0.05035165,-0.004108429,-0.066543,-0.05851632,-0.01889527,-0.01393141,-0.03694522,0.02093303,0.009353697,-0.009264618,0.0160557,-0.002833605,78.73874,101.2613,155.9538,24.04622,74.24409,105.7559,69.04529,110.9547,68.73177
3,left,idle,-0.001511425,-0.0003552437,-0.001346141,-0.01545829,0.01789105,-0.01159111,-0.02249971,0.02496862,-0.007554322,-0.02527303,0.02520192,0.002858147,-0.07085583,0.0354495,0.02015428,-0.03074589,0.01940703,0.01711607,-0.0127866,0.0189085,0.01191989,-0.06694677,0.02286029,0.03981863,-0.00248009,0.04093158,0.01967682,0.01454961,0.02479994,0.005033419,-0.05326554,0.01600456,0.05567433,0.01121056,0.03820229,0.01105051,0.02302539,0.01118565,-0.01172438,-0.03499067,0.01081669,0.06889944,0.009456486,0.03100371,0.002972022,0.01461285,0.006940007,-0.01419331,0.06364372,-0.01199687,-0.05641578,-0.03217486,-0.008935332,-0.0222251,-0.02737188,0.009585023,-0.007229388,-0.0165208,0.01238644,-0.005146623,0.0511573,-0.005703449,-0.06547752,-0.05951107,-0.01482677,-0.01533863,-0.03584766,0.02319932,0.009528413,-0.008108258,0.01663208,-0.002677694,76.35482,103.6452,152.3499,27.65014,73.05425,106.9457,66.44453,113.5555,67.21301
4,left,idle,-0.001052856,-4.649162E-05,-0.001078725,-0.01444197,0.01879728,-0.01146704,-0.02120119,0.02612782,-0.007387906,-0.02409989,0.02632391,0.002878189,-0.06931317,0.03855038,0.01982345,-0.02998498,0.02078915,0.0168409,-0.01210642,0.01937044,0.0118884,-0.0662128,0.0255841,0.03938669,-0.0006196499,0.04083633,0.02001862,0.01569584,0.02400625,0.005422801,-0.05304033,0.01792204,0.05530393,0.01303804,0.03749144,0.01147193,0.02368298,0.009995818,-0.0114872,-0.03517282,0.01173604,0.06865586,0.010869,0.03049588,0.003369957,0.01510549,0.00622642,-0.01400748,0.06365499,-0.01441443,-0.0555193,-0.0324657,-0.007080913,-0.02274096,-0.02683017,0.01100695,-0.007370546,-0.01569846,0.01318157,-0.005249962,0.05166152,-0.007460952,-0.06452951,-0.06026796,-0.01171672,-0.01627536,-0.03481731,0.02501738,0.009539455,-0.007120967,0.01695096,-0.002729684,74.94381,105.0562,149.7249,30.27505,72.11993,107.8801,64.40057,115.5994,65.87122
5,left,idle,-0.0001780093,0.0001806021,-0.0007837117,-0.01424336,0.01896441,-0.01144019,-0.02104729,0.02626431,-0.007344261,-0.02401406,0.0264132,0.002774999,-0.06913859,0.03899503,0.01956178,-0.0299052,0.02110898,0.01658279,-0.01209909,0.01945555,0.01175617,-0.06620502,0.02599609,0.03912908,-0.0002870262,0.04086804,0.01996122,0.01582786,0.02390039,0.005506009,-0.05314958,0.01823711,0.05509566,0.013403,0.03737438,0.01143318,0.02382064,0.009674668,-0.01147741,-0.03537881,0.01192462,0.06851737,0.01103109,0.0304327,0.003414363,0.01523826,0.006017923,-0.01395459,0.06375313,-0.01487529,-0.05492902,-0.03255174,-0.00676012,-0.02294573,-0.02674547,0.01125264,-0.00743854,-0.01539886,0.01325417,-0.005402893,0.05183816,-0.007917643,-0.06391019,-0.06047869,-0.01120496,-0.01669557,-0.03473824,0.02547836,0.009544879,-0.006816477,0.01691091,-0.002925709,74.81367,105.1863,149.4698,30.53021,72.18645,107.8135,64.19942,115.8006,65.38571
6,left,idle,-7.468462E-05,-9.334087E-05,-0.0005858839,-0.01422244,0.01901186,-0.01138733,-0.02113804,0.02621365,-0.007264182,-0.0241653,0.02628183,0.002707422,-0.06929427,0.03880811,0.01938151,-0.02998969,0.02115583,0.01636924,-0.01224366,0.01942956,0.01164891,-0.06639603,0.0257901,0.03894131,-0.0003568232,0.04087281,0.01995042,0.01564965,0.02398217,0.005657181,-0.05337605,0.01804018,0.05494128,0.01341712,0.0373702,0.0114305,0.02385196,0.009642005,-0.01143959,-0.03563571,0.01175117,0.06841409,0.01092348,0.03046453,0.003476202,0.01530403,0.005989075,-0.01389478,0.06392348,-0.01473844,-0.05440226,-0.03253111,-0.006698966,-0.02314098,-0.02679393,0.01125252,-0.007480055,-0.01524669,0.01319468,-0.005518511,0.05200183,-0.007886171,-0.06334375,-0.06042442,-0.01125157,-0.01714925,-0.03499624,0.02559268,0.009616718,-0.006698757,0.01684761,-0.003063321,74.79002,105.21,149.76,30.24001,72.65028,107.3497,64.53943,115.4606,65.07769
7,left,idle,0.0001589358,-0.0003123283,-0.0003455877,-0.0142777,0.01903093,-0.01128601,-0.02133033,0.02609766,-0.007118076,-0.02440816,0.02605546,0.002718464,-0.0695869,0.03832448,0.01929551,-0.0301342,0.02108026,0.01620051,-0.01243854,0.01935077,0.01157324,-0.06666324,0.02526879,0.03882645,-0.0005951226,0.04084277,0.02000608,0.01478112,0.0243926,0.006211773,-0.05364066,0.01755369,0.05484113,0.01328182,0.0374018,0.01148513,0.02384064,0.009712577,-0.01140366,-0.0358997,0.01133585,0.06834619,0.01069874,0.03053212,0.003580481,0.01533827,0.006040454,-0.01383491,0.06411308,-0.01427615,-0.05390011,-0.03246275,-0.006706834,-0.0233365,-0.02689952,0.01115608,-0.007493734,-0.01515788,0.01308751,-0.005600408,0.05214345,-0.007571459,-0.06275488,-0.0596824,-0.01174867,-0.01797503,-0.03595904,0.02583611,0.0101217,-0.006655514,0.01675963,-0.003169164,74.76314,105.2369,150.2468,29.75316,73.30053,106.6995,65.10463,114.8954,64.82543
8,left,idle,0.0003486574,-0.0001103878,-0.0007112324,-0.01409531,0.01929402,-0.01106641,-0.02129582,0.02620423,-0.00682354,-0.02448764,0.02596617,0.002853811,-0.06969875,0.03820372,0.01913044,-0.03019911,0.02110159,0.01605126,-0.0125238,0.01926899,0.01161771,-0.06699413,0.02487648,0.03850891,-0.0006602407,0.04060006,0.0204922,0.01463854,0.02433169,0.006763771,-0.05414581,0.01691616,0.05454426,0.01333639,0.03720272,0.012054,0.02399337,0.009677768,-0.0111088,-0.03655159,0.01047719,0.06813732,0.01065007,0.03047979,0.004128814,0.01552406,0.006110072,-0.01359476,0.06450674,-0.01380706,-0.05307165,-0.03224349,-0.006171227,-0.0238194,-0.02684495,0.01135767,-0.007597148,-0.0149079,0.0131619,-0.00566788,0.0525429,-0.00710988,-0.06183554,-0.05940583,-0.01123393,-0.01896547,-0.03619978,0.02601159,0.01027542,-0.006438583,0.01672959,-0.003181919,73.95921,106.0408,150.1448,29.85525,74.26666,105.7333,65.53864,114.4614,64.19273
9,left,idle,0.0004037917,7.70092E-05,-0.0008511245,-0.01366159,0.0197618,-0.01078126,-0.02100316,0.0265305,-0.006460071,-0.02435458,0.02607167,0.003025845,-0.06951123,0.03868055,0.01885267,-0.03013468,0.02132094,0.01588139,-0.01247206,0.01924455,0.01171359,-0.06725442,0.02494907,0.03800495,-0.0004111528,0.04023921,0.02119824,0.01473093,0.02405798,0.007502198,-0.0547418,0.016523,0.05406778,0.01371107,0.03678429,0.01288925,0.02429467,0.00943327,-0.01065525,-0.03742963,0.009606838,0.06778802,0.01086935,0.03028619,0.004908666,0.01583594,0.006091118,-0.01323909,0.06498116,-0.01370919,-0.05197538,-0.03198034,-0.005186796,-0.02446914,-0.02663484,0.01188099,-0.007753834,-0.01447046,0.01341426,-0.005739659,0.05309865,-0.006882071,-0.06066313,-0.05918333,-0.01000023,-0.02025774,-0.03619859,0.02650571,0.01040362,-0.006011724,0.01675642,-0.003155828,72.63876,107.3612,149.3311,30.66896,75.21884,104.7812,65.56321,114.4368,63.21674
