Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,-0.001057237,0.001780808,-0.0003912449,0.01321663,-0.008415341,-0.02165729,0.02622145,-0.003745973,-0.02283217,0.03255051,-0.002383769,-0.01599643,0.0781533,0.003167689,-0.02773319,0.03688177,-0.01231742,-0.01233437,0.02080804,-0.01455766,-0.006198347,0.08174144,0.009293854,-0.004773825,0.04220295,-0.01652849,-0.00880342,0.02352533,-0.01741123,-0.004630454,0.07782923,0.005956411,0.0169962,0.04116908,-0.006868362,-0.004143,0.02425361,-0.01466894,-0.003673792,0.0695421,-0.0008262992,0.03791118,0.03255519,0.003107369,0.004720688,0.02053306,-0.007080615,0.002350062,-0.07559699,-0.003011584,-0.004421897,-0.008909315,-0.001915097,-0.02649032,0.004946083,-0.006322682,-0.02643045,0.01690102,-0.003193021,-0.02977866,-0.06385452,0.009162307,-0.01421998,-0.0116266,0.0009384751,-0.02805821,0.004217803,-0.009064972,-0.02738711,0.02062157,-0.01078135,-0.03580251,120.3247,59.6753,37.30985,142.6902,123.4722,56.52784,70.40578,109.5942,68.07542
1,left,idle,-0.0009719282,0.0003476739,-0.0004711747,0.01386458,-0.006963134,-0.02176746,0.02616864,-0.0007349253,-0.02318545,0.0323396,0.001508594,-0.01652207,0.07674602,0.01255065,-0.02897638,0.03795493,-0.007654369,-0.01284334,0.02238667,-0.01187027,-0.006422877,0.0798735,0.01932484,-0.006132007,0.04380184,-0.0112105,-0.009354219,0.0254536,-0.01436853,-0.004867435,0.07671976,0.01576453,0.01572563,0.04163739,-0.001747966,-0.004743919,0.02587065,-0.01149809,-0.003926307,0.0696418,0.008232951,0.03682764,0.03197771,0.007164538,0.004227802,0.02127963,-0.004466891,0.002118915,-0.07466772,-0.01259434,-0.003133193,-0.008974403,-0.003218055,-0.0263335,0.005318195,-0.005902231,-0.02646793,0.01673764,-0.00138092,-0.03007373,-0.06471479,0.0007845163,-0.01323239,-0.01204133,-0.0007197857,-0.02788894,0.004901141,-0.008772671,-0.02740906,0.02132866,-0.008412123,-0.03611895,122.0229,57.97708,42.77172,137.2283,130.4181,49.58189,64.89782,115.1022,68.80785
2,left,idle,-0.0006917715,-0.0006707907,-0.0007241368,0.01434518,-0.004624367,-0.02207635,0.0258162,0.003006101,-0.02339641,0.03175372,0.005761981,-0.01672136,0.07439537,0.02238184,-0.02918016,0.03844798,-0.002624512,-0.0133786,0.02356237,-0.008913815,-0.006977014,0.07697715,0.02876556,-0.006155849,0.04468918,-0.00572741,-0.01009214,0.02690765,-0.01109868,-0.005552478,0.07452194,0.02418333,0.01560085,0.04150116,0.00319767,-0.005163476,0.02699658,-0.008231699,-0.004509345,0.06862678,0.01522118,0.03650647,0.03099611,0.0106591,0.004171863,0.02167276,-0.002110839,0.001761496,-0.07268196,-0.0213756,-0.002914004,-0.008822978,-0.003280818,-0.02631077,0.005643219,-0.004342854,-0.02668536,0.01640022,0.001500726,-0.03024097,-0.06449062,-0.0066998,-0.01265835,-0.01216826,-0.001095951,-0.02773531,0.005554289,-0.007209837,-0.02772849,0.02172405,-0.004620135,-0.03651181,121.4152,58.58485,46.91384,133.0862,136.1283,43.87166,59.23232,120.7677,68.3453
3,left,idle,-0.0003593117,0.0002868176,-0.001031756,0.01478121,-0.002440393,-0.02213807,0.02556834,0.006106615,-0.0230624,0.03123945,0.009069741,-0.01621541,0.07229656,0.02989882,-0.02768337,0.03858259,0.001378179,-0.01317583,0.02427441,-0.006533086,-0.007168964,0.07425091,0.03547353,-0.00438875,0.04503894,-0.001502872,-0.01005064,0.02777156,-0.008513451,-0.005856171,0.07212946,0.02975774,0.0171335,0.04111183,0.006802022,-0.0047732,0.02760938,-0.005719125,-0.004682288,0.06695828,0.01942539,0.03759369,0.03001744,0.01295722,0.004779518,0.02177137,-0.0004936457,0.001739964,-0.07052961,-0.02761078,-0.004341267,-0.008410692,-0.002693653,-0.02641981,0.00604856,-0.002589107,-0.02679969,0.01626557,0.004177153,-0.03001291,-0.06356457,-0.01200795,-0.01338771,-0.01190785,-0.0007132888,-0.0277326,0.006210744,-0.005383432,-0.02797358,0.02210358,-0.001048326,-0.03643516,119.7285,60.27145,49.8227,130.1773,139.7296,40.27042,54.46056,125.5394,67.77241
4,left,idle,1.084805E-05,0.001345336,-0.001365244,0.01514359,-0.0001685619,-0.02202675,0.02525592,0.009098172,-0.02241132,0.03065231,0.01213509,-0.01530618,0.06995822,0.03681976,-0.02524377,0.03846872,0.005195379,-0.01254144,0.02478504,-0.004234493,-0.007147819,0.07127301,0.0413301,-0.001675472,0.04509789,0.002472162,-0.009583764,0.02839285,-0.006041825,-0.005947664,0.06942551,0.03437215,0.01950358,0.04052964,0.01004452,-0.003961086,0.02800047,-0.0033741,-0.004636675,0.06490894,0.02263451,0.03935164,0.02896315,0.01484579,0.00570251,0.02174848,0.0008965135,0.001860932,-0.06802744,-0.03308553,-0.006652854,-0.007943958,-0.001787126,-0.02652598,0.006415755,-0.0006144047,-0.02680173,0.01608306,0.006936371,-0.02951166,-0.06216016,-0.01671594,-0.01481122,-0.01155177,2.020597E-05,-0.02772614,0.006808132,-0.00328213,-0.02811272,0.02233505,0.002665758,-0.03600927,117.4981,62.50189,52.6534,127.3466,142.5694,37.43063,49.6726,130.3274,67.01723
5,left,idle,0.0004511476,0.002435505,-0.001612306,0.01539132,0.0004826188,-0.02184967,0.02561998,0.00951004,-0.02181927,0.03101951,0.01220834,-0.01448612,0.07058266,0.03701556,-0.02313088,0.03864172,0.00541544,-0.01189995,0.02482668,-0.004197299,-0.007024184,0.07168931,0.0406338,0.0006013811,0.04521263,0.002401471,-0.009045973,0.028393,-0.006095946,-0.005891733,0.06954697,0.03291339,0.02148637,0.0406836,0.009689093,-0.003193617,0.02800909,-0.003513098,-0.004478946,0.06470314,0.02049345,0.0408358,0.02912107,0.01420891,0.00646919,0.02175102,0.0004038811,0.001998633,-0.06821308,-0.03243834,-0.008638114,-0.007677555,-0.0006042719,-0.02658623,0.006671369,0.0004327893,-0.02673735,0.01640636,0.007900119,-0.02901223,-0.06202024,-0.0160327,-0.01610005,-0.01124388,0.001294374,-0.02771869,0.007055283,-0.002150059,-0.02815013,0.02266443,0.00398314,-0.03548981,115.2327,64.76734,51.46954,128.5305,141.2517,38.74827,49.01061,130.9894,66.1903
6,left,idle,0.0003399253,0.00240618,-0.001537025,0.01551789,0.0008796453,-0.02174754,0.02576858,0.0097363,-0.02154275,0.03119859,0.01227152,-0.01404134,0.07069233,0.0374552,-0.02206361,0.03869522,0.005775213,-0.01155195,0.02487141,-0.004060864,-0.006945677,0.07166603,0.04064226,0.001736209,0.0452517,0.002658188,-0.008774787,0.02843073,-0.005947888,-0.005860835,0.06941178,0.03254306,0.02246539,0.04070395,0.009722054,-0.002810895,0.0280326,-0.003432095,-0.004394025,0.06446674,0.01977199,0.04155897,0.02914149,0.01400584,0.006811038,0.02175349,0.0001839995,0.002003998,-0.06810108,-0.03261447,-0.009674728,-0.007530183,-7.003546E-05,-0.02657698,0.006801993,0.001035333,-0.02669308,0.01650751,0.008487284,-0.02871551,-0.0617739,-0.01628208,-0.01677039,-0.0110895,0.001816988,-0.02766182,0.007200122,-0.00148046,-0.02815989,0.02278662,0.00487119,-0.03511353,114.1987,65.80126,51.12889,128.8711,140.8014,39.19864,48.55373,131.4463,65.76077
7,left,idle,0.0001088232,0.001704156,-0.001030028,0.01552944,0.0008884072,-0.02173894,0.02581698,0.009533465,-0.02157547,0.03134051,0.01201302,-0.01394861,0.0707383,0.03741646,-0.02198191,0.03869808,0.005852759,-0.01150319,0.02487087,-0.004104137,-0.006922089,0.07169606,0.04058558,0.001820937,0.04524842,0.002759755,-0.008760318,0.02843922,-0.005907357,-0.00586053,0.06941952,0.03247315,0.02254251,0.0407078,0.009715557,-0.002778143,0.0280351,-0.003431857,-0.004377827,0.06444986,0.01969212,0.04162303,0.02918783,0.01392251,0.006783396,0.02176836,-0.0001295805,0.001840413,-0.06808996,-0.03284734,-0.009829313,-0.007508099,-7.611513E-05,-0.02654572,0.006817162,0.001156628,-0.02670375,0.01648962,0.008574069,-0.02864206,-0.06162032,-0.01673019,-0.01685584,-0.01107645,0.001727104,-0.02760728,0.007221282,-0.001318872,-0.02818645,0.02275637,0.005271792,-0.0348603,114.215,65.78496,51.05675,128.9433,140.7253,39.27472,48.63709,131.3629,65.66154
8,left,idle,-0.0001728088,1.251698E-06,-0.0002780557,0.01550552,0.0007121563,-0.02176248,0.02590227,0.008823514,-0.02177434,0.03158399,0.01126313,-0.01402487,0.07092041,0.03693801,-0.02220313,0.03870416,0.005670249,-0.01157395,0.02483538,-0.004309595,-0.00692457,0.07190439,0.04022533,0.001582623,0.04524487,0.002642632,-0.008814767,0.02841628,-0.006017625,-0.005859673,0.06959492,0.03223205,0.02234681,0.04074192,0.009552658,-0.002841696,0.02801779,-0.003574491,-0.004374504,0.06456766,0.01957572,0.0414952,0.02927569,0.01379985,0.006654143,0.0217801,-0.0007833242,0.001509145,-0.06821677,-0.03307259,-0.009759754,-0.007524699,-0.0002596974,-0.02654493,0.006812423,0.001083255,-0.02673726,0.0164935,0.008409142,-0.02864423,-0.06146815,-0.01749986,-0.01686005,-0.0111056,0.001448333,-0.02760983,0.00721091,-0.00135988,-0.02822243,0.02273118,0.005617976,-0.03452788,114.4768,65.52317,50.85543,129.1446,140.5712,39.42884,49.03428,130.9657,65.67628
9,left,idle,6.365776E-05,-0.001083791,7.337332E-05,0.01541881,-3.021955E-05,-0.02183558,0.02607068,0.006909192,-0.02225952,0.03200778,0.009356618,-0.01445886,0.07158296,0.0350194,-0.02316507,0.03875476,0.004694521,-0.01183858,0.0247038,-0.005010664,-0.0069234,0.07271086,0.03877705,0.0005445033,0.04524973,0.001709938,-0.009017497,0.02828297,-0.006640077,-0.005832203,0.07030715,0.03126347,0.02147645,0.04090211,0.008738458,-0.003144413,0.02792943,-0.004204869,-0.004379243,0.06508632,0.01911068,0.04089732,0.02957615,0.01334226,0.00624615,0.02175581,-0.001535237,0.001262367,-0.06884822,-0.03283495,-0.009091452,-0.007622868,-0.0007730722,-0.02653065,0.006751329,0.0004850626,-0.02680503,0.01654679,0.007548988,-0.02881144,-0.06154424,-0.01846766,-0.01662692,-0.01120204,0.0008563399,-0.02762185,0.007104874,-0.001950145,-0.02825799,0.0227204,0.004879355,-0.03445305,115.4304,64.5696,50.14706,129.8529,140.0263,39.97367,50.4791,129.5209,65.98416
