Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,pick,-0.001351863,-0.0006052852,0.001204789,0.02511176,0.008533716,0.0004744083,0.02617747,0.01996422,0.01097476,0.02550948,0.01316094,0.02184118,0.07491472,-0.02673787,0.02133207,0.02370998,0.02311885,0.02328362,-0.001226217,0.02466303,0.007946432,0.06198937,-0.03664416,0.03875445,0.03614044,0.003554821,0.0279381,0.02068409,0.01054305,0.01804641,0.04607517,-0.03506386,0.05414915,0.03230953,-0.005096436,0.02574019,0.02192602,0.002866864,0.01776224,0.02811441,-0.02866822,0.0675735,0.0237307,-0.007074356,0.02149318,0.01482284,-0.002918482,0.01554869,-0.04733548,0.03211695,-0.03316652,0.0004948974,0.02947032,-0.02207686,0.01974511,0.007070959,-0.0131968,0.02653959,-0.004417717,-0.009177342,-0.02059978,0.02061486,-0.01927178,-0.02141541,0.04359031,-0.03217684,0.01850319,0.01474714,-0.01291263,0.03364277,0.001367629,-0.006963789,85.09454,94.90546,168.8455,11.15447,99.92188,80.07813,99.99313,80.00687,91.2352
1,right,pick,-0.001552492,-0.0004070401,0.0009701848,0.02507001,0.008649349,0.0005766824,0.02608156,0.01997983,0.01117285,0.02550659,0.01313531,0.02185983,0.07503429,-0.02657473,0.02111464,0.02355364,0.02319163,0.02336972,-0.001359582,0.02459472,0.008133985,0.06215623,-0.03666526,0.03846615,0.03616124,0.003485799,0.0279198,0.0206629,0.01048768,0.01810277,0.04623967,-0.03526741,0.05387606,0.03232437,-0.005292416,0.02568188,0.02192271,0.002776563,0.01778063,0.02825543,-0.0290485,0.06735193,0.02367783,-0.007273197,0.02148509,0.01479846,-0.002994597,0.01555739,-0.04743636,0.03201228,-0.03273483,0.0002704561,0.02979636,-0.02190159,0.01975343,0.007380366,-0.013172,0.02663079,-0.004238129,-0.009279072,-0.02057019,0.02055287,-0.01900898,-0.02175203,0.04390341,-0.03187037,0.01849362,0.01509148,-0.01284987,0.03375503,0.001533031,-0.007055834,84.59982,95.40018,168.5996,11.40037,99.95695,80.04305,100.0101,79.98991,91.02216
2,right,pick,-0.002725244,-8.350611E-05,0.002638459,0.02502021,0.008774519,0.0008042827,0.02593729,0.019961,0.01153655,0.02542594,0.01304698,0.02200634,0.07508525,-0.02643996,0.02110276,0.02330029,0.02318263,0.02363122,-0.001518488,0.02448791,0.00842303,0.06219226,-0.03678703,0.03829132,0.03607431,0.003326178,0.02805153,0.02056545,0.01037568,0.01827747,0.04621115,-0.03563976,0.05365506,0.03223699,-0.00557363,0.02573216,0.02184406,0.002641261,0.01789775,0.02814576,-0.0296604,0.0671308,0.02353352,-0.007546842,0.02154924,0.01470959,-0.003112137,0.01561849,-0.04742804,0.03199285,-0.03239314,0.0001189709,0.03020352,-0.02160887,0.01981843,0.007752538,-0.01304437,0.02676886,-0.004006147,-0.009292826,-0.02048361,0.02055192,-0.01880983,-0.02196497,0.04431576,-0.03146331,0.01853982,0.01548696,-0.01266466,0.03390333,0.001747251,-0.007013559,83.91206,96.08794,168.1706,11.82943,100.0517,79.94831,100.1039,79.89613,91.01718
3,right,pick,-0.003478825,2.533197E-05,0.00394845,0.02496096,0.008912086,0.001083717,0.02578455,0.01989043,0.01199167,0.02533951,0.01287103,0.02220865,0.07514274,-0.02633041,0.02103492,0.02301723,0.02309847,0.02398833,-0.001683593,0.02433187,0.008833647,0.06223321,-0.03701746,0.03800161,0.03597498,0.003092527,0.02820528,0.02045411,0.01019794,0.01850112,0.04617664,-0.0362013,0.05330773,0.03213951,-0.005953908,0.02576889,0.02175289,0.002440453,0.01803671,0.02801615,-0.03053635,0.06679145,0.02335429,-0.007923305,0.0216089,0.01459873,-0.003286064,0.01568677,-0.04741445,0.03203446,-0.03194786,-4.822016E-05,0.03069299,-0.02118364,0.01989204,0.008230269,-0.01286973,0.02694571,-0.003695548,-0.009323731,-0.02039135,0.02057362,-0.01857286,-0.02218592,0.04482692,-0.03085111,0.01859325,0.01598775,-0.01240532,0.03409988,0.002030969,-0.006973788,82.99386,97.00614,167.532,12.46798,100.2085,79.79153,100.2612,79.73884,91.04957
4,right,pick,-0.004260659,0.0005021095,0.005058885,0.02487749,0.009091377,0.001451865,0.02555677,0.01983857,0.01255236,0.02516055,0.01269722,0.02251016,0.07519224,-0.02610892,0.02113396,0.02263367,0.02299929,0.02444433,-0.00189957,0.02414352,0.009294868,0.06224376,-0.03718865,0.03781673,0.03580126,0.002871215,0.02844881,0.02028644,0.009998262,0.01879239,0.04607001,-0.03676271,0.05301492,0.0319888,-0.006317139,0.02586985,0.02161032,0.002239287,0.01823315,0.02776757,-0.03147358,0.06645934,0.02312493,-0.008298397,0.02171463,0.0144476,-0.003454566,0.01579012,-0.04739165,0.03203958,-0.03157406,-0.0002191067,0.0312078,-0.02068725,0.01998621,0.008762419,-0.01261923,0.02716631,-0.003307879,-0.009289205,-0.02033153,0.02059329,-0.01835877,-0.02240512,0.04535306,-0.03018478,0.01866233,0.01652139,-0.01205999,0.03432903,0.002385974,-0.006846175,81.85535,98.14465,166.7146,13.28543,100.3604,79.63963,100.4243,79.57565,91.18182
5,right,pick,-0.004454285,0.0005403161,0.005452871,0.02476454,0.009315491,0.001894474,0.02525288,0.01979923,0.01321206,0.02489766,0.01250768,0.02290507,0.07525811,-0.02577037,0.02131434,0.0221625,0.02284867,0.02501072,-0.002176881,0.02391005,0.009822533,0.06227049,-0.03731543,0.03764752,0.03556758,0.002639592,0.02876255,0.02006823,0.009764314,0.01914638,0.0459533,-0.03736031,0.05269755,0.03180778,-0.00667727,0.0260022,0.02142981,0.00201714,0.01847056,0.02747381,-0.03252923,0.066072,0.02287611,-0.008680582,0.02182841,0.01427454,-0.00363344,0.01590694,-0.04740319,0.03203642,-0.03121852,-0.0004174709,0.03175414,-0.02008501,0.02007699,0.009361744,-0.01228969,0.02741116,-0.002827764,-0.009200662,-0.02032864,0.02063406,-0.01813598,-0.02266258,0.04589987,-0.02940886,0.01871541,0.01710892,-0.01161386,0.03456643,0.002822816,-0.006637052,80.52235,99.47765,165.7162,14.28375,100.512,79.48796,100.5875,79.41254,91.32256
6,right,pick,-0.005133837,4.965067E-05,0.005555868,0.02455798,0.009714603,0.002486572,0.02471495,0.01990843,0.0140392,0.02439874,0.01243579,0.02347405,0.07539648,-0.02489746,0.0218558,0.02138329,0.02275443,0.02576361,-0.002692908,0.02361274,0.01039706,0.06238398,-0.037049,0.03772252,0.03515038,0.002610445,0.02927352,0.01966959,0.009615421,0.0196293,0.04585075,-0.03773564,0.05251905,0.03154215,-0.006852329,0.02627876,0.02113432,0.001883984,0.01882175,0.02709103,-0.03354859,0.06571934,0.02258056,-0.008932948,0.02203333,0.01403922,-0.003754437,0.01608726,-0.04750684,0.03176606,-0.03109364,-0.0007545948,0.03229553,-0.01937664,0.02014145,0.01014942,-0.01180176,0.02772132,-0.002106428,-0.008954868,-0.02041519,0.02058911,-0.01801665,-0.0231171,0.04629284,-0.02860887,0.01867673,0.01788086,-0.01099421,0.03481641,0.003531992,-0.006220385,78.78851,101.2115,164.6246,15.37539,100.2719,79.72809,100.3854,79.61457,91.58327
7,right,pick,-0.007375687,-0.001051128,0.007597029,0.02426946,0.01022756,0.0031683,0.02402732,0.02006567,0.01497775,0.02376994,0.01237035,0.02414416,0.07560015,-0.02367139,0.02250492,0.02039698,0.02260935,0.02667488,-0.00340113,0.02322936,0.01103358,0.06262052,-0.03656602,0.03780181,0.03461969,0.002655447,0.02989534,0.01915747,0.009465933,0.0202001,0.04585886,-0.03805858,0.05227848,0.03124851,-0.006956041,0.02660033,0.02077788,0.001757681,0.01922646,0.02677932,-0.03469014,0.06525282,0.02227572,-0.009168386,0.02224597,0.01377267,-0.003908634,0.01627976,-0.04770035,0.03135526,-0.03103375,-0.001243085,0.03284854,-0.01851735,0.02013284,0.01110405,-0.01118167,0.02805233,-0.001156092,-0.008619979,-0.02052927,0.02049625,-0.01792318,-0.02380168,0.04661196,-0.02768387,0.01851243,0.0188123,-0.01020803,0.03505754,0.004510224,-0.005673274,76.68999,103.31,163.2361,16.76389,99.84356,80.15644,100.0061,79.99396,91.8444
8,right,pick,-0.008119732,-0.0003469586,0.008289278,0.02404109,0.01061594,0.003602482,0.02354005,0.0201776,0.01558851,0.02337441,0.01233435,0.02454545,0.07580873,-0.02269018,0.02281186,0.01972046,0.02246702,0.02729663,-0.003926337,0.02291715,0.01150204,0.06292468,-0.03614289,0.03770363,0.03429106,0.002707422,0.03026707,0.01882544,0.009338081,0.02056843,0.04604858,-0.03825283,0.05196901,0.03111035,-0.007053018,0.02673641,0.02056912,0.001633644,0.01946047,0.02677703,-0.03551674,0.06480755,0.02208814,-0.009399831,0.02233623,0.01360336,-0.004060686,0.01638459,-0.04794806,0.03101671,-0.0309175,-0.001686543,0.0332123,-0.01786222,0.02005681,0.01187038,-0.01073471,0.02829376,-0.0003892779,-0.008438364,-0.02064732,0.0204339,-0.01787409,-0.02443832,0.04679137,-0.0269286,0.01831314,0.01957482,-0.009626746,0.03525952,0.005305052,-0.005362481,75.17371,104.8263,162.152,17.84805,99.57697,80.42303,99.71215,80.28785,91.76924
9,right,pick,-0.004182369,-0.0006710887,0.004307926,0.02396694,0.01075566,0.003681347,0.02342489,0.02023053,0.01569325,0.02333224,0.01239097,0.02455705,0.07591498,-0.02229416,0.02284914,0.01953653,0.02249241,0.0274079,-0.004109144,0.02284026,0.01159105,0.06309277,-0.03589517,0.03765935,0.03422362,0.002800286,0.03033499,0.01877511,0.009286046,0.02063791,0.04620567,-0.03817713,0.05188517,0.03111181,-0.00711751,0.02671766,0.02054968,0.001548231,0.01948798,0.02689403,-0.03562266,0.06470092,0.02193809,-0.01002687,0.02221113,0.01352093,-0.004467905,0.01634675,-0.04805967,0.03078794,-0.03088245,-0.00186488,0.03329313,-0.0177373,0.01999891,0.01219976,-0.01060849,0.02848536,0.0003548861,-0.008309215,-0.02061829,0.02033865,-0.01791644,-0.02474913,0.04684734,-0.02678417,0.01822433,0.01993757,-0.009458557,0.03551412,0.006371021,-0.005167991,74.93004,105.07,161.9899,18.01011,99.58791,80.41209,99.6321,80.3679,91.43929
