Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,7.620454E-05,-8.702278E-05,3.254414E-05,0.02636815,0.002541184,0.003577277,0.03297739,-0.001753747,0.01150301,0.02471237,-0.003812671,0.02637927,0.04906291,0.03169256,0.05895349,0.01635596,-0.03156698,0.02000314,-0.01049756,-0.01153934,-0.02097538,0.02800905,0.03211492,0.07053334,0.01892413,-0.03821069,0.01770866,-0.008146666,-0.01443291,-0.02456334,0.008855835,0.02207905,0.07626158,0.01828521,-0.03611076,0.0109953,-0.005571127,-0.009426296,-0.02640116,-0.009781986,0.007902443,0.07820424,0.01913264,-0.02625453,0.006034911,-0.002221599,-0.00605762,-0.02087194,-0.006073326,0.00066185,-0.06387635,0.01848569,0.006221354,-0.009285361,0.01979214,0.007935941,0.0009851158,0.01779039,0.004320383,0.003017724,0.0291366,0.008388519,-0.01652169,0.0161348,0.009114921,-0.005697399,0.0172166,0.00292933,0.002822936,0.01444086,0.0009517074,-0.002511501,100.9291,79.07089,43.55853,136.4415,122.9641,57.0359,48.50919,131.4908,41.63727
1,left,idle,7.352233E-05,-0.0001166463,4.571676E-05,0.02636713,0.002539396,0.003586024,0.03297427,-0.001782537,0.0115076,0.02470543,-0.00383532,0.02638248,0.04903989,0.03169012,0.05897394,0.01632749,-0.03157675,0.02001113,-0.01048844,-0.01152766,-0.02098635,0.02797986,0.03212076,0.07054225,0.01890007,-0.03821677,0.01772121,-0.008141372,-0.01442051,-0.02457237,0.008820631,0.02209151,0.07626203,0.01826828,-0.03611481,0.01101017,-0.005560596,-0.009427905,-0.02640271,-0.009822309,0.007920682,0.07819733,0.01912171,-0.02626044,0.006043971,-0.00221853,-0.006058335,-0.02087197,-0.006025977,0.0006434917,-0.06389144,0.01848744,0.006209373,-0.009278387,0.01979102,0.007927299,0.000991255,0.01778951,0.004316449,0.003030896,0.0291679,0.008335829,-0.01652262,0.01614037,0.009102225,-0.005692363,0.01721025,0.002934694,0.002821594,0.01444745,0.0009468794,-0.002499849,100.8731,79.12694,43.58127,136.4187,123.0289,56.97109,48.46534,131.5347,41.78781
2,left,idle,6.952882E-05,-0.000146389,5.829334E-05,0.02636752,0.002529919,0.003589958,0.03297245,-0.001818299,0.01150718,0.02470186,-0.003860056,0.02638222,0.04904026,0.03168559,0.05897607,0.01630007,-0.03158426,0.02002159,-0.01048574,-0.01151854,-0.02099276,0.02797757,0.03212988,0.07053904,0.01887466,-0.03822356,0.01773387,-0.008145817,-0.01441014,-0.02457708,0.008812204,0.02211148,0.07625724,0.01824831,-0.03612006,0.01102617,-0.005557328,-0.009434819,-0.02640104,-0.009837925,0.007950008,0.07819243,0.01910716,-0.02626956,0.006050497,-0.002220236,-0.00606221,-0.02087075,-0.006000362,0.000610292,-0.06390052,0.0184881,0.006195009,-0.009275258,0.01979171,0.007914901,0.0009894967,0.01779128,0.004310966,0.003040493,0.02918724,0.008268774,-0.01652554,0.01614818,0.009086609,-0.005690932,0.01720323,0.002939582,0.002813458,0.01445419,0.0009383559,-0.002489805,100.7997,79.20032,43.57614,136.4239,123.0359,56.96409,48.4432,131.5568,41.86842
3,left,idle,3.087521E-05,-2.646446E-05,5.346537E-05,0.02636632,0.002523065,0.003603533,0.03296622,-0.001846552,0.01152053,0.02469224,-0.003874123,0.02638918,0.04901802,0.03169668,0.05898859,0.01627625,-0.03157777,0.02005112,-0.010471,-0.01151913,-0.02099973,0.02794923,0.03215247,0.07053997,0.01885244,-0.03822017,0.01776466,-0.008136775,-0.01440859,-0.02458087,0.008777738,0.02214235,0.07625227,0.01823273,-0.03611743,0.0110603,-0.005540986,-0.009446621,-0.02640021,-0.009877704,0.00798744,0.07818358,0.01909674,-0.02627122,0.006076008,-0.002209164,-0.006073654,-0.02086851,-0.005961731,0.0005576015,-0.06391564,0.0184926,0.006186604,-0.009264916,0.0197912,0.007907391,0.0009920597,0.01779143,0.004308701,0.00305298,0.02920151,0.008202612,-0.01652673,0.01615838,0.009076059,-0.00568378,0.01719541,0.002945423,0.002811402,0.01445961,0.0009357333,-0.002478719,100.6409,79.35908,43.51334,136.4867,122.9342,57.06585,48.44791,131.5521,41.86756
4,left,idle,4.729629E-05,2.682209E-06,-1.060963E-05,0.02636477,0.002517104,0.00361906,0.03295923,-0.00187242,0.01153637,0.02467902,-0.003888011,0.02639951,0.04899049,0.03170681,0.05900605,0.01625253,-0.03157055,0.02008179,-0.01045316,-0.01151949,-0.02100858,0.02791481,0.0321725,0.0705445,0.01883015,-0.03821796,0.01779318,-0.008126054,-0.01440483,-0.02458677,0.008737281,0.02216959,0.07624902,0.01821756,-0.03611541,0.01109219,-0.005523641,-0.009455264,-0.02640083,-0.009923011,0.008020222,0.07817452,0.01908719,-0.02627254,0.006100655,-0.002197675,-0.006083727,-0.0208669,-0.005919024,0.0005084276,-0.0639324,0.01849806,0.006181717,-0.009249836,0.01979012,0.007900357,0.0009964705,0.01779066,0.004306495,0.003066033,0.02921316,0.008139908,-0.01652431,0.01617095,0.009067059,-0.00567165,0.01718771,0.002950788,0.002810538,0.0144647,0.0009349585,-0.002467901,100.3682,79.63182,43.32931,136.6707,122.6653,57.33472,48.53453,131.4655,41.75826
5,left,idle,6.529689E-05,3.439188E-05,-8.136034E-05,0.02636281,0.002512693,0.003636405,0.03295157,-0.001895249,0.01155452,0.024661,-0.003903091,0.02641411,0.04895647,0.03171289,0.05903099,0.0162283,-0.03156441,0.02011108,-0.01043201,-0.0115177,-0.02102011,0.02787296,0.03218615,0.07055484,0.01880735,-0.0382185,0.01781616,-0.008113727,-0.01439637,-0.02459586,0.008689404,0.02218878,0.07624893,0.01820263,-0.03611487,0.01111838,-0.005505964,-0.009458125,-0.02640361,-0.009975165,0.008043885,0.07816549,0.0190786,-0.02627385,0.006122172,-0.002186626,-0.00609082,-0.0208661,-0.005870387,0.0004689693,-0.06395115,0.01850446,0.006180823,-0.009228915,0.01978827,0.007893741,0.001003683,0.0177886,0.004303873,0.003079653,0.02922263,0.008083582,-0.01651692,0.01618618,0.009059489,-0.005653173,0.01718051,0.002955496,0.002811432,0.01446926,0.0009365678,-0.002457857,100.0119,79.98812,43.17572,136.8243,122.376,57.62402,48.56399,131.436,41.65827
6,left,idle,0.0001972318,-2.062321E-05,-0.0001282096,0.02636106,0.002511084,0.003650084,0.0329462,-0.001921475,0.01156548,0.02464697,-0.003926039,0.02642381,0.04892677,0.03171253,0.05905579,0.01620959,-0.03156364,0.02012736,-0.01041356,-0.01151472,-0.02103078,0.02783694,0.03218853,0.07056792,0.01879137,-0.03822178,0.01782581,-0.008102134,-0.01439011,-0.02460325,0.008649327,0.02219337,0.07625209,0.01819434,-0.03611362,0.01113582,-0.005490612,-0.009461582,-0.02640551,-0.0100176,0.008050263,0.07815935,0.01907362,-0.0262751,0.006131649,-0.002180189,-0.006093979,-0.02086577,-0.005829103,0.0004407167,-0.06396759,0.01850805,0.006182134,-0.009210587,0.01978465,0.007887006,0.001005828,0.01778765,0.004304588,0.003096908,0.02923143,0.008029401,-0.01651299,0.01619662,0.009057522,-0.005638123,0.01717313,0.002958477,0.002808094,0.01447723,0.000936985,-0.002442837,99.81052,80.18948,43.147,136.853,122.2588,57.74124,48.52407,131.4759,41.63855
7,left,idle,0.0001424849,-7.176399E-05,-0.0001677275,0.02635823,0.002507865,0.003672704,0.03293648,-0.001948118,0.01158869,0.02462146,-0.003947258,0.02644441,0.04888081,0.03171831,0.05909075,0.0161828,-0.03156221,0.02015105,-0.01038907,-0.01151341,-0.0210436,0.02778132,0.03219926,0.07058494,0.0187675,-0.03822601,0.01784199,-0.008083347,-0.01438737,-0.02461106,0.008587666,0.02220762,0.07625495,0.01818085,-0.03611314,0.01115951,-0.005468994,-0.009467542,-0.02640778,-0.01008262,0.00806725,0.07814924,0.01906576,-0.02627724,0.006147146,-0.002169795,-0.006098807,-0.02086541,-0.005768895,0.0004036427,-0.0639804,0.0185148,0.006182849,-0.009185135,0.0197803,0.00787878,0.001012474,0.01778537,0.004304469,0.003118068,0.02924164,0.007969797,-0.0164924,0.01620907,0.009056807,-0.005617678,0.01716595,0.002958953,0.002809197,0.01448617,0.0009357333,-0.0024243,99.748,80.252,43.17619,136.8238,122.2699,57.73013,48.47363,131.5264,41.68822
8,left,idle,8.308887E-05,-3.910065E-05,-0.0001324415,0.02635569,0.002499998,0.003696144,0.03292575,-0.001978874,0.01161391,0.02459029,-0.003969669,0.02647005,0.04884045,0.03172982,0.0591179,0.01615193,-0.03156209,0.02017599,-0.01036765,-0.01151472,-0.02105331,0.02773179,0.03222013,0.07059489,0.01873926,-0.03823072,0.01786143,-0.008065682,-0.01439244,-0.02461374,0.008531243,0.02223516,0.07625322,0.01816284,-0.03611416,0.01118544,-0.005449686,-0.009478807,-0.02640763,-0.01014385,0.008099854,0.07813792,0.0190548,-0.02628112,0.006164283,-0.002161182,-0.006107628,-0.02086362,-0.00571093,0.0003533959,-0.06398384,0.01852132,0.006178319,-0.009162426,0.01977697,0.007868409,0.00101766,0.01778314,0.004302263,0.003136456,0.02924702,0.00789845,-0.01646048,0.01621935,0.009056032,-0.005602002,0.01716097,0.002954781,0.002811551,0.01449464,0.0009310842,-0.002407551,99.61543,80.38457,43.07055,136.9295,122.1943,57.80571,48.53555,131.4644,41.75971
9,left,idle,8.46386E-05,5.280972E-05,-5.412102E-05,0.02635503,0.002489865,0.003707737,0.03292003,-0.002014756,0.01162396,0.02456739,-0.003997028,0.02648719,0.04883056,0.03174061,0.0591203,0.01612885,-0.03156412,0.02019128,-0.01035855,-0.01151842,-0.02105582,0.02771832,0.03224206,0.0705902,0.01871819,-0.03823525,0.01787391,-0.008059423,-0.01440436,-0.02460897,0.008512974,0.0222652,0.07624653,0.01814801,-0.03611583,0.01120418,-0.005442355,-0.009493828,-0.02640384,-0.01016693,0.008136213,0.07813117,0.01904497,-0.02628618,0.006173283,-0.002161086,-0.00611949,-0.02086022,-0.005684353,0.0002986193,-0.06397988,0.0185229,0.006169677,-0.009152532,0.01977552,0.007857442,0.001013398,0.01778295,0.004299343,0.003146261,0.02924158,0.00782001,-0.01643687,0.01622378,0.009055614,-0.00559938,0.01715846,0.002946913,0.002808273,0.01450168,0.0009250045,-0.002397358,99.54015,80.45985,42.95214,137.0479,122.1295,57.87049,48.6297,131.3703,41.81381
