Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,-0.003329873,0.01775652,-0.01052499,-0.01181383,0.01534516,0.01842535,-0.00708206,0.02343994,0.02496636,0.006529212,0.02374154,0.02673598,0.02082664,0.06826556,0.04234581,0.01694271,0.02525645,0.02718782,0.009633958,0.007831097,0.02300393,0.04209802,0.06294125,0.03251132,0.02022079,0.02402771,0.03384626,0.0114001,0.009044945,0.02581201,0.0578092,0.04788607,0.02732691,0.02080366,0.02280724,0.02839493,0.0119023,0.01036251,0.02382991,0.07022771,0.02837646,0.02317086,0.01938614,0.01851791,0.01931435,0.009889036,0.005811512,0.01859298,-0.05666524,-0.05473691,-0.02614192,-0.02454945,0.006553054,0.003176048,-0.01629406,0.01627564,0.01063573,-0.01100099,0.02379894,0.01323663,-0.05976999,-0.03882647,-0.02240986,-0.0263156,0.005339205,0.0003679618,-0.01679626,0.01495808,0.01261783,-0.008987725,0.02834994,0.01847357,75.99493,104.0051,71.05859,108.9414,129.7779,50.22215,23.88407,156.1159,49.01965
1,right,idle,-0.002664775,0.009075463,-0.007276118,-0.01215747,0.0168364,0.0168305,-0.00761798,0.02575427,0.02239615,0.006039649,0.02661777,0.02400256,0.01901442,0.07291996,0.03475966,0.0163742,0.02844089,0.02423054,0.009543687,0.01039433,0.02200449,0.0403707,0.06722969,0.02532209,0.019633,0.02796066,0.03105684,0.01122063,0.01190841,0.02470466,0.0565002,0.05218858,0.02158294,0.02022886,0.02632594,0.02563146,0.01165435,0.01309109,0.0225768,0.06948245,0.03272933,0.01936566,0.01892108,0.02110922,0.01697565,0.009779334,0.008033097,0.0178073,-0.05516407,-0.05877018,-0.01976354,-0.02461508,0.006170511,0.002611257,-0.01672536,0.01667583,0.009164542,-0.01167446,0.02467597,0.01087309,-0.05866811,-0.04254675,-0.01776547,-0.02629203,0.004656434,-8.892268E-05,-0.01715907,0.01549315,0.01129241,-0.009799451,0.02973396,0.01564259,76.80884,103.1912,77.48724,102.5128,131.772,48.22805,18.34075,161.6593,47.45321
2,right,idle,-0.002215177,0.00449419,-0.005471349,-0.0125483,0.01784545,0.01544712,-0.008263126,0.02744871,0.02002979,0.005463928,0.02893233,0.02131129,0.01663703,0.076491,0.02755793,0.01563615,0.03104848,0.02134525,0.009430915,0.01250708,0.02092732,0.03805909,0.0707652,0.01829256,0.01888043,0.03125358,0.02825823,0.01099339,0.01427782,0.02352281,0.05471194,0.05606467,0.01565564,0.01946986,0.02930522,0.02283338,0.01113024,0.01498091,0.0216472,0.06841698,0.03698963,0.01499761,0.01829401,0.02335608,0.01454657,0.009242177,0.009565353,0.01733067,-0.0530846,-0.06224531,-0.01342627,-0.02466634,0.005520701,0.002352387,-0.01724228,0.01664889,0.00806177,-0.01252919,0.02502418,0.00894485,-0.05705158,-0.04582006,-0.01304231,-0.02622882,0.003749967,-0.0002430975,-0.01737913,0.01594579,0.009937383,-0.01064113,0.03043973,0.01326138,78.12561,101.8744,83.15929,96.84071,133.6238,46.37625,13.754,166.246,46.65625
3,right,idle,0.000167042,-0.001799464,-0.001471937,-0.01279002,0.01779252,0.01530934,-0.008641601,0.0275498,0.01972904,0.005165756,0.02924186,0.0209602,0.01532993,0.07709002,0.0266311,0.01521146,0.0307616,0.02205577,0.009022355,0.0114094,0.02171966,0.03683573,0.07163298,0.01739763,0.01810044,0.03034592,0.02971993,0.01033202,0.01308286,0.0244974,0.05374059,0.05719715,0.01490537,0.01890218,0.0298453,0.0226097,0.01012164,0.01391768,0.02282025,0.06777793,0.0383594,0.0144481,0.01787511,0.02390718,0.01416707,0.00806582,0.008869648,0.018263,-0.05197302,-0.0625093,-0.0136485,-0.02439478,0.005872726,0.001569316,-0.0177066,0.01493645,0.009602498,-0.01301026,0.02477586,0.008899894,-0.05582961,-0.04467684,-0.01440796,-0.02570444,0.004199266,-0.001208432,-0.01749623,0.01410162,0.01127966,-0.01095444,0.0298239,0.01345713,78.94435,101.0556,83.92336,96.07664,134.0125,45.98746,12.65269,167.3473,46.55316
4,right,idle,0.0001903474,-0.002298415,-0.0003230572,-0.01285677,0.0177955,0.01524983,-0.008754224,0.02762336,0.01957602,0.005151033,0.02937829,0.02077222,0.01474208,0.07739788,0.02606415,0.01507381,0.02959234,0.02368964,0.0085648,0.009400249,0.02283856,0.03629246,0.07203281,0.01688085,0.0176346,0.02954614,0.03078675,0.009657562,0.0113672,0.02560376,0.05330566,0.05770528,0.01450331,0.0185895,0.03007209,0.02256837,0.009600639,0.01339316,0.02335298,0.06748316,0.03896981,0.01419216,0.01766729,0.02419394,0.01393913,0.007525057,0.00860244,0.0186182,-0.05142687,-0.06157136,-0.01492795,-0.02411118,0.005411267,0.002086192,-0.01796809,0.01380157,0.01059593,-0.0132553,0.02461362,0.008940388,-0.05484064,-0.04159331,-0.01699428,-0.02520394,0.003444314,-0.0006790087,-0.01791117,0.01177561,0.0128467,-0.01117972,0.02940434,0.01367517,79.26009,100.7399,84.32129,95.67871,133.9719,46.02811,12.18052,167.8195,46.3098
5,right,idle,0.0003541112,-0.003944099,0.0005601645,-0.01270074,0.01731312,0.01592109,-0.008466333,0.02683872,0.02075829,0.005552977,0.0282259,0.0222164,0.0156835,0.07586581,0.02975749,0.01520729,0.02783358,0.02565442,0.008233905,0.007699132,0.02358489,0.0372932,0.07050586,0.02071162,0.01750502,0.02745217,0.03273728,0.00911653,0.009189487,0.02665472,0.05408189,0.05597728,0.01798423,0.01865289,0.02857852,0.02438381,0.009207457,0.01176929,0.02436428,0.06791842,0.03700787,0.01707477,0.01783994,0.02324307,0.01527334,0.007064044,0.007346272,0.01932346,-0.05205786,-0.05954754,-0.01873254,-0.02390742,0.005741358,0.001963012,-0.01793656,0.01340222,0.01108086,-0.01302359,0.02430487,0.01001993,-0.05473879,-0.03902078,-0.02010103,-0.02479005,0.004251003,-0.001106821,-0.01802748,0.01082242,0.0133713,-0.01088017,0.02872789,0.01506075,78.71815,101.2818,81.5041,98.4959,132.5102,47.48982,14.19088,165.8091,45.90743
6,right,idle,0.00279212,-0.01544058,0.007507503,-0.01206993,0.01503062,0.01851837,-0.007346615,0.0229668,0.02532701,0.006721959,0.02270395,0.02757628,0.02014473,0.06702513,0.04459733,0.01593515,0.02069551,0.03133505,0.007380486,0.002031446,0.02499444,0.04173258,0.0614962,0.03560111,0.01773047,0.0188489,0.03823776,0.008187681,0.002889574,0.02833102,0.05738688,0.04625338,0.03080762,0.01945731,0.02146578,0.03032927,0.008611828,0.005859554,0.02661605,0.0696272,0.02659935,0.02680615,0.01879928,0.01817721,0.02019792,0.006485671,0.002841055,0.02066712,-0.05549642,-0.04972321,-0.03208699,-0.02338317,0.007375538,0.002093509,-0.01738113,0.01262593,0.01270197,-0.01158229,0.0229426,0.01413283,-0.05615495,-0.02905071,-0.02950515,-0.02419037,0.00651741,-0.00124307,-0.01780528,0.009655952,0.01441694,-0.009456128,0.0259611,0.02008176,75.66515,104.3348,69.70155,110.2985,126.5677,53.43235,25.22666,154.7733,46.6256
7,right,idle,0.00636521,-0.03344369,0.01967633,-0.01105544,0.01175714,0.02130918,-0.005849257,0.01775485,0.0295543,0.008237854,0.01608133,0.03153779,0.02444175,0.05526739,0.05687896,0.0171693,0.01272458,0.03474796,0.007374227,-0.003625751,0.02481522,0.04564306,0.05021602,0.04675355,0.01881906,0.009514213,0.04107433,0.008241475,-0.003448486,0.02825278,0.06025279,0.03522593,0.03886484,0.02075884,0.01354057,0.03383721,0.008868247,-0.0002424121,0.02716998,0.07115576,0.01599365,0.03090477,0.0199649,0.01249695,0.02317343,0.006633937,-0.001762271,0.02074008,-0.05851574,-0.03847998,-0.04076345,-0.02285108,0.00826174,0.003799044,-0.0165495,0.01096374,0.01512582,-0.01010904,0.02027589,0.01862387,-0.05765212,-0.0187729,-0.03404088,-0.02371833,0.008084476,0.0003614873,-0.01717627,0.007757664,0.01620862,-0.007874727,0.02179575,0.02505377,73.2983,106.7017,58.13854,121.8615,121.6747,58.32527,36.94363,143.0564,51.00967
8,right,idle,0.00608626,-0.03750688,0.0216074,-0.01066625,0.007926226,0.02319356,-0.005288184,0.01209921,0.0323813,0.008795589,0.009652734,0.03392002,0.02611637,0.04309922,0.06593557,0.01754951,0.005426943,0.03642367,0.007263362,-0.00841105,0.0236605,0.04715222,0.03937489,0.05492833,0.01915061,0.001161337,0.04199626,0.008179754,-0.008832991,0.02707592,0.06130081,0.02566916,0.04432891,0.02121571,0.00637722,0.03561544,0.008901894,-0.005531013,0.0265909,0.07161647,0.007918298,0.03290027,0.02041849,0.007433593,0.02489193,0.006670475,-0.0057109,0.02000391,-0.05962032,-0.02850074,-0.04678437,-0.02263695,0.007989943,0.005434647,-0.01621369,0.008489847,0.01698025,-0.009518445,0.01669449,0.02215214,-0.05808809,-0.01043695,-0.03652485,-0.02355334,0.008411884,0.002019227,-0.01693583,0.005187869,0.01746526,-0.007287025,0.01687437,0.02873912,73.80576,106.1942,47.50658,132.4934,116.9303,63.06974,46.95473,133.0453,55.00076
9,right,idle,0.005292058,-0.03536928,0.02019262,-0.01052237,0.00472182,0.02411468,-0.005062401,0.007474542,0.03378475,0.008998305,0.004581332,0.03491627,0.02688998,0.03281003,0.07132693,0.01765826,-0.0002441406,0.03677291,0.00716728,-0.01179951,0.02219734,0.0478512,0.03034973,0.05983301,0.01927894,-0.005185902,0.0416318,0.008151382,-0.01265395,0.02552383,0.06175941,0.01806664,0.04734042,0.0214276,0.0008146167,0.03604756,0.008930415,-0.009373248,0.02548139,0.07176682,0.001961827,0.03346219,0.02065286,0.003475726,0.02555697,0.006715655,-0.008559465,0.01894468,-0.06013301,-0.02036953,-0.0502004,-0.02258191,0.007402062,0.006635025,-0.01605687,0.006282568,0.01807684,-0.00923267,0.01344371,0.02436881,-0.05830199,-0.003988683,-0.03748147,-0.02356601,0.008256495,0.003308535,-0.0168359,0.003001869,0.01811928,-0.00701791,0.01262993,0.03090551,75.09592,104.9041,39.2064,140.7936,112.7047,67.29532,54.73048,125.2695,57.93474
