Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,0.0002622902,4.690886E-05,4.220009E-05,0.008522555,0.0102095,-0.02318764,0.001139462,0.01090109,-0.033208,-0.007051349,0.01772285,-0.03093996,0.009083167,0.07365173,-0.03714859,-0.0105319,0.01120937,-0.03778293,-0.008413434,-0.01634169,-0.01858722,-0.0118456,0.07732147,-0.02592113,-0.009652734,0.02270269,-0.03902805,-0.008039713,2.205372E-05,-0.0285201,-0.03228132,0.07021266,-0.0202444,-0.009578973,0.03144491,-0.02605174,-0.006692111,0.008142829,-0.02656728,-0.05176507,0.05775887,-0.01607279,-0.01227635,0.02859962,-0.01109657,-0.007303029,0.008037925,-0.01895577,0.01111075,-0.06375051,0.01853589,0.0200496,-0.01516306,-0.00998234,0.02036196,-0.001633406,-0.01865304,0.02218112,0.01529908,-0.01912679,0.01247284,-0.02968597,0.006183147,0.01967588,-0.0315268,-4.945695E-05,0.01901436,-0.009754181,-0.02060586,0.02279204,0.01540399,-0.0267383,106.9958,73.0042,55.54734,124.4527,140.9016,39.09842,39.55191,140.4481,59.68287
1,right,idle,0.0006549656,0.0004464388,0.0001112819,0.008616269,0.01027274,-0.02312496,0.001251444,0.01107275,-0.03314713,-0.006965309,0.01794767,-0.03082973,0.009592146,0.07378256,-0.03675909,-0.01046301,0.01152515,-0.03770697,-0.008514956,-0.01616037,-0.01869918,-0.01131509,0.07753444,-0.02551869,-0.009524137,0.02315342,-0.03879417,-0.008046642,0.000420332,-0.02851504,-0.03180018,0.07053411,-0.01988533,-0.009381831,0.03179514,-0.02569593,-0.006663024,0.008569956,-0.02643993,-0.05136889,0.05819035,-0.01578482,-0.01210269,0.02877796,-0.01082283,-0.007320255,0.00836277,-0.01880808,0.01073858,-0.06396222,0.01819398,0.01996836,-0.01538014,-0.0101532,0.02034278,-0.001641393,-0.01873159,0.02228957,0.01536095,-0.01897362,0.01228823,-0.02985418,0.006063432,0.01950005,-0.03196084,-0.0003373474,0.01895916,-0.009791017,-0.0208067,0.0229468,0.01556814,-0.02660547,107.2854,72.71462,56.00398,123.996,141.2227,38.77733,39.28526,140.7148,59.5924
2,right,idle,0.0004028678,0.0004345775,0.0003017783,0.008670613,0.01031148,-0.02308743,0.00131309,0.01117134,-0.03311161,-0.006948411,0.01808345,-0.03075407,0.009899274,0.07386029,-0.03652073,-0.01043965,0.01172578,-0.03765157,-0.008577108,-0.01603949,-0.01877465,-0.01099324,0.07766223,-0.02526976,-0.009472162,0.02349305,-0.03860221,-0.008063376,0.0007098913,-0.02850458,-0.03150746,0.0707283,-0.01966038,-0.009284437,0.03205633,-0.02540511,-0.006663829,0.008900881,-0.02633021,-0.05112725,0.05845213,-0.01560099,-0.01201248,0.02889216,-0.01061722,-0.007362008,0.008620262,-0.01867503,0.01052408,-0.06410325,0.01797327,0.01992503,-0.01556921,-0.01030033,0.0203265,-0.001629353,-0.01880649,0.02234784,0.01544034,-0.01884728,0.01215278,-0.0299803,0.005993851,0.0194113,-0.03231859,-0.0005704015,0.01892695,-0.009820342,-0.02098086,0.02304602,0.01572096,-0.02650246,107.4044,72.59556,56.26683,123.7332,141.3975,38.60252,39.10612,140.8939,59.55025
3,right,idle,0.0001220703,0.0004202127,0.0005100369,0.008686393,0.01031625,-0.02307933,0.001325384,0.01117754,-0.03310906,-0.007002369,0.01810884,-0.03072686,0.009979904,0.07387233,-0.03647425,-0.01046377,0.01178873,-0.03762523,-0.008591041,-0.01599741,-0.01880424,-0.01090832,0.07769012,-0.02522064,-0.009503365,0.02369547,-0.0384706,-0.008088842,0.0008655787,-0.02849307,-0.0314301,0.07077515,-0.01961542,-0.00929895,0.03220999,-0.02520477,-0.006697357,0.009112239,-0.02624925,-0.05106327,0.05851793,-0.01556354,-0.01201564,0.02893233,-0.01050378,-0.007428974,0.008793592,-0.01856739,0.01049565,-0.06416726,0.01791108,0.01992781,-0.01572454,-0.01040823,0.02031736,-0.00159955,-0.01887106,0.02234986,0.01553488,-0.01875285,0.01208432,-0.03006101,0.005988471,0.01942562,-0.03258753,-0.0007194057,0.01892588,-0.00984621,-0.02111488,0.02308148,0.01585352,-0.02643472,107.4054,72.59462,56.28495,123.7151,141.3775,38.62249,39.08957,140.9104,59.48555
4,right,idle,0.0001542866,0.0003609657,0.0007597208,0.008683115,0.0103066,-0.02308488,0.001306966,0.01113033,-0.03312573,-0.007099673,0.01807427,-0.0307249,0.009950712,0.07385623,-0.03651488,-0.0105152,0.01180053,-0.03760718,-0.008587152,-0.01599705,-0.01880628,-0.01093513,0.07767451,-0.02525704,-0.009580106,0.023839,-0.03836278,-0.008125514,0.0009602308,-0.02847961,-0.03145352,0.07075739,-0.01964221,-0.009369552,0.03231084,-0.02504902,-0.006752074,0.009267449,-0.02618083,-0.05108246,0.05849731,-0.01557828,-0.01205367,0.02893925,-0.01044088,-0.007503867,0.0089221,-0.01847576,0.01055457,-0.06421983,0.01791145,0.01995075,-0.01585674,-0.01050223,0.02030784,-0.001554728,-0.01892859,0.02231306,0.01563168,-0.01867207,0.01204205,-0.03014851,0.00599283,0.01948911,-0.03281403,-0.0008288994,0.0189344,-0.009861946,-0.02122738,0.02306485,0.01597703,-0.02637713,107.3917,72.60831,56.16239,123.8376,141.2415,38.75846,39.19728,140.8027,59.3704
5,right,idle,3.522635E-05,0.0004330277,0.0007780194,0.008679599,0.01029438,-0.02309162,0.001283392,0.01106906,-0.03314713,-0.007206932,0.01802719,-0.03072762,0.009920672,0.07383615,-0.03656365,-0.01056458,0.01180494,-0.03759193,-0.008582085,-0.01600325,-0.01880332,-0.01096326,0.07765573,-0.02530269,-0.009655416,0.02397871,-0.03825661,-0.008162037,0.001036525,-0.02846646,-0.03147824,0.07073635,-0.01967812,-0.009440064,0.03240573,-0.02489943,-0.00680545,0.009405732,-0.02611759,-0.05110271,0.05847353,-0.01560135,-0.01208842,0.02894294,-0.01039014,-0.007572949,0.009039402,-0.01839032,0.0106069,-0.06427765,0.01791684,0.01997477,-0.01599336,-0.01059628,0.02029963,-0.00150764,-0.01898175,0.02227283,0.01572561,-0.01858606,0.01198205,-0.03024721,0.005992539,0.01955472,-0.03303313,-0.000933148,0.01894304,-0.009876847,-0.02133062,0.02304032,0.01609194,-0.02631333,107.3166,72.68344,56.02794,123.9721,141.1016,38.89837,39.28066,140.7193,59.29436
6,right,idle,-9.167194E-05,0.0005113482,0.0007913709,0.008679286,0.01027918,-0.02309853,0.001259267,0.01099288,-0.03317344,-0.007320255,0.01796675,-0.03073616,0.009894058,0.07381129,-0.03662119,-0.01060735,0.01180339,-0.03758036,-0.008575439,-0.01601696,-0.01879466,-0.01098885,0.07763362,-0.02535931,-0.00972347,0.02411604,-0.03815299,-0.008195668,0.001096845,-0.02845455,-0.03150094,0.07071304,-0.01972578,-0.009504437,0.03249621,-0.02475657,-0.006854028,0.009528399,-0.02606042,-0.05112135,0.05844796,-0.01563617,-0.01211575,0.02894533,-0.01035151,-0.00763315,0.009145141,-0.01831306,0.01065184,-0.06434262,0.01792958,0.01999903,-0.01613498,-0.01068925,0.02029306,-0.001459599,-0.01902996,0.02223173,0.01581597,-0.01849467,0.01190703,-0.03035891,0.005988084,0.01961926,-0.03324878,-0.001029357,0.01895142,-0.009891152,-0.02142409,0.02301085,0.01619923,-0.02624203,107.286,72.71404,55.9349,124.0651,141.0138,38.98621,39.35095,140.649,59.2491
7,right,idle,-4.541874E-05,0.0002065897,0.0008108616,0.008679152,0.01027155,-0.02310196,0.001250744,0.01094091,-0.03319092,-0.007431746,0.01792169,-0.03073577,0.009808809,0.0737946,-0.03667749,-0.01064487,0.01180136,-0.03757043,-0.008546457,-0.01604319,-0.01878545,-0.01108043,0.07760024,-0.02542164,-0.009801731,0.02423561,-0.03805704,-0.008220643,0.001147985,-0.02844533,-0.03158483,0.0706588,-0.01978568,-0.009588838,0.0325712,-0.0246253,-0.006901234,0.009635329,-0.02600853,-0.05119079,0.05837286,-0.01568933,-0.01216838,0.02893174,-0.01032766,-0.007691085,0.009227037,-0.0182476,0.01076595,-0.06438351,0.01795504,0.0200461,-0.01623988,-0.01076924,0.02029151,-0.001394153,-0.0190677,0.0221855,0.01592541,-0.01839399,0.01188067,-0.03041863,0.006004728,0.01972029,-0.03343105,-0.001109362,0.0189721,-0.009881496,-0.0215045,0.02297536,0.0163337,-0.02615492,107.2555,72.7445,55.8143,124.1857,140.9014,39.09855,39.44755,140.5525,59.1888
8,right,idle,5.924702E-05,0.0004074574,0.0007371306,0.008671179,0.01026118,-0.02310961,0.001234651,0.01089108,-0.03320791,-0.007548273,0.01787698,-0.03073338,0.00970605,0.07377303,-0.03674825,-0.01069115,0.01179338,-0.03755978,-0.00852184,-0.01607347,-0.01877081,-0.01118653,0.07756162,-0.02549287,-0.0098892,0.02434421,-0.03796499,-0.008252591,0.001189828,-0.02843439,-0.03168091,0.07059848,-0.01984734,-0.009680808,0.03263795,-0.02450052,-0.006955445,0.009732485,-0.0259579,-0.05127004,0.05829048,-0.01573653,-0.01222718,0.02891219,-0.01031334,-0.007752657,0.009296656,-0.01818608,0.01089093,-0.06441414,0.01799051,0.02009062,-0.01633942,-0.01085017,0.02028599,-0.001330614,-0.01911,0.0221355,0.01603377,-0.01829799,0.0118645,-0.0304637,0.006027944,0.01982138,-0.03360271,-0.001186594,0.01898885,-0.009873271,-0.02158649,0.02293271,0.0164696,-0.02606981,107.2258,72.77424,55.75997,124.24,140.8476,39.15238,39.48187,140.5181,59.16353
9,right,idle,0.0002688169,0.0005772114,0.0005890727,0.008647531,0.01025385,-0.0231217,0.001205862,0.01085031,-0.03322229,-0.007670581,0.0178318,-0.03072934,0.00953728,0.07375246,-0.0368336,-0.01074989,0.01177037,-0.0375502,-0.008488804,-0.01610875,-0.01875546,-0.01135956,0.07750922,-0.02557549,-0.009995699,0.02442753,-0.03788347,-0.008287326,0.001220942,-0.02842292,-0.03183725,0.0705089,-0.01991538,-0.009796739,0.03269136,-0.02438298,-0.007019222,0.009822488,-0.02590678,-0.05139884,0.05816394,-0.01578434,-0.01231262,0.02887905,-0.01030444,-0.007824421,0.00935173,-0.01812705,0.011066,-0.06441867,0.01803981,0.02014264,-0.01641393,-0.01092485,0.02027874,-0.001263499,-0.0191606,0.02207747,0.01615727,-0.01820957,0.01188423,-0.03047812,0.006065927,0.01994117,-0.03374362,-0.001257382,0.01901063,-0.009865046,-0.02167674,0.02288267,0.01662803,-0.0259893,107.1314,72.8686,55.71844,124.2816,140.7998,39.20022,39.46698,140.533,59.16853
