Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,-0.01123278,0.000454843,0.01263809,-0.01381488,0.0229249,-0.001987979,-0.009418115,0.03345591,-0.004986495,0.0071273,0.03564847,0.003202781,-0.01417555,0.06819564,0.04573418,0.003946006,0.04034781,0.005844057,0.006896645,0.02215767,-0.01226208,0.007012382,0.0613727,0.05504872,0.008886248,0.04539239,0.003115922,0.007889569,0.0227387,-0.01748979,0.02805613,0.05406195,0.05219078,0.01082522,0.04069471,0.0005648732,0.005770922,0.02273476,-0.01653461,0.04836398,0.04538029,0.04389419,0.01044206,0.03148925,-0.0002459139,0.00458578,0.01822627,-0.01131059,-0.01300345,-0.05216265,-0.05855271,-0.02612817,0.001778364,-0.006586403,-0.02298272,0.01200843,0.005408987,-0.01992469,0.01788712,0.009107381,-0.0127728,-0.03867185,-0.04308785,-0.0271211,0.001197338,-0.001358688,-0.02086407,0.01201236,0.004453808,-0.01873955,0.02239561,0.003883362,81.29184,98.70816,111.5453,68.45466,22.39525,157.6048,23.40467,156.5953,99.61582
1,left,idle,-0.01061523,-0.009211779,0.01400387,-0.0150563,0.0222156,0.0003581643,-0.01066963,0.0333789,-0.002206728,0.005209193,0.03542149,0.00707455,-0.0198032,0.06078482,0.05344376,0.001342475,0.03939563,0.01112899,0.005928516,0.0241363,-0.00843671,0.001363024,0.0539,0.06276205,0.006101593,0.0449968,0.009337813,0.00696376,0.02672505,-0.01106626,0.02288444,0.04812157,0.05995277,0.008429185,0.04076797,0.006362826,0.005326033,0.02589452,-0.01116553,0.04396048,0.04166144,0.05154556,0.008629203,0.03173244,0.004388645,0.004288256,0.0200268,-0.007854283,-0.00726521,-0.04458594,-0.06642132,-0.02592534,0.001283646,-0.007527113,-0.02384901,0.01000726,0.005784273,-0.02127606,0.01549566,0.01038139,-0.007984534,-0.03330076,-0.05091006,-0.02696058,-0.001305103,-0.004897565,-0.02221128,0.01083779,0.005883545,-0.02023828,0.02136338,0.007070139,82.65407,97.34593,120.3903,59.60972,30.98975,149.0103,31.45274,148.5473,100.6258
2,left,idle,-0.01049896,-0.003720641,0.0108577,-0.01590405,0.02151024,0.002173573,-0.01108019,0.0333125,-0.0006078333,0.004198283,0.03495938,0.00959599,-0.02357565,0.0540719,0.05885251,-0.000469625,0.03799891,0.01528198,0.005284131,0.02514291,-0.005366266,-0.002514496,0.04684985,0.0681536,0.004246727,0.04393566,0.01416913,0.006285384,0.0282141,-0.007045925,0.01926829,0.04204273,0.06553517,0.006850556,0.04009748,0.01090059,0.004851237,0.02719343,-0.007781357,0.04081507,0.03714746,0.05726551,0.007453054,0.03130096,0.00808543,0.003914893,0.02088571,-0.005442232,-0.002938971,-0.03724808,-0.07256874,-0.0257775,0.001285315,-0.008188248,-0.02438661,0.008645296,0.005886972,-0.02214928,0.01369178,0.01108482,-0.004024819,-0.02743161,-0.05760649,-0.02677876,-0.001785874,-0.006508589,-0.02295247,0.009665966,0.006622404,-0.02121294,0.0199995,0.0087457,82.81063,97.18938,127.7279,52.27214,38.13228,141.8677,38.65125,141.3487,101.5122
3,left,idle,-0.01316738,0.001027524,0.004468739,-0.01765816,0.01982743,0.003926575,-0.01373027,0.03223592,0.002277777,0.001137048,0.03412145,0.01289555,-0.02650085,0.04684645,0.06361067,-0.001954377,0.03611767,0.01921904,0.004707515,0.02570331,-0.002462715,-0.005500808,0.03916377,0.07267797,0.002949119,0.04265642,0.01791304,0.005826697,0.02883351,-0.004456639,0.0164617,0.0351823,0.07017791,0.005517066,0.03895438,0.01502284,0.004326284,0.0279361,-0.004941761,0.03833547,0.03171629,0.06204525,0.006391078,0.03044498,0.01152965,0.003456175,0.02142394,-0.003197193,-0.002933204,-0.03090078,-0.07662536,-0.02590354,0.001143932,-0.0077613,-0.02453046,0.007683516,0.005390257,-0.02274778,0.01197541,0.01162586,-0.006503671,-0.02248263,-0.06126709,-0.02702272,-0.001986265,-0.005767375,-0.02303004,0.008580923,0.005875379,-0.02187768,0.01848757,0.009881288,82.49127,97.50873,135.0041,44.99586,45.25142,134.7486,45.98274,134.0173,102.7938
4,left,idle,-0.01251601,0.004902422,-0.005103827,-0.0198178,0.01741642,0.004927084,-0.017362,0.03029954,0.003655732,-0.002824575,0.03351426,0.01416619,-0.02880682,0.04179537,0.06607959,-0.003986806,0.03498524,0.02092397,0.003146157,0.02602136,-0.001369983,-0.007292032,0.03498799,0.07462445,0.001957849,0.04405534,0.01429817,0.004789412,0.02850592,-0.007047027,0.01485287,0.03251952,0.07180247,0.003514498,0.03959703,0.01390266,0.002639234,0.02796304,-0.005887836,0.03682825,0.03084642,0.06338236,0.004505515,0.03019869,0.0129773,0.001973093,0.02171242,-0.002414495,-0.004386172,-0.02906466,-0.07842074,-0.02745944,-0.002262712,-0.001919061,-0.02370155,0.006926775,0.003217489,-0.0229664,0.01107144,0.009345472,-0.0103569,-0.02157176,-0.06288457,-0.0291027,-0.004747272,0.003757983,-0.02155137,0.007469654,0.002058297,-0.02230026,0.01732206,0.00587213,85.14127,94.85873,140.0183,39.98174,50.76993,129.2301,50.43623,129.5638,105.9351
5,left,idle,-0.009749636,0.004716218,-0.008429885,-0.02125286,0.01563954,0.004906625,-0.02000903,0.02869135,0.003051519,-0.005756825,0.03359407,0.01304457,-0.03030625,0.04153758,0.06556952,-0.00599739,0.03529936,0.01989129,0.00128454,0.0261023,-0.002429992,-0.00816083,0.03657675,0.07376781,-0.00058119,0.04501438,0.01106817,0.002765104,0.02812731,-0.009294868,0.01403628,0.03564757,0.07046953,0.0009407401,0.0405454,0.011347,0.0004618019,0.02761841,-0.007782817,0.03587925,0.03533173,0.06155887,0.002468973,0.03085685,0.01193455,-1.747906E-05,0.02156711,-0.00400129,-0.004958242,-0.03250605,-0.07750267,-0.02756162,-0.004754186,0.0006248355,-0.02371904,0.005398154,0.003019452,-0.0233712,0.0100044,0.008323103,-0.01199961,-0.02501428,-0.06202811,-0.02904218,-0.006779194,0.007489711,-0.02141574,0.005907059,0.001507401,-0.02289192,0.0160557,0.004541576,89.74848,90.25153,140.2846,39.71544,52.88674,127.1133,50.28569,129.7143,109.5136
6,left,idle,-0.002988338,0.004564762,-0.01521647,-0.02233057,0.01461112,0.002866134,-0.0220128,0.02733594,-0.00102371,-0.008243144,0.03465497,0.007933974,-0.03165223,0.04930717,0.05924639,-0.007104248,0.03754234,0.01475734,0.0004469454,0.02551663,-0.006130755,-0.009348974,0.04628402,0.06794503,-0.002069503,0.04608417,0.004594922,0.00181067,0.02663898,-0.01312505,0.01286526,0.04563737,0.06469493,-0.000430882,0.04176253,0.005410329,-0.0004688799,0.02624977,-0.0115886,0.03470235,0.04479754,0.05580385,0.001346141,0.03231889,0.007371977,-0.0007629395,0.02077591,-0.006995246,-0.005586892,-0.04490244,-0.0721613,-0.027338,-0.005518675,0.001463771,-0.02385285,0.004968286,0.002434701,-0.02361411,0.01028347,0.006929427,-0.01427698,-0.0357641,-0.05809657,-0.02870172,-0.00664103,0.008458063,-0.02157331,0.005357504,0.0008982569,-0.02332005,0.01575732,0.00233607,93.82497,86.17503,132.9567,47.04332,48.58693,131.4131,43.21222,136.7878,111.7143
7,left,idle,-0.0003634095,0.00619781,-0.01324391,-0.02168684,0.01574355,-0.001475528,-0.02056348,0.02739596,-0.007711634,-0.007013947,0.03581214,0.0004015565,-0.03205366,0.06151026,0.0461764,-0.005784601,0.04002953,0.006468877,0.002162814,0.0237093,-0.01104875,-0.01043648,0.05936748,0.05668099,0.0001213551,0.04611218,-0.004774168,0.003883287,0.0234704,-0.0178674,0.01185195,0.05714828,0.05502121,0.001474783,0.0419687,-0.003163725,0.001541317,0.02342677,-0.0165038,0.03405257,0.05361992,0.04785883,0.002559692,0.03306901,0.0007550418,0.0007031411,0.01897371,-0.01098435,-0.004412055,-0.05840027,-0.06183244,-0.02752315,-0.003939867,0.0007384568,-0.02364185,0.006362677,4.933774E-05,-0.02328552,0.01242805,0.00324361,-0.01358882,-0.04629743,-0.05038214,-0.02924362,-0.003700972,0.007557109,-0.02129988,0.006406307,-0.001314268,-0.02244735,0.01688111,-0.002275839,94.7378,85.2622,121.1272,58.87279,38.23589,141.7641,31.5671,148.4329,110.4828
8,left,idle,-0.00364919,0.004870892,-0.007633865,-0.0204016,0.01621169,-0.006427355,-0.01803297,0.02636945,-0.0145714,-0.004680514,0.03551114,-0.006994329,-0.03155014,0.07081991,0.03053415,-0.00354594,0.04076326,-0.001860484,0.004635006,0.02097166,-0.01508617,-0.0110451,0.06969637,0.04320386,0.003462821,0.04428852,-0.01325409,0.006793186,0.01953351,-0.02138884,0.01110861,0.0660997,0.04405859,0.004427642,0.04042792,-0.01093325,0.004394606,0.01975727,-0.02034459,0.03353445,0.06015497,0.03977397,0.004523054,0.0324198,-0.005401194,0.002810806,0.01645064,-0.01423471,-0.003338486,-0.06900203,-0.04967242,-0.0275138,-0.00240171,-0.001276106,-0.02311853,0.007457256,-0.003175572,-0.02252126,0.01395285,-0.001247436,-0.01265401,-0.05446255,-0.04158057,-0.02967198,-0.0009635687,0.005026564,-0.02071995,0.0072335,-0.00421983,-0.02093746,0.01725948,-0.007357314,95.7224,84.2776,109.6066,70.39338,27.53609,152.4639,20.49103,159.509,107.5928
9,left,idle,-0.004947618,0.004657507,-0.005292714,-0.01891373,0.01591671,-0.01045393,-0.01544183,0.02482617,-0.01944419,-0.00243181,0.03439283,-0.01196172,-0.03064026,0.07545435,0.01763571,-0.001258135,0.04020607,-0.007717431,0.007003129,0.01849174,-0.01725977,-0.01141778,0.07534981,0.03222085,0.006671309,0.04196751,-0.01853019,0.009523943,0.0163945,-0.02292821,0.01037121,0.07110584,0.03563879,0.007236928,0.03840899,-0.01568246,0.007090852,0.01681626,-0.02214721,0.03277181,0.0638181,0.03432789,0.006389439,0.03122187,-0.009221762,0.004884064,0.01456928,-0.01565363,-0.002457172,-0.07491755,-0.0398164,-0.02715193,-0.00165689,-0.003772378,-0.0223546,0.007802486,-0.00626567,-0.02155311,0.01447487,-0.005149797,-0.01189211,-0.05901647,-0.03451835,-0.02967274,0.0004403591,0.001896061,-0.01992151,0.007380724,-0.00704667,-0.01934633,0.01672184,-0.01164338,97.12067,82.87933,101.6726,78.32738,19.61434,160.3857,13.72571,166.2743,104.2818
10,left,idle,-0.006826028,0.004634261,-0.002225101,-0.01707026,0.0157215,-0.01348317,-0.01265904,0.02404594,-0.02223523,-0.0001675189,0.03363991,-0.01414879,-0.0295676,0.07737881,0.009026706,0.001767129,0.0392319,-0.01163636,0.009695381,0.01641977,-0.0180354,-0.01190585,0.07782096,0.02546167,0.009929702,0.040277,-0.02069546,0.01198398,0.01549768,-0.02239175,0.009272546,0.07323676,0.03137057,0.01002283,0.03694761,-0.01754935,0.009736657,0.0156076,-0.02202646,0.03142209,0.06525081,0.03286543,0.007604182,0.0304004,-0.01089317,0.006722122,0.0138756,-0.01560234,-0.001928836,-0.07684326,-0.03310875,-0.02582432,-0.001487255,-0.007375859,-0.02127153,0.007913589,-0.009055018,-0.0197309,0.01453316,-0.008151039,-0.01179174,-0.05962312,-0.02922213,-0.02811292,-0.0005651712,-0.003019512,-0.01902421,0.007803679,-0.009420313,-0.01671636,0.01626515,-0.01457516,98.15463,81.84537,97.66632,82.33369,13.61115,166.3889,11.22849,168.7715,100.0715
11,left,idle,-0.00954549,0.005168259,0.003913999,-0.008848786,0.01993328,-0.01564342,-0.0005219281,0.02804118,-0.02112547,0.009713203,0.03422558,-0.008132041,-0.03042549,0.07724786,0.007089004,0.008011669,0.03693986,-0.01577783,0.01237008,0.01579142,-0.01692621,-0.0146369,0.07739508,0.02533565,0.01226149,0.04041493,-0.0191164,0.01377816,0.01720965,-0.01997939,0.005785286,0.07268977,0.03341325,0.01231895,0.0365907,-0.0168204,0.01217106,0.01550889,-0.02085447,0.02765097,0.06465602,0.03715049,0.007823914,0.03010643,-0.01153535,0.007943228,0.01343846,-0.01541001,0.01304311,-0.06621325,-0.02808006,-0.02003841,-0.003622293,-0.01490808,-0.02047965,0.008529544,-0.01037359,-0.01737064,0.01451802,-0.009022295,0.01038623,-0.04777908,-0.01928589,-0.0214465,-0.005040526,-0.0118549,-0.01887254,0.0102303,-0.009498514,-0.01314281,0.01658845,-0.01446676,98.27743,81.72257,99.02727,80.97273,10.95574,169.0443,12.29496,167.705,94.85802
12,left,idle,-0.004832983,0.000582099,0.005989194,-0.005041122,0.02329028,-0.01234921,0.004606307,0.03138989,-0.01504394,0.0132672,0.03399765,8.307397E-05,-0.03435788,0.07425708,0.01576796,0.01412302,0.03225243,-0.02092829,0.01473877,0.0111959,-0.01860929,-0.01796213,0.07351321,0.03345601,0.01409602,0.03826177,-0.02205643,0.01420946,0.01499093,-0.02141376,0.00296244,0.06922835,0.04040262,0.01297177,0.03453636,-0.02031104,0.01181568,0.01323259,-0.02255777,0.02535608,0.06215221,0.0426535,0.007097036,0.02829647,-0.01579902,0.006976426,0.0112561,-0.01748662,0.01980004,-0.05182934,-0.02223282,-0.01636875,-0.005265474,-0.01655991,-0.01980032,0.008010268,-0.008691996,-0.01651891,0.01331604,-0.006762907,0.01832847,-0.02902758,-0.003540456,-0.01583944,-0.009060502,-0.01375544,-0.01740654,0.009768605,-0.007547989,-0.01167965,0.01529253,-0.01183406,97.4007,82.5993,105.5751,74.42496,18.03696,161.963,17.32541,162.6746,97.07702
13,left,idle,-0.004803479,-0.0113619,0.008613169,-0.005963653,0.02460068,-0.008921713,0.003424525,0.03327477,-0.01067369,0.01229328,0.0340718,0.004455663,-0.03816819,0.0693478,0.02602449,0.01375222,0.03241491,-0.02092436,0.01414636,0.01125598,-0.01902816,-0.02073449,0.06781143,0.04263613,0.01211399,0.03944218,-0.02113554,0.01277986,0.01598012,-0.02159855,0.0008032322,0.06429619,0.04794869,0.01056994,0.03578091,-0.01953371,0.01000434,0.01445401,-0.02268396,0.02370813,0.05864686,0.04820395,0.004810289,0.02880073,-0.01574977,0.005321458,0.01175201,-0.01774053,0.02187684,-0.04388726,-0.02469554,-0.01579547,-0.005490899,-0.01640046,-0.01999368,0.007176518,-0.006914392,-0.01714525,0.01262951,-0.004039198,0.02002376,-0.02107143,-0.001211718,-0.01442897,-0.01021504,-0.01383007,-0.01721816,0.008702636,-0.005828977,-0.01246236,0.01533151,-0.008982629,96.73018,83.26982,113.1488,66.85123,26.57589,153.4241,24.21842,155.7816,100.4648
14,left,idle,-0.00943169,-0.01856887,0.01007855,-0.008556128,0.02506113,-0.004368961,-6.479025E-05,0.03474951,-0.005032927,0.009592324,0.03386867,0.00963138,-0.04229718,0.06026435,0.03901729,0.009717017,0.03665495,-0.01548144,0.0122346,0.01501513,-0.01771285,-0.02387187,0.05761957,0.05437155,0.007575065,0.04334354,-0.01459791,0.01110879,0.01790488,-0.02100466,-0.001845926,0.05527896,0.0580909,0.006429762,0.03931123,-0.0136694,0.00747472,0.01870275,-0.02044255,0.02142909,0.05180526,0.05641061,0.001438588,0.03129423,-0.01092145,0.003289655,0.01490128,-0.01575696,0.02395925,-0.03710866,-0.03293774,-0.01628336,-0.004043818,-0.0162378,-0.02088064,0.006372929,-0.004647851,-0.01828384,0.0114907,-0.001067668,0.02131698,-0.01825511,-0.005593508,-0.01515755,-0.00693357,-0.01294598,-0.01724657,0.005575061,-0.005209967,-0.01409878,0.01529217,-0.005753249,95.6708,84.32921,124.2821,55.71795,37.90591,142.0941,34.88064,145.1194,103.3225
