Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,5.844235E-05,7.617474E-05,-6.264448E-05,0.02387589,0.007668912,0.009564728,0.03013335,0.003668785,0.01764613,0.02588733,0.0006214976,0.02571623,0.03073937,0.01880378,0.07513128,0.02605009,-0.01552486,0.02753264,0.01724711,-0.01634175,0.01115209,0.009434298,0.009536445,0.08164676,0.03056344,-0.02658445,0.02254519,0.01936176,-0.02190691,0.005513072,-0.006226122,-0.006446242,0.0797082,0.02331984,-0.01850545,0.02978748,0.01986435,-0.01894957,0.008359879,-0.01972681,-0.02459896,0.07301293,0.005038977,-0.003955722,0.032552,0.01142602,-0.01054937,0.01546967,-0.002780214,0.008058786,-0.07545306,0.01679172,0.02032691,-0.001528025,0.02290402,0.007903695,-0.005303741,0.03178155,0.003602982,0.003930748,0.005860001,0.02502203,-0.06088892,0.01467707,0.02589208,0.004110992,0.02240143,0.004946351,-0.008150548,0.04021989,-0.00479722,-0.003179044,81.88329,98.11672,38.2871,141.7129,108.3627,71.63734,52.8933,127.1067,41.62545
1,left,idle,-9.700656E-06,-1.15633E-05,-0.000128448,0.02387956,0.007654071,0.009567469,0.03015599,0.003606141,0.01762035,0.02592616,0.0005968809,0.02567768,0.03073408,0.01881915,0.07512957,0.02603012,-0.01546329,0.02758613,0.01724095,-0.01629335,0.01123223,0.009419844,0.009572327,0.08164424,0.03055921,-0.02664649,0.02247751,0.0193454,-0.02191889,0.005522847,-0.006252855,-0.006398857,0.07970995,0.02331513,-0.01854551,0.02976629,0.01984692,-0.01897132,0.008351952,-0.01976626,-0.02454424,0.07302067,0.004965261,-0.003925323,0.03256705,0.01142088,-0.01056808,0.01546064,-0.002728656,0.007904351,-0.07552788,0.01678514,0.02043003,-0.001406044,0.02291678,0.007870197,-0.005354494,0.03186327,0.003525198,0.003888518,0.005956553,0.02479458,-0.06108242,0.01468069,0.02605557,0.004303336,0.02241527,0.004922628,-0.008183599,0.04028931,-0.004878044,-0.003220171,81.95522,98.04478,38.17359,141.8264,108.3731,71.62688,52.98721,127.0128,41.66474
2,left,idle,-0.0001265854,-2.300739E-05,-5.149841E-05,0.02387586,0.007670522,0.009563491,0.03017586,0.003586411,0.01759036,0.02595961,0.0006062984,0.02564363,0.03071733,0.01893342,0.07510774,0.0260476,-0.01536447,0.02762485,0.0172599,-0.01622283,0.01130497,0.009407014,0.009684682,0.08163248,0.03059524,-0.02665156,0.02242255,0.01935844,-0.02190262,0.005541921,-0.006257594,-0.006296813,0.07971774,0.02334599,-0.01853722,0.02974725,0.01985744,-0.01896417,0.00834313,-0.01976135,-0.02445775,0.07305108,0.004914612,-0.003866494,0.03258175,0.01143762,-0.01056081,0.01545325,-0.002713203,0.007687986,-0.07557873,0.01676267,0.02053583,-0.001322448,0.02291386,0.007867157,-0.005409956,0.03193514,0.00349021,0.003832161,0.005986512,0.02451712,-0.06124008,0.01466413,0.02621561,0.004440606,0.02241486,0.004928708,-0.008211166,0.04035495,-0.004913151,-0.003277957,82.01388,97.98612,38.09374,141.9063,108.3564,71.6436,53.05107,126.9489,41.63882
3,left,idle,-8.827448E-05,-0.0002215505,-7.867813E-06,0.02386267,0.007717609,0.009558544,0.03018945,0.003608644,0.01756246,0.02599138,0.0006596446,0.02561009,0.03067647,0.01912099,0.07507688,0.02609217,-0.01525164,0.02764529,0.01729861,-0.01614422,0.01135811,0.009382918,0.009844005,0.08161616,0.03066956,-0.02662474,0.0223527,0.01939727,-0.02186757,0.005544275,-0.006251812,-0.006169856,0.07972807,0.02340785,-0.018498,0.02972305,0.0198957,-0.01893502,0.008318126,-0.0197213,-0.02436739,0.07309198,0.004871979,-0.003798366,0.03259617,0.0114712,-0.01053762,0.01544422,-0.002716511,0.007456899,-0.07560116,0.01671617,0.02065009,-0.001246691,0.02289644,0.007887125,-0.005482256,0.03200535,0.003497899,0.00376296,0.00597626,0.02426076,-0.06134918,0.0146175,0.02637345,0.004567146,0.02239801,0.004954576,-0.008256108,0.04042986,-0.004899502,-0.003363132,82.019,97.981,38.05674,141.9433,108.3,71.70005,53.08701,126.913,41.57359
4,left,idle,-9.462237E-06,-0.0003109574,5.745888E-05,0.02383579,0.007789195,0.009567514,0.03019007,0.003658891,0.017551,0.0260115,0.000747025,0.02558726,0.03056422,0.01935732,0.07506211,0.02612501,-0.0151189,0.02768716,0.01733914,-0.01605207,0.01142675,0.009290189,0.010037,0.08160327,0.03074536,-0.02656925,0.02231461,0.01944753,-0.02181858,0.005561352,-0.006300181,-0.006022453,0.07973556,0.02346095,-0.01843351,0.02972126,0.01994316,-0.01889026,0.008306205,-0.01971564,-0.02426952,0.07312612,0.004802376,-0.003716707,0.0326159,0.01149742,-0.01049972,0.01545048,-0.002663374,0.007209659,-0.07563075,0.01665369,0.02077067,-0.001168609,0.02287477,0.007923722,-0.00553894,0.03207403,0.003530264,0.0037148,0.006008983,0.02400875,-0.06147024,0.0145453,0.02653718,0.004696786,0.02237914,0.004995406,-0.008283794,0.04051977,-0.004860282,-0.003429472,81.95154,98.04846,38.09056,141.9094,108.2326,71.76736,53.0722,126.9278,41.51653
5,left,idle,0.0001059324,-0.0002280474,1.138449E-05,0.02380407,0.007852316,0.009594887,0.03018162,0.003693283,0.01755831,0.02602311,0.0008263588,0.02557302,0.0304006,0.01953775,0.07508183,0.02611443,-0.01500112,0.02776104,0.0173579,-0.01596707,0.01151711,0.009135023,0.01018387,0.08160257,0.03078228,-0.02654064,0.02229771,0.01947891,-0.02178442,0.005585611,-0.006419227,-0.005910516,0.07973444,0.02347372,-0.01839387,0.02973568,0.01997142,-0.01886058,0.008305997,-0.01978622,-0.02419549,0.07313159,0.004697308,-0.003644109,0.03263935,0.01149614,-0.0104683,0.0154728,-0.002529353,0.00700897,-0.07568967,0.01659773,0.02089339,-0.001057416,0.02286281,0.007947624,-0.005569845,0.03214341,0.003535211,0.003699183,0.006135859,0.0238024,-0.06163377,0.01447672,0.02671075,0.00487408,0.0223703,0.005023777,-0.008290231,0.04061869,-0.004857063,-0.003467619,81.89575,98.10425,38.13069,141.8693,108.2093,71.79069,53.04779,126.9522,41.51265
6,left,idle,2.980232E-08,-0.0001262426,-3.856421E-05,0.02378204,0.007886827,0.009621173,0.03017896,0.003693044,0.01756297,0.02603443,0.0008556247,0.02556053,0.03027457,0.01960522,0.07511516,0.02609931,-0.01494628,0.02780485,0.01736241,-0.01590961,0.01158962,0.009007931,0.01023585,0.08161022,0.03079385,-0.02656925,0.02224773,0.0194876,-0.02177477,0.005592734,-0.006529212,-0.005873442,0.07972826,0.02347109,-0.01841313,0.02972594,0.01997775,-0.01885933,0.00829345,-0.01987031,-0.02417392,0.07311593,0.004598603,-0.003607452,0.0326575,0.0114838,-0.01046145,0.01548654,-0.002412871,0.006920934,-0.07573587,0.0165721,0.02099234,-0.0009379387,0.0228599,0.007953167,-0.00559625,0.03221358,0.003494799,0.003680766,0.006259151,0.02368617,-0.06176496,0.01444691,0.0268575,0.005058944,0.02236975,0.005037725,-0.008296967,0.04070753,-0.004903078,-0.003512323,81.871,98.129,38.0999,141.9001,108.192,71.80804,53.08612,126.9139,41.55227
7,left,idle,-8.717179E-06,-5.400181E-05,-4.029274E-05,0.0237706,0.007918477,0.009623468,0.03019632,0.003684878,0.01753478,0.02606949,0.0008714199,0.02552423,0.03022529,0.01967806,0.07511596,0.02611312,-0.0149008,0.0278163,0.01737642,-0.01585323,0.01164564,0.008963078,0.01029629,0.08160757,0.03082533,-0.02660125,0.02216566,0.01949883,-0.02176845,0.005578041,-0.006560594,-0.005826414,0.07972912,0.02350084,-0.01843905,0.02968627,0.01999104,-0.01886261,0.008253753,-0.01988438,-0.02414167,0.07312275,0.004539713,-0.00357151,0.03266966,0.01148884,-0.01045549,0.01548684,-0.00237149,0.006826103,-0.07577401,0.01655,0.02108222,-0.0008409619,0.02284816,0.007960498,-0.005642176,0.03228492,0.003447711,0.003622979,0.006321587,0.02355075,-0.06189543,0.01442759,0.02699745,0.005226642,0.02235594,0.005054653,-0.008317888,0.04078712,-0.004959404,-0.003610104,81.87232,98.12768,38.04877,141.9512,108.1616,71.83842,53.13743,126.8626,41.55384
8,left,idle,-9.979308E-05,-0.000107348,0.0001157522,0.02376856,0.007953763,0.009599358,0.03022984,0.003684282,0.01747707,0.02612224,0.0008926392,0.02546951,0.03024884,0.01981944,0.07506928,0.02615744,-0.01484245,0.02780584,0.0174033,-0.01579124,0.01168954,0.008999854,0.01042581,0.08158705,0.03088549,-0.02661532,0.02206472,0.01951863,-0.02175808,0.005548954,-0.006508604,-0.005715251,0.07974139,0.0235732,-0.01844859,0.02962288,0.02001879,-0.01886123,0.00818935,-0.0198177,-0.02405363,0.0731698,0.004529193,-0.00352633,0.03267604,0.01152331,-0.01044554,0.01546791,-0.002407879,0.006661057,-0.07579869,0.01652093,0.0211665,-0.0007766485,0.02282074,0.007974327,-0.005712509,0.0323531,0.003416121,0.003518432,0.006311066,0.02334493,-0.06201872,0.0144056,0.02713335,0.005363941,0.02232058,0.005077481,-0.008352906,0.04084858,-0.004999578,-0.003760129,81.90147,98.09853,38.0006,141.9994,108.1212,71.87884,53.17767,126.8223,41.49403
9,left,idle,-9.432435E-05,-8.910894E-05,0.0001211166,0.02377035,0.007971346,0.009580314,0.03026184,0.003664315,0.01742578,0.02617525,0.0008962154,0.02541491,0.03027996,0.01987946,0.07504085,0.02619228,-0.01481986,0.02778509,0.01741991,-0.01575148,0.01171848,0.009037033,0.01048386,0.08157551,0.03092612,-0.02665943,0.02195427,0.01952481,-0.02176166,0.005513489,-0.006467491,-0.005663097,0.07974848,0.02362475,-0.01848292,0.02956039,0.02003157,-0.01887316,0.00813058,-0.01977433,-0.02400994,0.07319593,0.004511848,-0.003505528,0.03268069,0.01154813,-0.01045358,0.01544395,-0.00244005,0.006576061,-0.07581985,0.01650909,0.02123517,-0.0007038414,0.0228059,0.007970452,-0.005779088,0.03241974,0.003369451,0.003432244,0.006315283,0.02322376,-0.06212342,0.01440419,0.02724534,0.005501151,0.02229914,0.005081952,-0.008396178,0.04090318,-0.005050123,-0.003881127,81.92308,98.07692,37.89773,142.1023,108.0659,71.93414,53.27542,126.7246,41.4795
10,left,idle,8.389354E-06,1.525879E-05,-1.323223E-05,0.02377211,0.007973254,0.009574398,0.03027874,0.003641248,0.01740128,0.02621177,0.0009019971,0.02537704,0.0302939,0.01988566,0.07503359,0.02621432,-0.01480073,0.02777451,0.01743037,-0.0157246,0.01173908,0.009051591,0.01049191,0.08157288,0.03095007,-0.02670562,0.02186432,0.01952496,-0.02176803,0.00548777,-0.006454095,-0.005654514,0.0797502,0.02365397,-0.01852018,0.02951366,0.02003542,-0.01888853,0.008085251,-0.01976302,-0.0240013,0.07320182,0.004483059,-0.003495157,0.03268576,0.01156549,-0.01046997,0.0154199,-0.002457365,0.00652957,-0.07583243,0.01650655,0.02129865,-0.0006290972,0.02280179,0.007960975,-0.005826652,0.03247984,0.003321767,0.003376275,0.00632403,0.02315617,-0.06219447,0.01441196,0.02734208,0.005622208,0.02229133,0.005081475,-0.008424133,0.04094976,-0.005096793,-0.003958374,81.93145,98.06856,37.81122,142.1888,108.0264,71.97362,53.36049,126.6395,41.49399
11,left,idle,-0.0001426786,-0.0001538992,-0.0001199841,0.02377248,0.007978499,0.009569108,0.03028487,0.003640473,0.01739076,0.02623141,0.0009254217,0.02535588,0.03030027,0.0199185,0.07502231,0.02622753,-0.01476544,0.02778077,0.01743943,-0.01569289,0.01176798,0.009059742,0.01052499,0.08156767,0.03097437,-0.02673709,0.02179122,0.01952791,-0.02176964,0.005470812,-0.00644438,-0.005623758,0.07975313,0.02368611,-0.01854533,0.02947199,0.02004184,-0.01889759,0.008048058,-0.01975204,-0.0239746,0.07321349,0.004474998,-0.003487408,0.03268769,0.01159292,-0.01048446,0.01538941,-0.002470464,0.006465912,-0.07584321,0.01649369,0.02136517,-0.0005558133,0.02279238,0.007956982,-0.00586623,0.03251877,0.003292918,0.003323942,0.006321512,0.02308422,-0.06225532,0.01440521,0.02744192,0.005741358,0.02227846,0.005084932,-0.008443475,0.04096769,-0.005120218,-0.004017413,81.96566,98.03434,37.70956,142.2904,107.9938,72.00623,53.45341,126.5466,41.49955
