Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,destroy,-0.001430631,0.0003433228,0.009304717,-0.02268839,0.008032918,0.01011516,-0.02362686,0.005839586,0.02396287,-0.02091958,0.01233053,0.02589504,-0.03016362,0.0702064,0.02703583,-0.01180387,0.03135371,0.02156502,-0.005775064,0.007976532,0.02355534,-0.007464707,0.07597637,0.02549042,-0.006604493,0.03660464,0.02549542,-0.004264742,0.008449435,0.02734943,0.01355481,0.07115686,0.02899352,-0.0003864467,0.03314805,0.02406691,-0.00370796,0.008465886,0.02634095,0.03362675,0.06103146,0.03360525,0.008251891,0.02595246,0.01731607,-7.264316E-05,0.005458832,0.02062686,-0.004347771,-0.08768761,-0.01452282,-0.02789828,-0.0110209,-0.00238499,-0.02723756,0.008276105,-0.002074584,-0.02871028,0.01732099,0.002139106,-0.01949228,-0.08333361,-0.01218311,-0.0294086,-0.0114938,-0.006179079,-0.02779435,0.008259654,-0.001066104,-0.03234559,0.02032804,0.007853195,98.14309,81.85692,72.18446,107.8155,162.1679,17.83208,19.70343,160.2966,88.1641
1,right,destroy,-0.001476586,-0.000248313,0.009550095,-0.02272968,0.008038759,0.01001728,-0.02371478,0.00598526,0.02383977,-0.02095314,0.01251721,0.02577801,-0.03050409,0.07027304,0.02647498,-0.01177317,0.02889276,0.02477959,-0.004822612,0.003397465,0.0248401,-0.007810026,0.07609081,0.02504157,-0.007086068,0.03352094,0.02932014,-0.00406228,0.002321124,0.02856013,0.01319872,0.07134175,0.02870187,-0.001241416,0.03077734,0.02700686,-0.004557192,0.003661871,0.02729633,0.03326592,0.06129038,0.03349288,0.007669345,0.02536988,0.01841255,-0.001368284,0.003415585,0.02101746,-0.004167199,-0.08514178,-0.01739752,-0.02738117,-0.01044595,-0.003107131,-0.0268534,0.007492661,-0.001347035,-0.02897796,0.01545882,0.003803313,-0.02029773,-0.07602203,-0.01645961,-0.0281415,-0.009369612,-0.006827161,-0.02635849,0.006151915,-8.323789E-05,-0.03216687,0.01570511,0.01008219,98.34994,81.65006,72.59589,107.4041,162.5849,17.41507,19.42045,160.5796,88.01192
2,right,destroy,-0.002907127,0.001178026,0.009765834,-0.02267341,0.008018255,0.01016019,-0.02359894,0.00603056,0.02394307,-0.02074927,0.0125879,0.0259082,-0.03056128,0.07020891,0.02657893,-0.0112928,0.02533758,0.02859913,-0.002848208,-0.003809333,0.02508399,-0.007872149,0.07604766,0.025153,-0.007230774,0.02924871,0.03355241,-0.003230408,-0.006143689,0.02809611,0.01314071,0.07131064,0.02880545,-0.00200747,0.02715135,0.03060941,-0.005498156,-0.005287766,0.02685283,0.03321646,0.06126904,0.03358085,0.006703943,0.02361405,0.02094999,-0.004177243,-0.002064943,0.02082205,-0.004418269,-0.08149767,-0.0210748,-0.02675116,-0.009749889,-0.003527343,-0.02623616,0.006834388,-0.0007094592,-0.02878717,0.01357889,0.004884019,-0.02231933,-0.06510043,-0.02025059,-0.02636896,-0.007415533,-0.006539464,-0.02396841,0.005978465,0.0005338192,-0.03010808,0.01035607,0.0109148,98.42813,81.57187,72.65199,107.348,162.6362,17.36383,19.40545,160.5946,88.12032
3,right,destroy,-0.0007747263,0.0001757145,0.01358293,-0.02182382,0.007695913,0.01208717,-0.02159299,0.005775332,0.02582508,-0.01857048,0.01239133,0.027601,-0.03143184,0.06940007,0.02766541,-0.01072675,0.02153242,0.03176048,-0.0006847978,-0.009528518,0.02367637,-0.008859113,0.07563126,0.02606353,-0.007251605,0.02490377,0.03688836,-0.00172399,-0.01381004,0.02537483,0.01226734,0.07120633,0.0294417,-0.002633795,0.02341449,0.03351094,-0.005496353,-0.01327753,0.02393243,0.03255676,0.06145012,0.0338947,0.005313903,0.02106464,0.02386439,-0.006069943,-0.007046461,0.0192035,-0.001258224,-0.07746124,-0.02151364,-0.02604787,-0.009602547,-0.003526002,-0.02574426,0.005914211,-7.450581E-07,-0.02823712,0.01210606,0.005193546,-0.0191439,-0.0555414,-0.017589,-0.02500868,-0.005321026,-0.005224466,-0.0219719,0.005381703,0.001441658,-0.02766353,0.005874991,0.009922475,99.22056,80.77944,72.03694,107.9631,161.9495,18.05051,20.33729,159.6627,88.80345
4,right,destroy,0.0003548265,-0.001368165,0.01486117,-0.02080727,0.007125974,0.01406711,-0.01937062,0.005216956,0.02764255,-0.01618368,0.01192689,0.02925852,-0.03317061,0.06803524,0.02899358,-0.01063445,0.01780105,0.03402153,0.001419216,-0.0148226,0.02073896,-0.01074919,0.07483673,0.0276006,-0.0074884,0.01759517,0.0408396,0.0003577918,-0.02215946,0.01861188,0.01046714,0.07084894,0.03095976,-0.003957301,0.01599598,0.03750509,-0.004854903,-0.02274966,0.01543203,0.03097138,0.06149006,0.03527966,0.002316415,0.01523566,0.0283545,-0.008713678,-0.01446474,0.0130429,0.003627181,-0.07349336,-0.02130544,-0.02556747,-0.006595612,-0.005425096,-0.02474743,0.005586982,-2.464652E-05,-0.02677795,0.0101192,0.004830688,-0.01397572,-0.04674387,-0.01278588,-0.02450605,0.0007412434,-0.003298014,-0.01953474,0.006177187,0.003155202,-0.02291918,0.001834273,0.007219821,100.5211,79.47887,70.78742,109.2126,160.66,19.34004,22.10714,157.8929,88.57363
5,right,destroy,0.001186773,-0.002497673,0.01570661,-0.02019514,0.006381989,0.01526541,-0.01806481,0.004426599,0.02864641,-0.01473322,0.01126266,0.03027058,-0.035533,0.06635273,0.03007391,-0.01104279,0.01377141,0.03571886,0.003109232,-0.01873136,0.01706755,-0.01326618,0.07374454,0.02938753,-0.008270413,0.01103854,0.04293355,0.002015829,-0.02634275,0.01181376,0.007963926,0.07019162,0.03312629,-0.005515158,0.009682298,0.03942078,-0.003760979,-0.0265702,0.007690817,0.02859741,0.06122684,0.03766128,-0.0003879666,0.01051223,0.03050917,-0.009431452,-0.01780355,0.007025421,0.008315831,-0.06931555,-0.02188095,-0.0250392,-0.004658937,-0.006528318,-0.02398536,0.004909158,-0.000225991,-0.02576068,0.008134842,0.00437662,-0.009526618,-0.03932154,-0.00867793,-0.02394579,0.002952456,-0.001274526,-0.01820855,0.005136609,0.003896952,-0.02009021,-0.0006318092,0.005042017,101.9501,78.04989,69.2228,110.7772,159.1576,20.84239,24.2516,155.7484,87.14224
6,right,destroy,0.002742261,-0.004554391,0.009967878,-0.02099659,0.005407572,0.01454331,-0.01963867,0.002709389,0.02781244,-0.01413833,0.01020265,0.03092304,-0.03728138,0.06430459,0.03232247,-0.01182257,0.00736928,0.03732762,0.005333006,-0.0235312,0.008347005,-0.0150246,0.07168436,0.03336909,-0.009545892,-0.0002211332,0.04407227,0.003477007,-0.02868307,0.001662523,0.005969495,0.06785488,0.03804904,-0.008023962,-0.004221559,0.03994942,-0.00201641,-0.02738905,-0.005004108,0.02633323,0.05857408,0.04313418,-0.008005232,-0.002510905,0.03116217,-0.007157251,-0.019346,-0.005457312,0.008468688,-0.06355691,-0.02729434,-0.02453345,0.0002106428,-0.007791281,-0.02251603,0.007829905,-0.0005570948,-0.02038246,0.007570148,0.003702104,-0.01100264,-0.02982306,-0.004718304,-0.02267745,0.005362511,-0.001106799,-0.01702261,0.006535888,0.006109536,-0.01524162,-0.0004729033,0.004155308,101.7405,78.25951,65.64581,114.3542,155.5983,24.40169,27.37714,152.6229,83.17784
7,right,destroy,0.001017168,-0.005260944,0.009022117,-0.02128157,0.004888415,0.01431102,-0.02016059,0.002104759,0.02748942,-0.01267919,0.0102849,0.03152269,-0.03865665,0.06323469,0.03281397,-0.01092358,0.001527786,0.0382854,0.007745907,-0.02432382,0.0004341602,-0.01651217,0.0708425,0.03444675,-0.009357587,-0.0068506,0.043578,0.004881978,-0.02826762,-0.003831834,0.004428774,0.06715834,0.03946891,-0.008529842,-0.0115211,0.03837535,-0.0004362464,-0.02579868,-0.01065406,0.02479497,0.05800915,0.0447779,-0.01070815,-0.009321809,0.02898112,-0.004162133,-0.01814222,-0.0104312,0.008138075,-0.0577693,-0.02929893,-0.02371047,0.0007705688,-0.006925374,-0.02176869,0.008354664,0.0001804829,-0.01818788,0.006949902,0.004085243,-0.01228702,-0.02316058,0.0017896,-0.02084655,0.00471437,-0.00265938,-0.01645046,0.00588572,0.007002711,-0.01446199,-0.0007065535,0.003862381,102.3174,77.68259,64.48376,115.5162,154.3918,25.60817,28.73086,151.2691,81.9637
8,right,destroy,-6.712973E-05,-0.006028175,0.008672118,-0.02124439,0.004535317,0.01448148,-0.01997015,0.002192736,0.02762121,-0.01088974,0.01124346,0.03186256,-0.04025166,0.06265879,0.03199065,-0.009094626,-0.002084613,0.03873467,0.009475321,-0.02322078,-0.004779607,-0.01832236,0.07091236,0.03337082,-0.007886052,-0.01063263,0.04310796,0.006320328,-0.02727175,-0.007339895,0.002740428,0.06790245,0.03833258,-0.007595807,-0.01530445,0.03723216,0.0008264482,-0.0246774,-0.01302344,0.02338438,0.05941916,0.04367429,-0.01079527,-0.0127337,0.0276185,-0.002364621,-0.01736593,-0.01216978,0.008131742,-0.05384612,-0.02862263,-0.02313787,0.0002944469,-0.005753458,-0.02135304,0.007681727,0.0009140372,-0.01744449,0.005912542,0.004271954,-0.01223332,-0.01938188,0.008019537,-0.01998287,0.004345417,-0.00319317,-0.01585916,0.005087376,0.006597579,-0.01425342,-0.001398921,0.003418297,104.0498,75.95024,65.25064,114.7494,155.2377,24.76228,28.94332,151.0567,82.77298
9,right,destroy,-0.00134325,-0.004199982,0.001843363,-0.02135645,0.004020095,0.01446883,-0.02014913,0.001943231,0.02750972,-0.009590745,0.01176512,0.03209084,-0.04188921,0.06164694,0.03185378,-0.007593259,-0.005728364,0.0386906,0.01031409,-0.02215803,-0.007380873,-0.02017026,0.07042098,0.0333456,-0.007115573,-0.0132376,0.04251677,0.007168919,-0.02656937,-0.008958191,0.0009347051,0.06791043,0.03840493,-0.007153273,-0.01729715,0.03643903,0.001709774,-0.02399695,-0.01415941,0.02175003,0.05991769,0.04383741,-0.01061355,-0.01555371,0.02620888,-0.001276284,-0.01645553,-0.01352257,0.00797689,-0.04995525,-0.02856582,-0.02219664,-0.001264811,-0.005317986,-0.02106726,0.006570101,0.001018405,-0.01735505,0.006249309,0.004797667,-0.01192795,-0.0160321,0.01090589,-0.01905146,0.003146529,-0.003740668,-0.01560812,0.003997684,0.006219625,-0.014369,-0.001292109,0.004160821,105.3825,74.6175,65.19562,114.8044,155.1943,24.80569,29.75872,150.2413,82.70489
10,right,destroy,-0.000601396,-0.003152847,0.0008389503,-0.02156061,0.003311396,0.01434506,-0.02063265,0.001501203,0.02717695,-0.00890322,0.01191974,0.0322316,-0.0436583,0.06016386,0.03231062,-0.007203639,-0.007765532,0.03840882,0.01087825,-0.02145112,-0.008563846,-0.02216338,0.06939781,0.03421406,-0.006857753,-0.01539195,0.04182819,0.007904708,-0.02589297,-0.01022917,-0.001069903,0.0672797,0.03949596,-0.007007167,-0.0191139,0.03554878,0.002559632,-0.02330065,-0.01515889,0.01985367,0.0596689,0.04505949,-0.01053397,-0.01750922,0.02497858,-0.0002753586,-0.01600564,-0.01410729,0.008668676,-0.04758573,-0.02919742,-0.02184081,-0.001607537,-0.005322814,-0.02094406,0.005840063,0.0009975135,-0.01739676,0.006006122,0.005006671,-0.01111279,-0.01421487,0.01159802,-0.01886727,0.00283432,-0.00365749,-0.01559898,0.003247738,0.005927235,-0.01456177,-0.001288891,0.003955066,106.4027,73.59733,64.28845,115.7115,154.2876,25.71238,31.17462,148.8254,81.97869
