Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,0,0,0,0.01524073,-0.01646417,-0.01453221,0.02586734,-0.01886153,-0.01407226,0.03355861,-0.01019824,-0.009535149,0.06734653,0.003919184,-0.0483341,0.0381107,-0.01450443,0.001147129,0.01669626,-0.01705229,0.01066647,0.07163979,0.02262104,-0.0338653,0.04231574,-0.01846898,0.000229381,0.02051698,-0.01947796,0.008814462,0.07219243,0.03149664,-0.01333982,0.03917734,-0.01491344,-0.001399092,0.01997447,-0.01947069,0.00623095,0.06980471,0.03619343,0.009559005,0.03032665,-0.0129351,-0.00218071,0.01135923,-0.01796108,0.005062774,-0.06434915,-0.02474046,0.0185825,-0.008498311,-0.01473731,-0.01355105,0.002585769,-0.01243114,-0.018897,0.0112384,-0.006675124,-0.02211721,-0.0474868,-0.0178864,-0.001619123,-0.01231903,-0.01231164,-0.01169904,0.003128275,-0.01243842,-0.01631349,0.01985364,-0.008184731,-0.02094904,147.2497,32.7503,57.71366,122.2863,139.4241,40.57592,85.08498,94.91502,58.53765
1,left,idle,0,0,0,0.01524073,-0.01646417,-0.01453221,0.02586734,-0.01886153,-0.01407226,0.03355861,-0.01019824,-0.009535149,0.06734653,0.003919184,-0.0483341,0.0381107,-0.01450443,0.001147129,0.01669626,-0.01705229,0.01066647,0.07163979,0.02262104,-0.0338653,0.04231574,-0.01846898,0.000229381,0.02051698,-0.01947796,0.008814462,0.07219243,0.03149664,-0.01333982,0.03917734,-0.01491344,-0.001399092,0.01997447,-0.01947069,0.00623095,0.06980471,0.03619343,0.009559005,0.03032665,-0.0129351,-0.00218071,0.01135923,-0.01796108,0.005062774,-0.06434915,-0.02474046,0.0185825,-0.008498311,-0.01473731,-0.01355105,0.002585769,-0.01243114,-0.018897,0.0112384,-0.006675124,-0.02211721,-0.0474868,-0.0178864,-0.001619123,-0.01231903,-0.01231164,-0.01169904,0.003128275,-0.01243842,-0.01631349,0.01985364,-0.008184731,-0.02094904,147.089,32.91096,57.54803,122.452,139.2347,40.76531,85.10493,94.89507,58.4168
2,left,idle,0,0,0,0.01524073,-0.01646417,-0.01453221,0.02586734,-0.01886153,-0.01407226,0.03355861,-0.01019824,-0.009535149,0.06734653,0.003919184,-0.0483341,0.0381107,-0.01450443,0.001147129,0.01669626,-0.01705229,0.01066647,0.07163979,0.02262104,-0.0338653,0.04231574,-0.01846898,0.000229381,0.02051698,-0.01947796,0.008814462,0.07219243,0.03149664,-0.01333982,0.03917734,-0.01491344,-0.001399092,0.01997447,-0.01947069,0.00623095,0.06980471,0.03619343,0.009559005,0.03032665,-0.0129351,-0.00218071,0.01135923,-0.01796108,0.005062774,-0.06434915,-0.02474046,0.0185825,-0.008498311,-0.01473731,-0.01355105,0.002585769,-0.01243114,-0.018897,0.0112384,-0.006675124,-0.02211721,-0.0474868,-0.0178864,-0.001619123,-0.01231903,-0.01231164,-0.01169904,0.003128275,-0.01243842,-0.01631349,0.01985364,-0.008184731,-0.02094904,146.8348,33.16522,57.29272,122.7073,138.9664,41.03365,85.10073,94.89927,58.20536
3,left,idle,0,0,0,0.01524073,-0.01646417,-0.01453221,0.02586734,-0.01886153,-0.01407226,0.03355861,-0.01019824,-0.009535149,0.06734653,0.003919184,-0.0483341,0.0381107,-0.01450443,0.001147129,0.01669626,-0.01705229,0.01066647,0.07163979,0.02262104,-0.0338653,0.04231574,-0.01846898,0.000229381,0.02051698,-0.01947796,0.008814462,0.07219243,0.03149664,-0.01333982,0.03917734,-0.01491344,-0.001399092,0.01997447,-0.01947069,0.00623095,0.06980471,0.03619343,0.009559005,0.03032665,-0.0129351,-0.00218071,0.01135923,-0.01796108,0.005062774,-0.06434915,-0.02474046,0.0185825,-0.008498311,-0.01473731,-0.01355105,0.002585769,-0.01243114,-0.018897,0.0112384,-0.006675124,-0.02211721,-0.0474868,-0.0178864,-0.001619123,-0.01231903,-0.01231164,-0.01169904,0.003128275,-0.01243842,-0.01631349,0.01985364,-0.008184731,-0.02094904,146.6824,33.31762,57.12297,122.877,138.811,41.189,85.18854,94.81146,58.10806
4,left,idle,0,0,0,0.01524073,-0.01646417,-0.01453221,0.02586734,-0.01886153,-0.01407226,0.03355861,-0.01019824,-0.009535149,0.06734653,0.003919184,-0.0483341,0.0381107,-0.01450443,0.001147129,0.01669626,-0.01705229,0.01066647,0.07163979,0.02262104,-0.0338653,0.04231574,-0.01846898,0.000229381,0.02051698,-0.01947796,0.008814462,0.07219243,0.03149664,-0.01333982,0.03917734,-0.01491344,-0.001399092,0.01997447,-0.01947069,0.00623095,0.06980471,0.03619343,0.009559005,0.03032665,-0.0129351,-0.00218071,0.01135923,-0.01796108,0.005062774,-0.06434915,-0.02474046,0.0185825,-0.008498311,-0.01473731,-0.01355105,0.002585769,-0.01243114,-0.018897,0.0112384,-0.006675124,-0.02211721,-0.0474868,-0.0178864,-0.001619123,-0.01231903,-0.01231164,-0.01169904,0.003128275,-0.01243842,-0.01631349,0.01985364,-0.008184731,-0.02094904,146.7707,33.22927,57.19922,122.8008,138.8586,41.14138,85.25826,94.74174,58.21878
5,left,idle,0,0,0,0.01524073,-0.01646417,-0.01453221,0.02586734,-0.01886153,-0.01407226,0.03355861,-0.01019824,-0.009535149,0.06734653,0.003919184,-0.0483341,0.0381107,-0.01450443,0.001147129,0.01669626,-0.01705229,0.01066647,0.07163979,0.02262104,-0.0338653,0.04231574,-0.01846898,0.000229381,0.02051698,-0.01947796,0.008814462,0.07219243,0.03149664,-0.01333982,0.03917734,-0.01491344,-0.001399092,0.01997447,-0.01947069,0.00623095,0.06980471,0.03619343,0.009559005,0.03032665,-0.0129351,-0.00218071,0.01135923,-0.01796108,0.005062774,-0.06434915,-0.02474046,0.0185825,-0.008498311,-0.01473731,-0.01355105,0.002585769,-0.01243114,-0.018897,0.0112384,-0.006675124,-0.02211721,-0.0474868,-0.0178864,-0.001619123,-0.01231903,-0.01231164,-0.01169904,0.003128275,-0.01243842,-0.01631349,0.01985364,-0.008184731,-0.02094904,146.9601,33.0399,57.37724,122.6228,139.0122,40.98779,85.32838,94.67162,58.41266
6,left,idle,0,0,0,0.01524073,-0.01646417,-0.01453221,0.02586734,-0.01886153,-0.01407226,0.03355861,-0.01019824,-0.009535149,0.06734653,0.003919184,-0.0483341,0.0381107,-0.01450443,0.001147129,0.01669626,-0.01705229,0.01066647,0.07163979,0.02262104,-0.0338653,0.04231574,-0.01846898,0.000229381,0.02051698,-0.01947796,0.008814462,0.07219243,0.03149664,-0.01333982,0.03917734,-0.01491344,-0.001399092,0.01997447,-0.01947069,0.00623095,0.06980471,0.03619343,0.009559005,0.03032665,-0.0129351,-0.00218071,0.01135923,-0.01796108,0.005062774,-0.06434915,-0.02474046,0.0185825,-0.008498311,-0.01473731,-0.01355105,0.002585769,-0.01243114,-0.018897,0.0112384,-0.006675124,-0.02211721,-0.0474868,-0.0178864,-0.001619123,-0.01231903,-0.01231164,-0.01169904,0.003128275,-0.01243842,-0.01631349,0.01985364,-0.008184731,-0.02094904,147.0631,32.93695,57.46735,122.5327,139.1317,40.86833,85.40455,94.59545,58.52009
7,left,idle,0.02595222,0.1338526,0.0190981,0.02313941,-0.01337254,-0.0005264431,0.03369864,-0.009049535,-0.002326414,0.03586559,0.005852938,0.0007117987,0.07510105,0.004403234,-0.03503633,0.03909359,-0.002258182,0.01143296,0.01622596,-0.008496404,0.01865073,0.07288327,0.02705693,-0.0273273,0.04415767,-0.005141616,0.01246764,0.02221227,-0.009422541,0.01720074,0.06727107,0.04158509,-0.01127067,0.04054294,-0.003910542,0.0100106,0.01990572,-0.0120858,0.01657124,0.05896638,0.05228925,0.007927522,0.03223753,-0.003623605,0.006276235,0.01302529,-0.01226795,0.01253414,-0.05735659,-0.02456713,0.02075051,-0.002846301,-0.01977026,-0.008743703,0.009226933,-0.01575923,-0.01359959,0.01661009,-0.0109911,-0.01546383,-0.03771696,-0.01021779,0.002811581,-0.008832604,-0.01884413,-0.007293716,0.01153348,-0.01309597,-0.01297009,0.02349052,-0.01080894,-0.01142673,165.2984,14.70157,80.02056,99.97945,159.3382,20.66176,79.31518,100.6848,77.2647
8,left,idle,0.001894653,0.02215409,-0.003575444,0.02268553,-0.01361787,-0.003801599,0.0333957,-0.009340286,-0.004515693,0.03602844,0.00431931,0.002097368,0.07545254,0.01026273,-0.03299532,0.03891187,-0.006360769,0.01046561,0.01586664,-0.01331055,0.01594993,0.07393572,0.03041208,-0.01998612,0.04383585,-0.009659886,0.01081124,0.02178323,-0.0140872,0.0143204,0.06869668,0.04076481,-0.000861451,0.04031318,-0.007659078,0.008684441,0.01946989,-0.01636481,0.01303948,0.06061712,0.04673636,0.02037953,0.03206277,-0.006126761,0.00512071,0.01257865,-0.01535404,0.009126678,-0.05828318,-0.02686012,0.01421241,-0.003407151,-0.01685023,-0.01335482,0.008761704,-0.01235354,-0.01699787,0.01632997,-0.007503867,-0.01767725,-0.03812137,-0.009230256,0.0003598481,-0.009323746,-0.01607358,-0.01172529,0.01107505,-0.01007593,-0.01571696,0.02322121,-0.008514643,-0.01376444,152.3724,27.62757,66.45203,113.548,149.4559,30.54413,76.38332,103.6167,63.20904
9,left,idle,-0.00128749,0.00270319,0.002260029,0.02234415,-0.01439941,-0.002815768,0.0331344,-0.01045108,-0.003973827,0.03613271,0.003676891,0.001418084,0.0753094,0.005710483,-0.03439455,0.03887927,-0.006327152,0.01060611,0.01583074,-0.0121876,0.0168573,0.07434742,0.02694368,-0.02318025,0.04370467,-0.009742379,0.01125899,0.02164863,-0.01326466,0.01527798,0.06952189,0.03903282,-0.004988343,0.04022008,-0.007813573,0.008973539,0.01932596,-0.01554513,0.01420443,0.0617866,0.04700434,0.01571763,0.03198874,-0.006346464,0.005312473,0.01239534,-0.01474583,0.01030426,-0.05871012,-0.02423382,0.01699884,-0.003863424,-0.01781797,-0.01186718,0.008310124,-0.01401794,-0.01590645,0.01596663,-0.009438634,-0.0170449,-0.03840815,-0.008369327,0.00155963,-0.009681314,-0.01674092,-0.01028787,0.0106328,-0.01173747,-0.0148329,0.02289724,-0.01023793,-0.01314473,157.5,22.49999,70.43641,109.5636,153.5253,26.47468,79.32392,100.6761,68.08076
