Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,destroy,-0.0004347786,0.0002138615,-8.577108E-05,-0.01999192,0.008779287,0.01431268,-0.03082289,0.01023078,0.01057491,-0.03010169,0.01524031,0.01103824,-0.04157032,0.06955552,-0.001912326,-0.03033133,0.02467895,-0.007641196,-0.02288276,0.004587412,-0.01035202,-0.02581261,0.07388961,-0.01875961,-0.0324847,0.02682877,-0.01607782,-0.02502754,0.002552867,-0.01430646,-0.01477034,0.06738424,-0.03645334,-0.02528317,0.02679348,-0.01791742,-0.02336664,0.006453395,-0.01384255,-0.005077094,0.05557466,-0.05357784,-0.01454026,0.02218795,-0.01837784,-0.01634198,0.004940987,-0.01279825,0.02108684,-0.0752244,0.03444111,-0.01360434,-0.006483912,0.0252839,-0.01824379,0.006540656,0.01953334,-0.02043617,0.01641512,0.01758492,0.01386791,-0.0645715,0.05583137,-0.01145956,-0.004449368,0.02923834,-0.01990469,0.002640128,0.01906943,-0.02746083,0.01792753,0.01654062,89.04713,90.95287,65.88547,114.1145,148.2883,31.71173,24.13579,155.8642,69.18504
1,left,destroy,-0.0003927127,0.0003372431,-0.000218749,-0.01999174,0.008789778,0.01430652,-0.03084083,0.01019681,0.01055542,-0.03013203,0.01521313,0.01099288,-0.04158068,0.06954813,-0.001952976,-0.03043117,0.02455044,-0.00765869,-0.02290843,0.004422426,-0.01036704,-0.02583367,0.07386839,-0.01881385,-0.03255236,0.02673638,-0.01609486,-0.02504537,0.002419353,-0.01429856,-0.0148012,0.06734776,-0.03650808,-0.02533951,0.02672637,-0.01793799,-0.02340862,0.006323338,-0.01383173,-0.005116701,0.0555234,-0.05362725,-0.01461843,0.02213514,-0.01837939,-0.01638979,0.004865289,-0.01276618,0.02117927,-0.07511199,0.0344736,-0.01362582,-0.006506205,0.02529705,-0.01824531,0.006530643,0.01953736,-0.02040559,0.0164156,0.01756057,0.01395568,-0.06432128,0.05583352,-0.01148888,-0.004503131,0.02922857,-0.01988205,0.002626657,0.01907054,-0.02742442,0.01787364,0.01649502,88.99077,91.00923,65.91792,114.0821,148.2948,31.70518,24.10592,155.8941,69.18304
2,left,destroy,-0.0003588572,0.000174284,-0.0003088713,-0.01999451,0.008798838,0.01429707,-0.03086148,0.01016045,0.01053005,-0.03016804,0.01518595,0.01093158,-0.0415896,0.06954181,-0.001991451,-0.03053643,0.02440739,-0.007696599,-0.0229308,0.004224896,-0.01039991,-0.02585068,0.07385004,-0.01886293,-0.03263558,0.02661288,-0.01613107,-0.0250611,0.002236843,-0.01430061,-0.0148254,0.06731617,-0.03655675,-0.0254177,0.02662694,-0.01797512,-0.02346227,0.006134748,-0.01382577,-0.005147219,0.05547869,-0.05367056,-0.01471896,0.02206016,-0.01838946,-0.01645562,0.004746437,-0.01272616,0.02127004,-0.07498991,0.03451517,-0.01363976,-0.006513715,0.02530596,-0.01824316,0.006519794,0.01953787,-0.02037692,0.01640427,0.01752815,0.0140328,-0.06402886,0.05584666,-0.01150946,-0.004525661,0.02920666,-0.019842,0.002621889,0.01906303,-0.02738357,0.01779258,0.01642853,88.99124,91.00876,65.93192,114.0681,148.3065,31.69352,24.09192,155.9081,69.18496
3,left,destroy,-0.0003274754,-1.049042E-05,-0.0004060864,-0.02000028,0.008805513,0.01428482,-0.03088418,0.0101229,0.01049957,-0.03020816,0.01515961,0.01085708,-0.04159571,0.06953704,-0.002024174,-0.03064741,0.02424812,-0.007758826,-0.02294812,0.0039891,-0.01045468,-0.025861,0.07383633,-0.01890185,-0.03273898,0.0264492,-0.01619068,-0.02507335,0.001991987,-0.01431534,-0.01483922,0.06729269,-0.03659421,-0.02552311,0.02648771,-0.01803133,-0.0235295,0.005873322,-0.01382506,-0.005163968,0.05544567,-0.05370304,-0.01484475,0.0219599,-0.01840818,-0.01654221,0.004576683,-0.012676,0.02135867,-0.07485676,0.03456739,-0.01364315,-0.006500363,0.02530953,-0.01823765,0.006505132,0.01953301,-0.02035362,0.01637483,0.01748568,0.01409863,-0.06368625,0.05587915,-0.01151791,-0.00450325,0.02917019,-0.0197815,0.002623796,0.01904273,-0.0273409,0.01767147,0.01633662,88.97668,91.02333,65.97108,114.0289,148.352,31.64799,24.05349,155.9465,69.21801
4,left,destroy,-0.0004402697,-0.0001199245,-0.0003387928,-0.01999894,0.008810043,0.01428401,-0.03089735,0.01010346,0.01047963,-0.03023446,0.01515186,0.01079455,-0.041512,0.06959152,-0.001870781,-0.03183536,0.02218425,-0.009044498,-0.02287805,0.001570463,-0.01122317,-0.02579606,0.07389402,-0.01876515,-0.03338626,0.02536583,-0.01659736,-0.02504072,-0.0006324053,-0.01449597,-0.01480772,0.06736052,-0.03648207,-0.02631311,0.02548933,-0.01833242,-0.02426159,0.002249002,-0.01362285,-0.005171686,0.05552471,-0.0536207,-0.01562001,0.02132654,-0.01851115,-0.01721336,0.003132343,-0.01221311,0.02245107,-0.07286227,0.03567892,-0.01416504,-0.007484078,0.02444723,-0.01806149,0.006410003,0.01945198,-0.02032913,0.0159986,0.01731735,0.01509467,-0.05928087,0.05769664,-0.01200238,-0.00528121,0.02772003,-0.01884061,0.003528595,0.01857886,-0.02737737,0.01511526,0.01590762,89.04229,90.95771,66.16795,113.8321,148.4969,31.50312,23.85367,156.1463,69.18867
5,left,destroy,-0.0004723445,-0.0001548529,-0.0005325675,-0.01996194,0.008823276,0.0143275,-0.0308743,0.01012743,0.01052436,-0.03021653,0.01518834,0.01079345,-0.04131204,0.06971896,-0.001521319,-0.03343306,0.0186379,-0.01105848,-0.02196337,-0.003688812,-0.01248336,-0.02563845,0.07402718,-0.01845351,-0.03554405,0.02096188,-0.01818675,-0.02406339,-0.006962299,-0.01449314,-0.0147271,0.06751609,-0.03622618,-0.02903163,0.02143073,-0.01939207,-0.0244312,-0.004703164,-0.01265949,-0.005181834,0.05570483,-0.05343246,-0.01865172,0.01837337,-0.01886803,-0.01867402,-0.002073526,-0.01011202,0.02390887,-0.06940615,0.03743166,-0.0135626,-0.006632209,0.02406046,-0.01742376,0.006042242,0.018978,-0.01992518,0.01486862,0.01668224,0.01565571,-0.050529,0.06070846,-0.01146258,-0.003358722,0.02607024,-0.01705596,0.003783107,0.01714435,-0.02568236,0.01223898,0.01413476,89.18514,90.81486,66.47759,113.5224,148.667,31.33303,23.53824,156.4618,69.03763
6,left,destroy,-0.0005094856,-0.0001885891,-0.0007440448,-0.01992077,0.008843184,0.0143725,-0.03084067,0.0101763,0.01057565,-0.03018633,0.01525235,0.01078776,-0.04108164,0.06986213,-0.001146466,-0.03441796,0.0156405,-0.01257819,-0.02044174,-0.007901192,-0.01309723,-0.02545542,0.07417214,-0.01812193,-0.03700906,0.01706219,-0.01930675,-0.02251527,-0.01159382,-0.01400778,-0.01463097,0.06768167,-0.03595516,-0.03098726,0.01781869,-0.02001122,-0.02345601,-0.01013052,-0.01124522,-0.005188435,0.0558939,-0.05323407,-0.02103654,0.01561975,-0.01884019,-0.01886424,-0.006225228,-0.007788271,0.02473816,-0.06648314,0.0386728,-0.01303512,-0.005731702,0.02370402,-0.01684624,0.005733967,0.0185377,-0.01939327,0.01398671,0.01610789,0.01499358,-0.0433296,0.06255779,-0.01096159,-0.002039075,0.02461457,-0.0159055,0.004270673,0.01577514,-0.02398503,0.01008141,0.01265094,89.28316,90.71684,66.83179,113.1682,148.8425,31.15749,23.18058,156.8194,68.87073
7,left,destroy,-0.001399048,-0.0003070831,-0.001472235,-0.01978895,0.00884521,0.01455206,-0.03073341,0.01024055,0.01082301,-0.03007801,0.01533628,0.01096958,-0.04072762,0.07007766,-0.0002977848,-0.03473288,0.01475036,-0.01278621,-0.0187144,-0.01130939,-0.0131796,-0.02523233,0.07442462,-0.01738352,-0.0381262,0.01353312,-0.0199194,-0.01971896,-0.01688755,-0.01278833,-0.01460224,0.06800187,-0.03535762,-0.03261907,0.01440418,-0.02016619,-0.02074417,-0.01662767,-0.008512437,-0.005376458,0.05628526,-0.05280122,-0.02285577,0.01341593,-0.01841441,-0.0179449,-0.01068866,-0.004359275,0.02493814,-0.06574225,0.03845906,-0.01210196,-0.003129721,0.02421892,-0.01613721,0.005551696,0.0182209,-0.01898909,0.01270485,0.01569182,0.01357453,-0.03909659,0.06260824,-0.0110974,0.00244844,0.02382764,-0.015112,0.00529182,0.01394501,-0.02178836,0.006765842,0.01153865,89.56067,90.43934,67.43669,112.5633,149.0566,30.94339,22.56807,157.4319,68.42667
8,left,destroy,-0.001492232,-0.0002338886,-0.002010345,-0.01948369,0.008995175,0.01486877,-0.0304929,0.01044011,0.01130193,-0.02983506,0.01556599,0.01130453,-0.04016854,0.07039821,0.0005548596,-0.03574081,0.01018691,-0.01436159,-0.01244214,-0.01876056,-0.01204434,-0.02499211,0.07462966,-0.01684317,-0.03946641,0.007594228,-0.02045166,-0.01349017,-0.02377021,-0.009516627,-0.01478323,0.06813085,-0.03503281,-0.03452849,0.00946188,-0.01991025,-0.01476593,-0.02341187,-0.003621519,-0.0060094,0.05634916,-0.05266476,-0.02522165,0.01003659,-0.0174529,-0.01435834,-0.0157299,0.00129649,0.02593276,-0.06114984,0.03997743,-0.01145083,-0.00163877,0.0234881,-0.01514679,0.004631162,0.01764822,-0.01808068,0.01120698,0.0151746,0.008539841,-0.02682328,0.0633263,-0.0104028,0.003370881,0.02096039,-0.01387103,0.004272819,0.01175311,-0.01848827,0.003525019,0.01025659,89.48079,90.51921,68.02674,111.9733,148.6961,31.30392,21.98003,158.02,67.33495
9,left,destroy,-0.001984343,-0.0001871586,-0.00324291,-0.01896088,0.009336114,0.01532745,-0.03008144,0.01080692,0.01203606,-0.02942905,0.01597214,0.0117918,-0.0393651,0.07084072,0.001310349,-0.03641908,0.005812645,-0.01507643,-0.00720723,-0.02239072,-0.009927243,-0.02475275,0.07475591,-0.01663604,-0.0403946,0.002705932,-0.01986191,-0.008235052,-0.0270431,-0.00619927,-0.01524758,0.06798995,-0.03510746,-0.03600942,0.005252242,-0.01881221,-0.009622723,-0.02620208,0.0003552735,-0.007214203,0.05596232,-0.05292532,-0.02718163,0.007034183,-0.01591066,-0.01067317,-0.0177058,0.005278707,0.02674186,-0.05651033,0.04112959,-0.01063682,-0.0008084774,0.02273187,-0.01389036,0.004219651,0.01742172,-0.01686117,0.01024568,0.0149163,0.004520044,-0.01814747,0.06284863,-0.009608999,0.003843904,0.0190039,-0.01250269,0.00337863,0.01086718,-0.01581073,0.001749396,0.009992868,89.02757,90.97243,68.56212,111.4379,147.5338,32.46624,21.4621,158.5379,65.40073
