Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,pick,-0.0005878508,7.456541E-05,0.001080632,-0.01007202,0.01834905,0.0162947,-0.01266956,0.01591372,0.02811599,0.001127362,0.008582354,0.03501505,0.02569592,0.06069446,0.04937702,-0.004196048,0.008248091,0.03940982,-0.01907754,-0.01194155,0.01289795,0.04335585,0.04502249,0.05273166,0.006162196,0.01638651,0.04234165,-0.003931016,0.005357385,0.02864446,0.0501323,0.02421117,0.05643665,0.01080516,0.01550543,0.03708461,0.000846833,0.007957458,0.02721083,0.05194429,0.001104116,0.05898339,0.01316902,0.01067483,0.02806734,0.003951222,0.004622579,0.02080901,-0.04424146,-0.03467977,-0.04437614,-0.02801818,0.00753355,-0.006286472,-0.01141942,0.0216924,0.001552045,-0.004175842,0.02793765,0.006470531,-0.02403656,-0.01415586,-0.02225904,-0.0431647,-0.009765387,-0.02203298,-0.01619726,0.01909232,0.002985671,-0.007280231,0.03127253,0.01287235,47.53888,132.4611,84.31493,95.68507,85.52464,94.47536,43.02511,136.9749,42.46618
1,right,pick,-0.0009015501,-4.583597E-05,0.001005471,-0.01007074,0.0183568,0.0162868,-0.01265854,0.01594639,0.02810246,0.001166791,0.008560538,0.03501908,0.02570301,0.0606842,0.04938602,-0.004178554,0.008256912,0.03940981,-0.01912093,-0.0119704,0.01280653,0.04335198,0.04500222,0.05275214,0.006072104,0.01639009,0.04235328,-0.004040122,0.005323291,0.02863561,0.05011424,0.02418745,0.0564629,0.01073447,0.01552427,0.03709716,0.0007283092,0.007941604,0.02721889,0.05191138,0.001079559,0.05901278,0.01300189,0.01069498,0.02813746,0.003750026,0.004618049,0.0208472,-0.04425374,-0.03463793,-0.04440658,-0.02789962,0.007548809,-0.006309584,-0.01142463,0.02168059,0.001545355,-0.00406456,0.02793717,0.006409824,-0.02396601,-0.01410699,-0.02219403,-0.04298043,-0.009744883,-0.02213866,-0.01619306,0.01906228,0.002962068,-0.007086277,0.03126073,0.01278152,47.47952,132.5205,84.32503,95.67498,85.56204,94.43797,43.0824,136.9176,42.5261
2,right,pick,-0.001730919,0.0001252294,0.001128793,-0.00990656,0.01844585,0.01628678,-0.01250654,0.01609266,0.0280872,0.001241654,0.008527398,0.03502458,0.02625087,0.06036031,0.04949459,-0.004120588,0.008264065,0.03941443,-0.01929671,-0.01181555,0.01268628,0.04372707,0.04448962,0.05287723,0.006072879,0.01628208,0.04239476,-0.00413391,0.005301118,0.02862637,0.05026239,0.02360082,0.05657932,0.01074961,0.01539505,0.03714665,0.0006469488,0.007890344,0.02723587,0.0518108,0.000472784,0.05910909,0.01287961,0.01055646,0.02824581,0.003559113,0.004555464,0.02089439,-0.04454339,-0.03408587,-0.04453504,-0.02766967,0.007852674,-0.006362975,-0.01121205,0.02177584,0.001546025,-0.003678411,0.02796662,0.006371066,-0.02400503,-0.01374292,-0.02219674,-0.04283246,-0.009263992,-0.02230306,-0.01599291,0.01918662,0.002936527,-0.006590575,0.0313015,0.01271254,46.9459,133.0541,84.64461,95.35539,85.35424,94.64577,43.55408,136.4459,43.05528
3,right,pick,-0.002070874,4.988909E-05,0.001083493,-0.009741396,0.018538,0.01628187,-0.0123314,0.01625049,0.02807374,0.001349151,0.008545399,0.03501624,0.02678707,0.06013036,0.04948732,-0.004020154,0.008305907,0.03941603,-0.01943842,-0.01166749,0.01260677,0.04411429,0.04409969,0.05288227,0.006098986,0.01622915,0.04241137,-0.004204422,0.005304575,0.02861543,0.05045456,0.02315259,0.05659354,0.01077649,0.01532245,0.03716887,0.0005756915,0.00786984,0.02724335,0.05178791,1.192093E-05,0.05913105,0.01275945,0.01046753,0.02833331,0.003377676,0.004522681,0.02093162,-0.04483971,-0.03364778,-0.04454774,-0.02744636,0.008107424,-0.006390288,-0.01101777,0.0218538,0.001531228,-0.003316313,0.02799559,0.00629805,-0.02405214,-0.01343489,-0.02213827,-0.04268035,-0.008864641,-0.02239895,-0.01579788,0.01928854,0.002903312,-0.006118298,0.03134274,0.01260978,46.5344,133.4656,84.93687,95.06313,85.27698,94.72302,43.91232,136.0877,43.46564
4,right,pick,-0.002897859,-0.0002895594,0.001007497,-0.009642869,0.01865768,0.0162035,-0.01225337,0.01644623,0.02799381,0.001375109,0.008647203,0.0349902,0.02710953,0.06010866,0.04933772,-0.00401333,0.008440614,0.03938804,-0.01957494,-0.011531,0.01252078,0.0443182,0.04396939,0.05282013,0.006023139,0.01631284,0.04239009,-0.004344016,0.005374312,0.02858151,0.05050534,0.0229913,0.0566139,0.01071891,0.01538289,0.03716054,0.0004326701,0.007925749,0.0272298,0.05167276,-0.0001493692,0.0592315,0.01256377,0.01048517,0.02841409,0.00314182,0.004555583,0.0209612,-0.04499245,-0.03344536,-0.04452845,-0.02724513,0.008267045,-0.006484464,-0.01088291,0.02190804,0.001435786,-0.00301227,0.02803838,0.006128848,-0.0240424,-0.01326716,-0.02205902,-0.04247606,-0.008638263,-0.0225452,-0.0156596,0.01935661,0.002787501,-0.00572142,0.03140855,0.01239745,46.41206,133.5879,85.33952,94.66048,85.2044,94.7956,43.96654,136.0335,43.58913
5,right,pick,-0.002929747,-0.001522005,0.001757145,-0.009620517,0.01880097,0.01605042,-0.01225665,0.01668537,0.02785046,0.001343906,0.008887768,0.03493109,0.02718157,0.06039941,0.04894137,-0.004062742,0.008712888,0.03932368,-0.01967177,-0.01142287,0.01246798,0.04433334,0.04423523,0.05258496,0.005836546,0.01657057,0.04231614,-0.004589438,0.005493402,0.02852046,0.05044827,0.02326798,0.05655175,0.01054874,0.01561809,0.03711105,0.0001637936,0.008058071,0.02719392,0.05153954,0.0001443624,0.05934748,0.01197305,0.01061404,0.02862059,0.002598196,0.004627705,0.02101973,-0.04499599,-0.03362596,-0.04436416,-0.02705106,0.008306503,-0.006636053,-0.01082712,0.02191973,0.001238301,-0.002515584,0.02812767,0.005694732,-0.02398032,-0.01331532,-0.02190106,-0.04213339,-0.008609772,-0.02268854,-0.01558036,0.01935506,0.002564847,-0.004949987,0.03155804,0.01186892,46.58181,133.4182,85.71331,94.2867,85.19469,94.80532,43.7387,136.2613,43.42339
6,right,pick,-0.002381861,-0.003343761,0.002539515,-0.009781063,0.0189327,0.01579653,-0.01244009,0.01691782,0.027628,0.001219183,0.009319544,0.03482296,0.02665809,0.06126046,0.04815267,-0.004204839,0.009149671,0.03920938,-0.01964313,-0.01145744,0.01248141,0.04392418,0.04527581,0.05203984,0.005515903,0.01713872,0.04213249,-0.004917324,0.005698562,0.02842541,0.05018905,0.02441061,0.05630013,0.01022837,0.01617241,0.0369631,-0.0008136928,0.008092403,0.02717201,0.05144823,0.001335979,0.05941183,0.0114432,0.01105988,0.02866849,0.00198859,0.00485146,0.02103578,-0.0446744,-0.03455961,-0.04393753,-0.02698684,0.007995605,-0.006810278,-0.01097733,0.02183151,0.0009091049,-0.00247401,0.02818716,0.005182907,-0.02381209,-0.01378262,-0.02159597,-0.04171264,-0.009160399,-0.02275428,-0.01508096,0.01943767,0.002162501,-0.005276293,0.0314281,0.01131915,47.37943,132.6206,85.923,94.077,85.3997,94.6003,42.91108,137.0889,42.62743
7,right,pick,-0.0001181662,-0.005140066,0.003292024,-0.01026663,0.01916659,0.01519501,-0.01303869,0.01735651,0.02707433,0.000728339,0.01021707,0.03458411,0.02509046,0.06308413,0.046616,-0.004767835,0.01006842,0.03891872,-0.01955587,-0.01153398,0.01254785,0.04262283,0.04754817,0.05108669,0.00473085,0.0183723,0.04170586,-0.005476296,0.006259084,0.02820449,0.04924557,0.02693427,0.05598166,0.009507537,0.01737273,0.03660914,-0.002104223,0.008452415,0.02699248,0.05091509,0.003984094,0.05975153,0.01086125,0.01207769,0.02848353,0.001085252,0.005378962,0.0209734,-0.04362795,-0.03662944,-0.04326538,-0.02703106,0.00723207,-0.007257834,-0.01139942,0.02161348,0.0002017617,-0.003023237,0.02824521,0.004355729,-0.02334374,-0.01487839,-0.02122912,-0.04111063,-0.01056099,-0.02291447,-0.01477149,0.01942015,0.001413763,-0.006212711,0.03131866,0.01037481,49.29718,130.7028,86.22392,93.77608,85.49997,94.50003,40.95398,139.046,40.7188
8,right,pick,0.001319617,-0.005560458,0.00381422,-0.01102114,0.01947498,0.01424464,-0.01406187,0.01794612,0.02616244,-0.0002510846,0.01146197,0.03419852,0.02263895,0.06546795,0.04453771,-0.005864739,0.01133704,0.03841677,-0.01952177,-0.01157069,0.01256716,0.04045704,0.05056512,0.04993768,0.003359079,0.02004778,0.04106227,-0.006367177,0.007078171,0.02782115,0.04748687,0.03033149,0.05576308,0.008288592,0.01899886,0.03609401,-0.003052622,0.009342551,0.02660573,0.04964465,0.00759542,0.06046639,0.009940326,0.01344371,0.02820645,0.0002556741,0.006162524,0.0207835,-0.04185721,-0.03938389,-0.0425474,-0.02704191,0.006192088,-0.008045465,-0.01195934,0.02128255,-0.0008571446,-0.003809512,0.02829123,0.003184244,-0.02258652,-0.01635122,-0.02091604,-0.04019651,-0.01245677,-0.02329946,-0.0152739,0.01901817,0.0003582835,-0.007117808,0.03147125,0.00900647,52.04563,127.9544,86.70841,93.29159,85.20319,94.79681,38.14895,141.851,38.01014
9,right,pick,0.003269076,-0.004936576,0.004933238,-0.01218301,0.01970816,0.01291557,-0.01563221,0.0185287,0.02483143,-0.001869291,0.01302791,0.03358212,0.01876199,0.06840873,0.041838,-0.007681608,0.01281834,0.03762257,-0.01946816,-0.01168489,0.01254463,0.03693593,0.05448771,0.04852016,0.001153141,0.0220927,0.04012346,-0.007683605,0.008063793,0.0272139,0.04451787,0.03485179,0.0555701,0.00633797,0.02102995,0.03535542,-0.004426718,0.01042545,0.02600351,0.04736209,0.01247537,0.06147896,0.008514851,0.01517487,0.0277916,-0.0007689297,0.007145762,0.02045341,-0.03889561,-0.04299021,-0.04171357,-0.02700868,0.004646659,-0.009183049,-0.01276678,0.02069867,-0.002281904,-0.005021095,0.0282315,0.001654953,-0.02129674,-0.01827741,-0.02067608,-0.03879324,-0.01510203,-0.02385232,-0.01602367,0.01833701,-0.001071513,-0.008678883,0.03151119,0.007205054,55.87252,124.1275,86.9479,93.05211,84.51731,95.48269,34.30214,145.6979,34.27769
